id,created_at,text
843982994272587776,2017-03-21 00:30:00,The liberal media continues to ignore the facts in what has become a political witch hunt... That's tonight's opening monologue
843971362725253120,2017-03-20 23:43:47,"Tonight on I’m live at pm with , , , , , and much more!"
843568289146195971,2017-03-19 21:02:07,Rev Franklin Graham Samaritans purse. Thx for the heads up!!
843568001634983936,2017-03-19 21:00:58,
843276720614588416,2017-03-19 01:43:32,
842933074698498049,2017-03-18 02:58:00,Question of the Day: What did you think of President Trump's press conference with Chancellor Merkel?
842930056439775232,2017-03-18 02:46:00,During his joint presser today Pres Trump spoke about putting America first &amp; react
842927539840581633,2017-03-18 02:36:00,. from Circa News has been breaking stories all week… She is here next!
842924770937262080,2017-03-18 02:25:00,President Trump's new budget proposal slashes funding to sanctuary cities... and battle it out next
842921750438457344,2017-03-18 02:13:00,President Trump says Obamacare is dead… hear from and NEXT!
842910930363064320,2017-03-18 01:30:00,President Trump made it very clear where he stands on protecting the country... has reaction at pm ET
842903380762607616,2017-03-18 01:00:01,Pres Trump and Chancellor Merkel's meeting highlighted how America can learn from Europe’s failures… That's tonight's opening monologue
842899567150596096,2017-03-18 00:44:51,"On a at pm I’m joined by , , , , , and more!"
842879322704822274,2017-03-17 23:24:25,: Happy Saint Patrick's Day!!
842874626145505281,2017-03-17 23:05:45,"I have known for years. We disagree on politics, but a very kind person. She admits mistake, gutsy co…"
842845500965642240,2017-03-17 21:10:01,"Feminist icon Camille Paglia joins me on radio now. Her new book “Free Women, Free Men” hit selves this week"
842814744297914368,2017-03-17 19:07:48,Hadas!!! I am trying!!!
842807354433396737,2017-03-17 18:38:26,"Hadas, why should the trust people that colluded with and advance lies and conspiracy theori…"
842806170029117442,2017-03-17 18:33:44,Happy Saint Patrick's Day!!
842737915079942145,2017-03-17 14:02:30,To all my irredeemable deplorable friends Happy Saint Patrick's Day!!!
842631583895052288,2017-03-17 06:59:59,
842631401304416256,2017-03-17 06:59:16,
842606950323904512,2017-03-17 05:22:06,
842600877387005953,2017-03-17 04:57:58,: (1/2) This incident is being sensationalized – everything was under total control throughout and I never felt like I w…
842600810642997248,2017-03-17 04:57:42,": I may have sincere political disagreements with but both he, and his family, are class acts."
842600728677908480,2017-03-17 04:57:23,Really John? When it NEVER HAPPENED. See Juans statement. U can apologize in the Am
842588860521431042,2017-03-17 04:10:13,Never pointed at anybody. Let's be clear. Unloaded. Never pointed. I have been a gun safety advocate for years.
842585141641854977,2017-03-17 03:55:26,: (2/2) It was clear that Sean put my safety and security above all else and we continue to be great friends.
842572280282697728,2017-03-17 03:04:20,"Fake news hack. Of course u do. Lol. It's not true. Unless u r calling me and Juan liars. Shocking from ""White Las…"
842570687038464000,2017-03-17 02:58:00,Question of the Day: Do you think spring break is out of control? Stay tuned to the next few days for more details
842569582003060738,2017-03-17 02:53:37,I have YEARS OF TAPE talking about gun safety. Years.
842567918500028416,2017-03-17 02:47:00,Coming up will be here with his take on some of today’s big news stories
842567537070096384,2017-03-17 02:45:29,Of course. fake news ignores the people involved. Whatever...... FNC and MS kicking your ass.
842565653462564871,2017-03-17 02:38:00,. and are here to weigh in on NBC’s corporate jihad against the president next
842562888531361797,2017-03-17 02:27:01,Last night Pres Trump repeated his promise to build a border wall… will react to that and the President's budget next!
842562732528406532,2017-03-17 02:26:24,: Congrats to my friend on the great work he's doing over Well done and well deserved.
842560403729203200,2017-03-17 02:17:08,: fake news lies. Juan is one of my best friends. Love u my friend.
842559901905928192,2017-03-17 02:15:09,People can disagree and be friends. Sorry to burst u bubble
842559866115887106,2017-03-17 02:15:00,Up next and John Solomon of Circa News have a new report you do not want to miss… They’ll be here
842557718405795840,2017-03-17 02:06:28,is as hysterical and insane as Rachael Maddow.
842557302490234888,2017-03-17 02:04:49,"Oh and by the way. I never did ""Karate"" In my life. Another lie"
842556114843680768,2017-03-17 02:00:06,Excuse me. I NEVER DID
842554303168614401,2017-03-17 01:52:54,fake news lies. Juan is one of my best friends. Love u my friend.
842548541981515776,2017-03-17 01:30:00,President Trump strikes back against the alt radical left… has reaction at pm ET!
842525895529123840,2017-03-17 00:00:01,Pres Trump unveiled his budget keeping key promises like building a border wall and slashing gov spending... That tonight's monologue
842517722814734337,2017-03-16 23:27:32,"Tonight on at pm I’m joined by , , , , and so much more!"
842238878211821568,2017-03-16 04:59:31,I've been slamming republicans everyday over this horrific roll out of the HC bill. There is no excuse for this aft…
842237694117834753,2017-03-16 04:54:48,"Lol. That was my life for many years, and I truly enjoyed the work. At the end of the day when you see a job finish…"
842236241563250688,2017-03-16 04:49:02,Good luck at the White Lash Network. I assume you are proud of the BS liberal agenda they advance daily. Best Sean
842235829804228609,2017-03-16 04:47:24,"years on radio, plus years on Fox advancing conservatism, and you have been indoctrinated by CNN the network…"
842234694989185025,2017-03-16 04:42:53,"How about tax reform is that conservative? Education back to the states? Energy independence? Is this ""Trump Agenda…"
842234271876169729,2017-03-16 04:41:13,Is an originalist on the SCOTUS conservative? Border security? Vetting refugees? Repeal and replace on HC? Eliminat…
842233668479393793,2017-03-16 04:38:49,"Amanda sad you have to use my name for ""clicks"". I know as a ""C"" guest at best on ""White lash"" TV, you are disappoi…"
842150690357161985,2017-03-15 23:09:05,. Tonight at FNC
842113183829643265,2017-03-15 20:40:03,Omg so funny!
842102028763594752,2017-03-15 19:55:43,Tucker on Air Force One with tonight PM. FNC
842096900102881291,2017-03-15 19:35:21,"Hey Lib Joe, you kissed ass enough. Do you still lie and say you are a conservative? R u proud of…"
842096404499705857,2017-03-15 19:33:22,"Hey lib Joe, who paid a higher tax rate or parent co? or …"
842094601842393090,2017-03-15 19:26:13,Twitter fight!! Go
842039257124487168,2017-03-15 15:46:17,"Tired of hwood cookie cutter movies? Tired of gratuitous sex, violence and Cartoons? Coming Thanksgiving. ."
841877346613395456,2017-03-15 05:02:55,Titos rocks. Squeeze lemon and Lime. Just poured one. I never drink and tweet. Night all my irredeemable deplorable…
841876595883315200,2017-03-15 04:59:56,Likely Putin did it. Do u work for ???
841876162498449410,2017-03-15 04:58:13,: but remember 's victory was a 'whitelash' according to the former Car Cza…
841870404088152065,2017-03-15 04:35:20,Hahaha. Now that's funny!!
841866675792289793,2017-03-15 04:20:31,Omg I agree with Anderson and Van? I need a drink!!
841862593753042944,2017-03-15 04:04:18,
841860553077346304,2017-03-15 03:56:11,: Lmao!!!!!!!
841860501801963529,2017-03-15 03:55:59,: And the finale:
841860149182640128,2017-03-15 03:54:35,: the NYT had a much bigger Trump tax scoop with much less annoying wind-up and irresponsible and unhelpful speculation
841856678282854400,2017-03-15 03:40:47,Agree with Matt. Huge ratings
841841283387801600,2017-03-15 02:39:37,: Now is upset that the returns that they have been dying to get their hands on for months are out but it doesn't…
841841252207333376,2017-03-15 02:39:29,: So after months of saying paid no taxes and was a bad businessman etc etc…
841841212462120960,2017-03-15 02:39:20,: Ha Ha...
841838558000381952,2017-03-15 02:28:47,": If this is the crew the dems think will take Trump down, they are in for a long years…"
841822941868396545,2017-03-15 01:26:44,He found them in his mailbox?? Did the Russians put them there??
841822690226798593,2017-03-15 01:25:44,OMG only paid $38 Million dollars in federal taxes in . And he took legal deductions! What a scandal!
841821866599841793,2017-03-15 01:22:27,I have to thank I have not laughed this hard in a decade. You could not write a better skit than this.
841821547434254338,2017-03-15 01:21:11,is the modern day twilight zone!!!!! Cue music!!!!!
841821187651063812,2017-03-15 01:19:46,"Seriously Andy Lack did you sell any property and make a ""PROFIT"" in , or any other year?"
841820431652950016,2017-03-15 01:16:45,Hey Andy Lack Did the moon landing really occur?
841818804778864643,2017-03-15 01:10:17,The Russians knew would become way back in . Yet didn't think it would happen…
841818212459257856,2017-03-15 01:07:56,Breathless reporting at about ?? Ha In trump sold a property to a Russian? They had to know he w…
841816917690195970,2017-03-15 01:02:48,Hey Internal Revenue Code section makes the unauthorized disclosure of any return or return inform…
841813057227636738,2017-03-15 00:47:27,"on Jihad against From access Hollywood, to morning Lib Joe, to Deep State Leaks. Media Corporate Jihad. Details at FNC"
841749789528203265,2017-03-14 20:36:03,"HEARTBREAKING: Animal control claims longtime family dog is ‘wolf hybrid’, won't return to owners"
841667395978686464,2017-03-14 15:08:39,
841521053096673280,2017-03-14 05:27:08,"I say it all the time, ALL R overpaid. After decades of my life doing blue collar work I get it. yrs in radio…"
841518652360970241,2017-03-14 05:17:36,"This cracks me up. You start a fight (Again) and go running to ""The Boss"" after you get your ass kicked. Maybe if u…"
841513941863976961,2017-03-14 04:58:52,I'm sure he appreciates you once again (unprovoked) attacking a highly successful and profitable show. I have NOTHI…
841511954338439168,2017-03-14 04:50:59,Ok. I'll throw those in as well.
841510579042942977,2017-03-14 04:45:31,"I take my job very seriously. Stopping Americas precipitous decline is job ,2,3"
841509724990386176,2017-03-14 04:42:07,"I do not care what any of these media people think of me. They are lazy, overpaid rigid ideologies. I care about t…"
841509219782275073,2017-03-14 04:40:07,"I try and serve my audience daily with news, information and guests that tell the truth the ""alt Propaganda destroy…"
841507579440312321,2017-03-14 04:33:36,So sweet from the EP of the Ellen show. Poor little snowflake who kissed 's ass and lost. Try hot c…
841505225622077441,2017-03-14 04:24:14,: my lovely friend
841503352315891712,2017-03-14 04:16:48,I am a counterpuncher. I do not start fights but I finish them. This is pure entertainment for me. If people take c…
841502430814732288,2017-03-14 04:13:08,"The Economist on split; ""Separating the “good co” (as analysts are calling st Century Fo from the newspaper bus…"
841499597415555077,2017-03-14 04:01:52,"""WSJ's Bret Stephens: Trump Must Lose If We Want To Save Conservatism"" Yes Bret let Hillary run the country to ""sav…"
841497709106331649,2017-03-14 03:54:22,Bret you have no choice because nobody really gives a rip what you write. Glad can help you continue writi…
841493029290688513,2017-03-14 03:35:47,"Hadas, hellloooooo we met!! Am I chopped liver. And FWIW it's hard to start a fight with nice people. I'll keep try…"
841492545238642692,2017-03-14 03:33:51,No
841492041464967168,2017-03-14 03:31:51,"Hadas, why would want to hang out with the alt left Propaganda destroy media ever? yrs a…"
841489984108535808,2017-03-14 03:23:40,Love to.
841488885528068097,2017-03-14 03:19:19,Please follow!!
841488067835891713,2017-03-14 03:16:04,"Bret you are my hero. Wow almost ,000 followers! So influential. I'm so glad is such a profit center tha…"
841484032776921088,2017-03-14 03:00:02,Do you have a message for me? Just call the at (877) -8587
841483524389687296,2017-03-14 02:58:00,Question of the Day: Who is going to jump to the Democratic Party first?... McCain or Graham?
841482218363076608,2017-03-14 02:52:49,"Hey Jake, have you gone after the ? Here is a free tip. Oct FISA not vs Trump, but server was s…"
841481009539502080,2017-03-14 02:48:01,Snoop Dogg pulls a fake gun on a clown dressed as Pres Trump in his new music video... and are here to respond
841478424787066880,2017-03-14 02:37:45,So all the media ignores Sara Carter and John Solomon's blockbuster report that Oct FISA was NOT about and d…
841478238929072128,2017-03-14 02:37:00,Some Republican lawmakers seem to be doing everything they can to sabotage President Trump... &amp; will react
841477760585457664,2017-03-14 02:35:06,". You must mean the or or all the other so Called ""News Organizations"" that said ""wiretapping""."
841475470428262404,2017-03-14 02:26:00,"President Trump is optimistic about the Obamacare replacement plan, but Republicans seemed unprepared for this moment… That's NEXT!"
841472452807016450,2017-03-14 02:14:01,Next joins me with more on the Obama administration snooping on the Trump campaign
841452494395961346,2017-03-14 00:54:42,"The fake news narrative about a Pres Trump-Russia connection was debunked, but the media keeps pushing the lie... That's my monologue at"
841451434021396480,2017-03-14 00:50:29,"Tonight on at pm I’m joined by , , , , and so much more!"
841344362630000644,2017-03-13 17:45:02,With all their resources WP BBC and so many others wrong from the get go. Democrats and Liberal media went…
841343091625844737,2017-03-13 17:39:59,"So when will ""Destroy Trump"" media a) admit they were WRONG. B) Tell the country there was no evidence of collusion…"
841342594210770944,2017-03-13 17:38:00,Top source tells me oct FISA NOT about ! When any issue about so called collusion with Russia came up. It was all DEBUNKED!
841287492603109376,2017-03-13 13:59:03,"ANY suggestion to the contrary is just more ""Fake News"". Media lied about Obama, they colluded with HC, and now are…"
841285344939130880,2017-03-13 13:50:31,"Alt left Propaganda destroy media is CLUELESS about how operates. He is his own man, &amp; he makes his own decisions!!!"
841151796169039872,2017-03-13 04:59:50,More likely that you are just a jackass
841143659416432641,2017-03-13 04:27:30,Obama holdovers. So sad NRO is so ignorant &amp; has sunk this low. Conservative review! NRO IS now totally irrelevant
841142915015557120,2017-03-13 04:24:33,Now these same never Trump idiots cannot recognize the felonies (leaks) being committed by some in the intelligence community &amp; ......
841142358066548736,2017-03-13 04:22:20,Many at NRO did all they could to defeat they failed. If they were successful would have chosen for SCOTUS
841139020369395712,2017-03-13 04:09:04,Watch
841138239184523265,2017-03-13 04:05:58,"They bitch and Whine that everyone sees them as Lazy, lying, overpaid, Ideological ""Fake News"". Russia/Trump story is Fake News. Read...."
841136925734010881,2017-03-13 04:00:45,Alt left propaganda destroy media never vetted Or held Obama accountable. They Colluded with and now....
841006720314929153,2017-03-12 19:23:21,": .: “If you think there is a liberal bias in political media, you really have no idea how right you are.” ht…"
840739358126813185,2017-03-12 01:40:57,"You say you are an ""actor"" &amp; ""producer""? I checked your resume, and it's not that impressive. You started this fig…"
840708316699463680,2017-03-11 23:37:36,"You drop insults and ad hominem attacks vs me, I refuse to take your Hollywood BS and then you refuse to come on an…"
840696325998071809,2017-03-11 22:49:58,"Oh Chaz, you are scared to death. Also stop lying. I admire US intelligence with the exception of those leaking Typ…"
840677268271841280,2017-03-11 21:34:14,: Sean wasn't Chaz going to move out of the country with his Mother....i volunteer my plane free…
840667705128685568,2017-03-11 20:56:14,"Really, so I shouldn't respond to cheap shot ignorant attacks full of lies?? Not how I roll."
840664306987479041,2017-03-11 20:42:44,Chaz come on my TV show so I can ee to all what a hypocrite you are and that you're dumber than dirt.
840662928474951683,2017-03-11 20:37:15,I have said many times we should NOT trust Putin. I embrace truth everyday. I love my country and am not a fascist.…
840661764069027844,2017-03-11 20:32:37,"Also Chaz I thought you liberals were supposed to be ""tolerant"", &amp; ""inclusive"". You r just the typical phony Holly…"
840660987581734913,2017-03-11 20:29:32,Chaz clearly you are just ignorant. Read the info released this week. Try and educate yourself before tw…
840449625291128832,2017-03-11 06:29:40,"He's a lib, I get it. Relax."
840448802465173505,2017-03-11 06:26:23,"""Purges"" keep up"
840446938948485121,2017-03-11 06:18:59,"Don, I have great respect for the work you do. Clearly you do NOT understand He is his own man. Study Linc…"
840411460744404992,2017-03-11 03:58:00,Question of the Day: How do you think Donald Trump is doing?
840408692386217984,2017-03-11 03:47:00,A report finds that an alleged Iraqi insurgent fighter entered the country through the refugee program… and react
840407337366106112,2017-03-11 03:41:37,Love FDNY!!! Great fight night!!
840406175795552256,2017-03-11 03:37:00,"The left loves to preach tolerance, but they don't follow their own rules… and are here with the latest example"
840403408053923840,2017-03-11 03:26:01,The biased media continues to try and lecture President Trump… Next and give their take
840400891240894464,2017-03-11 03:16:01,Should President Trump fire all the deep state Obama holdovers who are trying to sabotage his administration? More with NEXT!
840399886231179264,2017-03-11 03:12:01,". on the media: “This is not just slanted coverage, these people are at war with the very survival of the Trump admin”"
840389319999148032,2017-03-11 02:30:02,starts at pm with and on the Trump administration taking the first steps to purging deep state actors
840374219531784192,2017-03-11 01:30:01,Don't eect the media to report all of the things President Trump has accomplished in just days... That's tonight's monologue at pm!
840351573016432641,2017-03-11 00:00:02,"Tonight at pm on a jam-packed don’t miss , , , , and much more!"
840328922080378882,2017-03-10 22:30:02,". on radio now discussing his great new book “Fault Line"""
840259887397494785,2017-03-10 17:55:43,"Then LEAVE, and take your hatred with you. Maybe the ""mother wheel"" that hovers above us can transport you out."
840057679078907904,2017-03-10 04:32:12,: WikiLeaks press conference on CIA/Vault7/YearZero high quality audio recording See also:
840057005230444544,2017-03-10 04:29:32,": NSA staff used spy tools on spouses, ex-lovers. Think it takes a warrant? Nope, just somebody willing to do it."
840049072522313730,2017-03-10 03:58:00,Question of the Day: Should President Trump clean house and fire the Obama administration holdovers?
840046305267261441,2017-03-10 03:47:01,The alt left media continues to smear and slander the Commander-in-Chief... and break it down next
840044041597153282,2017-03-10 03:38:01,Next reacts to a DHS report claiming illegal border crossings dropped by % during the president's first full month
840042785826734080,2017-03-10 03:33:02,. responds to critics of GOP health care bill: “We repeal every single tax in Obamacare”
840041270558916608,2017-03-10 03:27:00,Speaker Paul Ryan says Republicans need to come together to pass the GOP Obamacare replacement plan… is here to react
840038503161327616,2017-03-10 03:16:00,Before the election the FBI got a warrant to investigate a server connected to Donald Trump... and John Solomon have more Next
840034476520435712,2017-03-10 03:00:00,starts now with and !
840030701613391872,2017-03-10 02:45:00,It's time for the Trump administration to purge the deep state saboteurs from the government… hear more at pm
840027749280579585,2017-03-10 02:33:17,"Tonight on I’m joined by , , , , , , and much more!"
839958931883622402,2017-03-09 21:59:49,: With our big supporter in studio. We get the troops the critical gear they request. Donate today
839958767349428229,2017-03-09 21:59:10,In case you're wondering what happened this am with my Twitter
839857325653573636,2017-03-09 15:16:04,Honest mistake. I'll fix it was tuning in to wiki presser
839848903218442240,2017-03-09 14:42:36,"Is it possible, likely or can you confirm instances where the CIA used Malware to ""Attribute"" cyberattacks to other…"
839686683427659776,2017-03-09 03:58:00,Question of the Day: Is it time for President Obama to come clean about what was going on during the presidential election?
839685425014968320,2017-03-09 03:53:00,.: “Obama used every single lever of power in his reach to aggrandize himself and secure permanent ruling majority for Dems”
839683918555037696,2017-03-09 03:47:01,Reports say President Obama is furious with President Trump... is here next
839681400450203648,2017-03-09 03:37:01,Next I’ll have reaction to new elosive WikiLeaks allegations with Bill Binney and retired Lt. Colonel Tony Shaffer
839678882429157378,2017-03-09 03:27:00,Republicans must keep good on their promise to repeal and replace Obamacare… More with after the break
839677624435761153,2017-03-09 03:22:00,.: “It’s very likely that the deep state… did do things that were very opposed to Donald Trump”
839676368128401408,2017-03-09 03:17:01,Are there deep state Obama holdover operatives working behind the scenes to try &amp; undermine the Trump admin? joins me next
839672093742526465,2017-03-09 03:00:02,starts now with ... You don’t want to miss what she has to say!
839664539134156800,2017-03-09 02:30:00,An elosive new report raises critical questions about US government surveillance... Find out more at pm
839641889401946112,2017-03-09 01:00:00,"Tonight on at pm I am joined by , , , and much more!"
839606348853743616,2017-03-08 22:38:47,: The Meaning Behind WikiLeaks' Vault Password Is Deeper than You Think
839605332280229888,2017-03-08 22:34:44,: Why you should care about the crazed DC extradition of [also Kim Snowden &amp; I have the same US prosecutor] htt…
839485925981835264,2017-03-08 14:40:16,Less than %. Omg.
839324295323058176,2017-03-08 03:58:00,Question of the Day: What do you think of the Republican health care plan?
839323541539475456,2017-03-08 03:55:00,".: “It’s one thing for the media to be biased, we already knew that, it’s another thing for the media to collude”"
839322534814367744,2017-03-08 03:51:00,.: “[GOP] always have to work twice as hard as Dems to get a fair break in the press and Trump has to work three times as hard”
839321277856890885,2017-03-08 03:46:01,Next… and are here to tear down the myth of the unbiased mainstream media
839319263269658626,2017-03-08 03:38:00,Next I’ll ask about the left's all-out assault against the Trump administration
839318759995166720,2017-03-08 03:36:00,". on intelligence agencies: “when they get so big and powerful, they run so deep… how are they accountable?”"
839316243593179139,2017-03-08 03:26:00,The alt left propaganda media and the Democrats are smearing President Trump… has reaction
839315489247608832,2017-03-08 03:23:01,Secretary Price on working with critics of the bill: “We’re looking forward to working with every single person”
839314482283294721,2017-03-08 03:19:00,Secretary Price: “This single bill is not the entire plan. There are three different phases”
839313223929245698,2017-03-08 03:14:00,Health and Human Services Secretary Tom Price joins me next to discuss the GOP’s Obamacare replacement plan
839302150412894209,2017-03-08 02:30:00,"Tonight I’ll break down the GOP’s ""American Health Care Act"" and determine whether it really works for you"
839279501515223040,2017-03-08 01:00:00,"Tonight on at pm ET I will be joined by HHS Secretary Tom Price, , , and more!"
839272559136866304,2017-03-08 00:32:25,
839133695571263493,2017-03-07 15:20:38,": RELEASE: Vault Part ""Year Zero"": Inside the CIA's global hacking force"
839001931620225024,2017-03-07 06:37:03,: ENCRYPTED RELEASE Use a 'torrent' downloader on: And '7z' to decrypt. Passphrase will be made public…
838947313435344897,2017-03-07 03:00:01,starts now and I will be joined by
838925920882810880,2017-03-07 01:35:00,"Tonight is live at pm ET with , , , , and so much more!"
838923712695009280,2017-03-07 01:26:14,: Did media/intelligence mislead Trump with fake spy stories? Or was reporting accurate and his campaign was spied on? https:/…
838923593262182404,2017-03-07 01:25:45,: Did Obama spy on 's campaign? Here is proof the Obama administration spied on our journalists
838761986318032896,2017-03-06 14:43:35,: Former Bush attorney general: Trump likely right about surveillance
838571133385465856,2017-03-06 02:05:12,: My tribute for in Women hold mighty power with faith in their hearts
838552943729262592,2017-03-06 00:52:56,: What did OBAMA know and when did he know it??
838445489355911168,2017-03-05 17:45:56,"My th year in radio, st at FNC. There is nothing they say that can ever get to me. Whenever a lib goes ad hom…"
838443512215535618,2017-03-05 17:38:05,"Valerie, Ben, David, Dan and BHO are all going dark My guess is a lot of lawyers are now working on talking points…"
838440216222380033,2017-03-05 17:24:59,"Jon Let me educate you. You are a very angry liberal, and sore loser."
838436528225386496,2017-03-05 17:10:20,The illegal leaks that very likely came from people JC knows well. That's a hell of a source.
838436006936330241,2017-03-05 17:08:16,Now racing to a John Podesta group for help. Now that's funny and pathetically weak.
838435545986576385,2017-03-05 17:06:26,If EO was so important why didn't BHO do it early in his administration and have the EO apply to him. Raw Int…
838433956135579648,2017-03-05 17:00:07,I'm sure you are aware that the Intel community standard practice is also NOT to identify the American after the fa…
838433280118644736,2017-03-05 16:57:25,"You are aware that the intelligence community is supposed to by law ""minimize"" Intel gathering once an Am citizen i…"
838432480759808000,2017-03-05 16:54:15,What possible reason? To insure leaks like we r seeing? The Gen. Flynn leak violated the law. Where was t…
838430229366521856,2017-03-05 16:45:18,"Jon your article does not address if BHO had knowledge of this. ""WH didn't order"" is meaningless. Sounds like Clint…"
838255410528256000,2017-03-05 05:10:38,
838254398644056064,2017-03-05 05:06:37,Chickenshit
838233174870212608,2017-03-05 03:42:17,Then why was such a wiretap denied in July? U may want to Ask what he knew about the FISA wiretap and…
838230134008266753,2017-03-05 03:30:12,Your just pissed that in days will undo % of the damage of BHO. Less the debt he doubled and…
838229567676514306,2017-03-05 03:27:57,"Apologize to the American people. m more on food stamps, m more in poverty, more debt than POTUS's combined…"
838228972936757248,2017-03-05 03:25:35,"Ha you are the one chanting ""Hope/Change""""Yes we can"" in your sleep. BHO was the worst POTUS in modern history and…"
838227481610108928,2017-03-05 03:19:39,"Of course u want me for ""podcast"" ratings. Invite me on. I have a lot of questions for you and your friends. Me, yo…"
838226805043646464,2017-03-05 03:16:58,"Let's investigate you, Valerie, Obama, and intelligence leaks. Let's start there. Then Lynch, HRC. Great idea Ben.…"
838225978904182784,2017-03-05 03:13:41,What did know and when did he know it? FISA court to wire tap opposition party? Straight out of Bill…
838225364245700609,2017-03-05 03:11:14,"U must mean I am the guy that predicted BHO would fail. m more on Food stamps, m more in poverty, doubles debt…"
838185183601905665,2017-03-05 00:31:35,Mr President. What did you know about the FISA requests vs and when did you know it?
838181570225795078,2017-03-05 00:17:13,"Dan what did you know about FISA requests to spy on an opposition candidate, and when did you know it?"
838179969922662401,2017-03-05 00:10:52,"Have you tried ""bleach bit"" like ?"
838178919505342466,2017-03-05 00:06:41,It's you Ben who needs to elain. You may need a good lawyer.
838177998281015296,2017-03-05 00:03:02,"You mean the year olds that ""know nothing"" that you lied to? What did u, BHO, and Valerie know about FISA reques…"
838174075121987584,2017-03-04 23:47:26,Must read
838162964909854720,2017-03-04 23:03:17,: YES! hammers Valerie Jarret on Twitter over and WINS! Epic TAKEDOWN! MAGA!!
838149107646627840,2017-03-04 22:08:13,The Alt Left Propaganda media will run with every leak to help distract from Obamas &amp; Co's role in spying on …
838148529554096128,2017-03-04 22:05:56,"On radio I have discussed the ""Shadow Government"" ""Deep state swamp of Obama holdovers and DC lifers"" watch for Ton…"
838116103293394944,2017-03-04 19:57:05,Attention Irredeemable Deplorable twitter peeps. Should we start a pool on when officially becomes…
838112465695170560,2017-03-04 19:42:37,That's what I was saying!!
838112000404307968,2017-03-04 19:40:46,: Obama State Department Set Up Russian Ambassador Meeting With Sessions At RNC via
838111785169354753,2017-03-04 19:39:55,Must read!!
838105314549460992,2017-03-04 19:14:12,Why with only days left did OBAMA eand the power of the NSA to share intercepted personal communications with…
838103750451556352,2017-03-04 19:07:59,"Did you, Obama, or anyone associated with the administration have a role in leaking the Buzzfeed/CNN dossier that w…"
838102501970829313,2017-03-04 19:03:02,"It looks like BHO, Ben Rhodes, Valerie and some in the intelligence community have a lot of elaining to do. Surve…"
838101724749512709,2017-03-04 18:59:57,"After a FISA request is first denied, then a second one is filed and no evidence is found, why did the Government o…"
838100622427709441,2017-03-04 18:55:34,"That July request was denied. Then another FISA request was filed in October, no evidence was found but the wiretap…"
838099465298931713,2017-03-04 18:50:58,June : FISA request. The Obama administration files a request with the FISA court to monitor communications inv…
838097974907502596,2017-03-04 18:45:02,Valerie did OBAMA have knowledge of the FISA warrant requests? Did you have knowledge of this? Ben Rhodes? Did the…
838097265709498373,2017-03-04 18:42:13,"Valerie, who asked for the FISA warrant and Y? What did OBAMA know and when did he know it? Maybe you can knock on…"
838021551794577409,2017-03-04 13:41:22,What did OBAMA know and when did he know it??
837784664211255297,2017-03-03 22:00:03,It was an honor to write the forward for book “Cop Under Fire” on radio with me now to discuss
837740790612918274,2017-03-03 19:05:43,Best tweet ever!!!
837512360659156993,2017-03-03 03:58:01,Question of the Day: What do you want us to hold Washington accountable for?
837509338117726210,2017-03-03 03:46:01,Next meet another one of the brave American heroes featured in President George W. Bush’s new book
837507326546493441,2017-03-03 03:38:01,President Trump has vowed to jump start the economy and he is doing just that! and weigh in next
837504557634576385,2017-03-03 03:27:01,President Trump says ObamaCare’s days are numbered... Will Republican lawmakers help him repeal and replace it? More with
837501788215361536,2017-03-03 03:16:00,"Up next, I’ll get reaction to AG Session’s announcement from"
837497767408857089,2017-03-03 03:00:02,starts now with and !
837490213660209152,2017-03-03 02:30:01,The media and Democrats are going all in on their massive Russian conspiracy theory... That’s my opening monologue tonight
837467564750012416,2017-03-03 01:00:01,"Tonight on I’m joined by , , , , and more!"
837306658447638528,2017-03-02 14:20:38,"No, Attorney General Jeff Sessions DID NOT lie under oath"
837150477116583936,2017-03-02 04:00:01,Have something you want to say to me? Just call the and your message may end up on air! (877) -8587
837149969823891456,2017-03-02 03:58:00,Question of the Day: What did you think of President Trump's first joint address to Congress?
837146951908982784,2017-03-02 03:46:01,Coming up... More from my recent interview with President George W. Bush
837144431706791936,2017-03-02 03:36:00,Some on the left said vicious things after a fallen Navy SEAL's widow was honored last night… Hear from and NEXT
837141915715850240,2017-03-02 03:26:00,"Pres Trump reached across the aisle last night and asked Dems to work with the GOP... , , and react"
837139149341802496,2017-03-02 03:15:01,Last night President Trump spoke about the border wall… will respond NEXT
837135380562464770,2017-03-02 03:00:02,starts now with … Don’t miss it!
837127825698127873,2017-03-02 02:30:01,President Trump's major address to Congress is receiving widespread praise even from his toughest critics... Tune in at pm for more
837105176913854464,2017-03-02 01:00:01,"Tonight at pm on I’m joined by , , , , , and much more!"
836809257257426945,2017-03-01 05:24:08,best speech as POTUS. Keeping his promises. Congress needs to do their part!!
836750336526180354,2017-03-01 01:30:00,I am live tonight at pm with reaction to President Trump's address to a joint session of Congress
836636964933812225,2017-02-28 17:59:31,Taking time to take a great picture in the WH with the is a federal offense to liberal snowflakes.
836636614130565122,2017-02-28 17:58:07,I'm holding every Republican accountable to keep their promises. Both on radio and TV. My point is petty people at…
836632268106006530,2017-02-28 17:40:51,was TRYING TO TAKE PICTURES FOR THE GUESTS AT THE WH. PEOPLE GROW UP.
836605222474629124,2017-02-28 15:53:23,Here's the full context behind the incredibly dumb 'Kellyanne on the Couch’ controversy
