id,created_at,text
868955478356877312,2017-05-28 22:21:45,Military source says short range missile flew minutes into Sea of Japan
868955212526039040,2017-05-28 22:20:41,": A profound headine: ""Merkel: Europe 'can no longer rely on allies' after Trump and Brexit."" It's a strategic weakness in…"
868679418746679296,2017-05-28 04:04:47,": Biden: ""It's time for America to get up, it's time to regain our sense of unity and purpose and remember who we are"""
868679380054290432,2017-05-28 04:04:38,": Fmr. VP Biden: ""I thought we had passed the days when it was acceptable for political leaders... to bestow legitimacy on hate…"
868679334994870272,2017-05-28 04:04:27,": Army Spc. Etienne Murphy died Friday in a vehicle rollover in Syria. He was , and a member of the elite th Ranger Regim…"
868679117465583616,2017-05-28 04:03:35,And Trump shared with Duterte classified details about deployment of nuclear subs off the coast of N Korea
868678544506970112,2017-05-28 04:01:18,Making the Trump budget slashing this Bush landmark program inelicable
868678544502788096,2017-05-28 04:01:18,nations on board and US nd only to China in harmful emissions
868484064843632641,2017-05-27 15:08:31,: Baseball for the blind takes flight in Cuba
868483977434337280,2017-05-27 15:08:10,Right
868483890066972674,2017-05-27 15:07:49,": WATCH: reports from Jerusalem on the city's history of faith, conflict and politics."
868483867186954242,2017-05-27 15:07:44,": Larissa Hall, age , in Manchester: ""I just feel sad for all the people..."" : ""We're all very sad."" http…"
868483824883302400,2017-05-27 15:07:34,"Obama today praising Zbigniew for decades of wise counsel to Presidents including him, helping shape American natio…"
868483393826279424,2017-05-27 15:05:51,": Kushner met with Russian banker who is Putin 'crony,' spy school grad via"
868483288880558081,2017-05-27 15:05:26,": JFK at Arlington National Cemetery, Memorial Day, :"
868483226851004417,2017-05-27 15:05:11,Right then why wouldn't he say so?
868483007816097796,2017-05-27 15:04:19,Maybe he will read translation later
868482797798907905,2017-05-27 15:03:29,Not a news conference !! No cameras and st POTUS to avoid reporters since these summits started decades ago
868482296239796228,2017-05-27 15:01:29,": Jared Kushner met with a Russian banker who's a Putin crony, spy school grad"
868482268066705408,2017-05-27 15:01:22,: RT President Trump's Iowa rally scheduled for next week has been canceled.
868482240543694849,2017-05-27 15:01:16,: Good to see my friend Prince Harry in London to discuss the work of our foundations &amp; offer condolences to victims of the…
868482201834409984,2017-05-27 15:01:07,": And then Trump was so unhappy w the story, he called us out as ""a woman named Parker and a woman named Haberman...wisegu…"
868482139469352962,2017-05-27 15:00:52,": Press conferences aren't off camera &amp;Trump hasn't had a single one on nine-day foreign trip, only G7 leader not to"
868482100256796672,2017-05-27 15:00:42,": McMaster says not ""concerned"" by idea of back channel btw transition team and Russians if report true. Won't comment direct…"
868481470591107072,2017-05-27 14:58:12,Obama on Zbig: I was one of several Presidents who benefited from his wisdom + counsel his ideas + advocacy helped shape decades of policy
868325046435139585,2017-05-27 04:36:38,": RIP Zbig Brzezinski, one of America's sharpest foreign-policy minds and my favorite professor in grad school. I kept le…"
868324959151693824,2017-05-27 04:36:17,": Zbigniew Brzezinski, foreign policy intellectual who served as Carter’s national security adviser, dies at"
868324622172909568,2017-05-27 04:34:57,": In my grad school seminar with Zbig Brzezinski, his most cutting put-down was: ""That's typical fuzzy-headed State Dept…"
868324549540147201,2017-05-27 04:34:39,": Great loss tonight for strategic thinking w the death of Zbig Brzezinski, who generously offered me his time &amp; insights.…"
868323703817478145,2017-05-27 04:31:18,"He was a legend, brilliant and wise, wickedly funny. Our thoughts are with Mika and all of the family."
868322660249477121,2017-05-27 04:27:09,": April , - Blackwater founder held secret Seychelles meeting to establish Trump-Putin back channel"
868322535435366401,2017-05-27 04:26:39,: The leakers were so disgusted they were willing to ee that the US owned Kislyak's communications back to Moscow.
868237380473552896,2017-05-26 22:48:17,Germans not taking kindly to Trump's reported slam on them
868236532955664384,2017-05-26 22:44:55,": Former CIA Director Leon Panetta: Russians ""very successful"" in undermining FBI credibility"
868223914564100097,2017-05-26 21:54:46,: James Comey reportedly shaped the Clinton probe around Russian intelligence that he knew was fake
868223669075619841,2017-05-26 21:53:48,They are heroes for PEPFAR transforming health aid to sub-Saharan Africa. Decimated in Trump budget
868186255892328449,2017-05-26 19:25:08,". on Mark Zuckerberg for President one day? ""Who knows but he's making a good contribution to politics"""
868148437925195777,2017-05-26 16:54:51,.: I say for a president that made his whole reputation built on Apprentice you'd think he'd want to fund apprenticeships
868144610081726464,2017-05-26 16:39:39,". on Trump NATO speech: supposedly there were efforts by the pentagon to make changes, get tone right, make this a win"
868144432952086528,2017-05-26 16:38:56,. on Trump NATO speech: truly missed opportunity and lost potential for big win in Brussels
868138621018271744,2017-05-26 16:15:51,. to Wellesley graduates: There will be trolls galore online and in person.and they may even call you a nasty woman
868138090099093504,2017-05-26 16:13:44,.: Some deny things we see with our own eyes like size of crowds &amp; defending themselves by talking abt alternative facts
868136748047634432,2017-05-26 16:08:24,When people in power invent their own facts and attack the people who challenge them it can mark the end of free democracy
868136543973781505,2017-05-26 16:07:35,: Coming up after the speech I'll join on
868136515653775360,2017-05-26 16:07:29,Coming up on : Jeremy Bash and more on . Tune in!
868136433340620801,2017-05-26 16:07:09,. at Wellesley attacks Trump budget as attack of unimaginable cruelty on the weakest among us - going after Trump bigly
867944536097472512,2017-05-26 03:24:37,: Colin Powell: Do we really want to slash the State Department and the USAID at such a perilous moment?
867867942544961537,2017-05-25 22:20:16,"Re report Trump slammed Germans as ""bad"" to EU today for trade surplus aides says POTUS is upset about German trade surplus"
867858943619383297,2017-05-25 21:44:30,Bipartisan group of Senators renew push to lift travel ban to
867858516039434240,2017-05-25 21:42:48,Was he surprised some dems opposed him for FBI? says no some on left don't forgive his support for
867838927654277120,2017-05-25 20:24:58,: An appeals court refused to reinstate Trump’s revised travel ban. The case will likely go to the Supreme Court.
867838860306391040,2017-05-25 20:24:42,". was at White House the day they learned Mueller taking Special Counsel to probe Russia ties, felt that wld take pressure off"
867838435045896192,2017-05-25 20:23:01,: He carries the names of lost pals.... so a nation remembers
867838347703599104,2017-05-25 20:22:40,. says part of the call was to step in and restore respect for FBI and lower the profile and thought seriously about it
867838178299752448,2017-05-25 20:22:00,. telling called him a week ago Tuesday to ask him to think about taking FBI job
867836527077752832,2017-05-25 20:15:26,"""Enemies of the people?"""
867834805769064450,2017-05-25 20:08:35,. tells they're feeling good in Moscow not so good in Riga Vilnius Tallinn feeling Putin threat
867833971685691392,2017-05-25 20:05:17,": ""She's basically closed the door on ever running again."" What's next for Hillary Clinton, starting tomorrow"
867833823341543424,2017-05-25 20:04:41,: Montana Republican blames reporter for instigating clash:
867833147727245312,2017-05-25 20:02:00,": No FBI, does get to talk to in an exclusive live interview next Deadline Whitehouse."
867833032551608322,2017-05-25 20:01:33,Per campaign sources claim to have raised K in last hours most after assault
867831270495080449,2017-05-25 19:54:33,"Fmr Sen Bob Kerrey of Nebraska: when you weaken western alliance, as Trump did tdy w NATO speech, strengthens Russia"
867830711331414020,2017-05-25 19:52:19,Makes all of us feel foolish listening to those aides!
867830494548721664,2017-05-25 19:51:28,A departing Wise Man who once covered energy for WSJ and beat all the rest of us every day. Mossberg will always be…
867830027827769344,2017-05-25 19:49:36,: Compare this with speech in Saudi!!
867829943245447169,2017-05-25 19:49:16,": It's not fair, based what we know, to say this is Russian plant. He just so often acts like one!"
867829717835165696,2017-05-25 19:48:22,: Video footage at a NATO summit shows President Trump appearing to push his way to the front of a “family photo”
867828546273591296,2017-05-25 19:43:43,Very cool
867828343894192128,2017-05-25 19:42:55,love this
867827530174152704,2017-05-25 19:39:41,. on Trump speech: Not diplomatic and not right...a major miscalculation by Trump &amp; advisers
867827409218883585,2017-05-25 19:39:12,: Trump has effectively made James Mattis commander-in-chief of America's military. He'll regret that.
867826855193268224,2017-05-25 19:37:00,He is backed up by Supreme Court ruling in case of NY Congressman Adam Clayton Powell: if he meets age requirement…
867826377290133504,2017-05-25 19:35:06,: Researchers say they’ve uncovered a disinformation campaign with apparent Russian link
867826229231194112,2017-05-25 19:34:31,: Rough Treatment of Journalists in the Trump Era.
867825965455384577,2017-05-25 19:33:28,"This is the President pushing aside 's newest member Montenegro, joined the alliance over Putin's objections.…"
867825610344861696,2017-05-25 19:32:03,. broke the story that wrote and took himself out of running for FBI…
867825075701067777,2017-05-25 19:29:56,"The complaint re Montana GOP congressional candidate Greg Gianforte says he ""purposely or knowingly caused bodily injury to another"""
867824147304509443,2017-05-25 19:26:14,: public lecturing of NATO allies unseemly &amp; counterproductive; hard not to see contrast between this &amp; overly-solicitous t…
867783468465491968,2017-05-25 16:44:36,": Paul Ryan condemns Gianforte for 'body slam' on reporter: ""There's no call for this no matter what circumstance"""
867783435284361216,2017-05-25 16:44:28,: JUST IN: Joe Lieberman withdraws from consideration as FBI Director. Watch his exclusive interview on MSNBC with …
867783335912853506,2017-05-25 16:44:04,: Sec. Tillerson to make his first visit to the UK on Friday as an eression of US-UK solidarity following the …
867773872757772288,2017-05-25 16:06:28,Coming up on : and more on . Tune in!
867753184395177984,2017-05-25 14:44:15,look at Merkel's face - classic
867753016996311040,2017-05-25 14:43:35,Trump says not fair to U.S. taayers that NATO members not paying fair share not going over well with other leaders esp Merkel
867752861257617409,2017-05-25 14:42:58,After UK complaint re intel leaks from Manchester Trump says asking DOJ to launch complete review &amp; if appropriate prosecute culprit
867752288668065793,2017-05-25 14:40:42,. brings World Trade Ctr artifact to /11 memorial at NATO - /11 was only time NATO invoked collective defense agreement
867751827336507394,2017-05-25 14:38:52,. speaking now saying all nations grieve with UK asks for moment of silence for Manchester victims
867667844116480002,2017-05-25 09:05:09,": ""I'm sick and tired of you guys!"" Gianforte is heard saying on a recording after the sounds of a physical struggle."
867667653695033353,2017-05-25 09:04:23,Election Day: Gianforte cited for misdemeanor assault Montana papers withdraw endorsements FOX News witnesses back account
867582833388400640,2017-05-25 03:27:21,"FOX News witness: Gianforte grabbed Jacobs by the neck, slammed him into the ground began punching him yelling ""Im sick + tired of this"""
867541518743195648,2017-05-25 00:43:10,: Sen. Bernie Sanders calls Trump's budget 'grotesquely immoral' on
867541469804060672,2017-05-25 00:42:59,: Bernie unloads on Trump’s budget to : “grotesquely immoral … a massive transfer of wealth” from working fam…
867541052290453504,2017-05-25 00:41:19,": Gianforte statement says ""aggressive behavior"" came from ""liberal journalist"""
867540229762293760,2017-05-25 00:38:03,The question asked Gianforte? His reaction to CBO score. Campaign accusing reporter of inst…
867537924753170432,2017-05-25 00:28:53,I don't know but my colleagues say he is mild mannered not aggressive and the audio tape tells the tale. in trouble
