id,created_at,text
860176423474122752,2017-05-04 16:56:55,not exactly shocking
860176350203838468,2017-05-04 16:56:37,: Seems like a whole lot of nothing to me; a symbolic act to please his base without any real change in policy or…
860176271254450177,2017-05-04 16:56:19,religious liberty EO language here
860174818930434049,2017-05-04 16:50:32,
860174527548063745,2017-05-04 16:49:23,I'm told this is the final language. Will wait to see WH release it for sure but can at least get a head start on r…
860173736368103424,2017-05-04 16:46:14,but they had a ceremony in the Rose Garden!
860171817163657218,2017-05-04 16:38:37,not even sure the Trump EO is finalized. close allies don't even have final language yet
860170357059325952,2017-05-04 16:32:48,: I'm hearing many evangelical leaders invited to the EO event did not show. This is VERY unusual. &amp; a good counterweight t…
860170249072758784,2017-05-04 16:32:23,: Ivanka Trump &gt; years of conservative advocacy on religious liberty
860169433112870912,2017-05-04 16:29:08,: This is not Braveheart or .... It's the people of facing off against the failed regime of Hugo Chávez &amp; Nicol…
860166774708457472,2017-05-04 16:18:34,"yes, speed kills truth and accuracy and certainly context"
860166239003570176,2017-05-04 16:16:27,: I remember lots of people loudly warning those crowds that they were being taken in by a huckster who has betrayed people over…
860166120413814785,2017-05-04 16:15:58,": A meaningless pile of words is not going to have any sort of material impact on the church. It's a sop to the gullible, n…"
860165576211263490,2017-05-04 16:13:49,interesting - which is not addressed at all in the EO from what we know right?
860165417419014144,2017-05-04 16:13:11,: His EO can't overturn the Johnson Amdmt &amp; later admin can enforce the amendment against churches based on their conduct d…
860163737365434368,2017-05-04 16:06:30,and press needs to slow down
860162743420284929,2017-05-04 16:02:33,a tried and true Trump tactic - hold the event and get press to write/report first draft stories based only on what…
860162344768417792,2017-05-04 16:00:58,: PSA: American pastors have been saying what they want since . Take it from a guy who grew up in and has attended politi…
860159707721474048,2017-05-04 15:50:29,"Trump to pastors: ""You’re now in a position where you can say what you want to say, and I know you’ll only say good."""
860158165798801409,2017-05-04 15:44:22,"Trump: ""my cardinals"""
860158061251624962,2017-05-04 15:43:57,"very striking that Trump just used the phrase ""freedom of worship."" Conservatives went bananas when Obama said it"
860157446257598466,2017-05-04 15:41:30,Pence didn't get most of what he wanted in the religious liberty EO so he's left to tout that they're having prayer event in Rose Garden
860155177839587329,2017-05-04 15:32:29,"""my left stroke just went viral!"""
860152868195753984,2017-05-04 15:23:19,: Rolling back the Johnson Amendment perfectly captures Trump's approach to the religious right: It's all about empowering…
860152540608036864,2017-05-04 15:22:01,"if you're watching the singing at this WH ceremony, you have a good sense of why many younger evangelicals now prefer liturgy"
860150387021672448,2017-05-04 15:13:27,": What this week proved is that the Freedom Caucus is right: You won't pass a bill without them. And if you do get them, mode…"
860149543870103552,2017-05-04 15:10:06,good point
860148282642894849,2017-05-04 15:05:06,ah the age of Trump
860142948733812737,2017-05-04 14:43:54,at Edgar in the Mayflower
860140917151473664,2017-05-04 14:35:49,": Not until they're : Like Steve Jobs, Bill Gates runs a tech-savvy home. Cc"
860140539861192705,2017-05-04 14:34:19,: Ecience teacher in New Mexico pleads guilty to manufacturing meth
860139920224079877,2017-05-04 14:31:52,pretty striking that as political a guy as BVP is panning Trump's EO
860139167229104128,2017-05-04 14:28:52,: The admin already violated with a different executive order
860139113982435330,2017-05-04 14:28:40,": On the face of it, accomplishes nothing. IRS already ""exercises maximum enforcement discretion,"" i.e. virtually zero in…"
860136672062828544,2017-05-04 14:18:57,why would he boast about something he says is failing?
860134807518531585,2017-05-04 14:11:33,": This video, via the WH social media team, is amazing:"
860131859954532352,2017-05-04 13:59:50,": Let's hope media outlets are wrong. Religious freedom is in the best interest of all Americans, of whatever faith or political…"
860131259804241924,2017-05-04 13:57:27,": Yep. White House emailed this document around last night as well. If the EO ends up being this, it'll be woefully inadequate.…"
860131185627934721,2017-05-04 13:57:09,": While any religious liberty EO is only a first step, points out this version is rather weak. Follow him for…"
860131074206248964,2017-05-04 13:56:43,: Yep. If this is main focus of EO it shows either wasn't listening or doesn't care. Or simply caved to Left's…
860130596097576961,2017-05-04 13:54:49,this tweet reminds me of my favorite story from the Democratic convention last year:
860129883082690563,2017-05-04 13:51:59,": Not Cortes, but possibly Aguirre:"
860112198475157504,2017-05-04 12:41:42,": Say what you will about European right-populists, but they wouldn't be dumb enough to vote for this health care bill."
860103740115886080,2017-05-04 12:08:06,"but for now, this Trump EO reinforces what one Hill aide told me: no evidence that Pence can trump ""President Jared"""
860103259264098304,2017-05-04 12:06:11,"were multiple factors limiting Pence on religious freedom, not least the fact that he has to play long game w Trump…"
860102280120606720,2017-05-04 12:02:18,": Yup. Everyone who disagrees w you is stupid or evil, every act's an act of cultural rebellion, everything's said w a sneer.…"
860099128663191553,2017-05-04 11:49:46,": Idea that free speech of ,000s of patriotic American pastors is silenced by IRS is one of huge myths Trump…"
860098874563862532,2017-05-04 11:48:46,": This is completely watered down since original drafting. Items &amp; are mostly symbolic, and item is far narrower than w…"
859951143438438400,2017-05-04 02:01:44,: That this guy has his finger on the nuclear trigger is worse than any horror story I ever wrote.
859934478390759425,2017-05-04 00:55:31,: The Senate will require a CBO score before taking it up. And they aren't going to be in a rush to do so from my many con…
859900011013971970,2017-05-03 22:38:33,: Latest w on Trump's plans for an executive order to loosen rules on political organizing by churches--&gt; ht…
859899798375329793,2017-05-03 22:37:42,": If true, it is a bait-and-switch that should be rejected. It answers a question no one is asking, &amp; avoids real leadershi…"
859899778838167553,2017-05-03 22:37:38,: Repealing or weakening the Johnson Amendment will harm the church by making pulpits campaign platforms. It will undermine…
859899764304957443,2017-05-03 22:37:34,": Rather than acting to strengthen rel freedom so faith groups &amp; ppl can carry out their mission, this measure primarily pr…"
859899743673229312,2017-05-03 22:37:29,: Who could have seen it coming that Donald Trump would be persuaded to ignore actual needs of religious community and inst…
859899731014766592,2017-05-03 22:37:26,": Imagine a church needs approval from local zoning cmte to plant new church. Mayor asks pastor, ""have you endorsed me from…"
859899715038707712,2017-05-03 22:37:22,: Our churches are not prepared for this...
859899403653480448,2017-05-03 22:36:08,We are addicted and in future will regard our current phone usage the way we now think about people who used to smo…
859898637622661120,2017-05-03 22:33:06,": If you're on a jury and think a bad law is forcing you to contribute to an injustice, you should nullify."
859892277849858048,2017-05-03 22:07:49,: NYT reports tomorrow's order might pertain just to the Johnson Amendment (church politicking) issue.
859892235831267329,2017-05-03 22:07:39,: The big clue is in the NY Post piece: lawyers are still reviewing it.
859891997557100552,2017-05-03 22:06:42,: Faithful scribe tamping down eectations.
859891919366782977,2017-05-03 22:06:24,: Venezuela president dancing while soldiers shoot tear gas and clash with protesters. Perfect encapsulation of surreal sta…
859872851867906048,2017-05-03 20:50:38,: A big part of the GOP's gambit here is rushing this bill through without a CBO score so members don't know how bad the legis…
859854213349814274,2017-05-03 19:36:34,"that's great, bc won't even let us watch it on their network even if we pay them $20 a month"
859848041205043205,2017-05-03 19:12:02,the Succeeding New York Times
859845300898365444,2017-05-03 19:01:09,"they need leadership, that's all"
859844925076234243,2017-05-03 18:59:39,": Spicer says it's ""literally impossible"" to determine impact of the health care bill. And yet, WH pushing hard for a vote."
859842830839287809,2017-05-03 18:51:20,"yeah, I'm thinking more of the NFL where guys dance prance out of the tunnel down a row of cheerleaders. gross."
859841623303360514,2017-05-03 18:46:32,"again, American sports shld take page from European soccer &amp; have athletes come out b4 games escorting children. great reality &amp; ego check"
859818201332559873,2017-05-03 17:13:28,: So much agony in the House to pass a health care bill with provisions that seem almost certain to be stripped out in the Sen…
859809146518085632,2017-05-03 16:37:29,: Comey: Putin hated Clinton..worked to harm her..preferred to make deals with a businessman
859808928258981888,2017-05-03 16:36:37,: Upton tells Fox that the House could vote on revised health care bill by early afternoon tomorrow.
859808500364562432,2017-05-03 16:34:55,"""Just as apologists see nothing bad about Islam, Gorka cannot see anything good about it."""
859808303165173761,2017-05-03 16:34:08,"a great piece on Seb Gorka, tho its baffling that some would claim religion has nothing at all to do with terrorism"
859783899785854976,2017-05-03 14:57:10,": . ... but the right doesn't seem to be in any kind of shape to encourage/attract/welcome converts. Until it is, though ..."
859783539100971008,2017-05-03 14:55:44,: WH in chaos. Congress not passing bills. Fox News imploding. Heritage in shatters. Are we having fun yet? When does it…
859783406292434944,2017-05-03 14:55:12,: Is Donald Trump signing Melania's letters for her?
859783329142517761,2017-05-03 14:54:54,: My first opinion piece for . I wish it was under different circumstances.
859783267645612033,2017-05-03 14:54:39,": As Trump prepares order on religious liberty, Pence’s credibility with evangelicals is at stake- by"
859778085998272512,2017-05-03 14:34:04,"The Daily podcast episode on Venezuela, featuring , is really, really great"
859777302753923072,2017-05-03 14:30:57,: CNN responds to Trump email calling them fake news claiming they refused to run ad:
859601454004391936,2017-05-03 02:52:11,"Tucker, all the harping on Republicans in press corps rings a little thin when aren't you a registered Dem yourself…"
859599418449965057,2017-05-03 02:44:06,Great job by Jeff here
859585449685385216,2017-05-03 01:48:36,: well this is uneected
859584580327788545,2017-05-03 01:45:08,": ""You always told me it takes time...How much time do you want for your progress?"" -"
859582271787020288,2017-05-03 01:35:58,: Check out the to-do list behind them
859582164266078209,2017-05-03 01:35:32,": As Trump prepares order on religious liberty, Pence’s credibility with evangelicals is at stake by …"
859581783905636352,2017-05-03 01:34:02,": Great event on pursuing truth in a fake news world with , , , , &amp; …"
859525748394266625,2017-05-02 21:51:22,": As Trump prepares order on religious liberty, Pence’s credibility with evangelicals is at stake, via https:…"
859492806360002561,2017-05-02 19:40:28,": Oh man, throws down against progressive smugness in this reflection on the legacy of Jackson:"
859484413377343491,2017-05-02 19:07:07,: BREAKING: Trump eected to sign religious liberty executive order Thursday. A triumph for Pence. With htt…
859483857757900802,2017-05-02 19:04:54,: Provocative piece from . via
859456404637323265,2017-05-02 17:15:49,": I think this is a tremendous idea. Wouldn't erase what happened last night, but would be a nice show of support."
859456337159311361,2017-05-02 17:15:33,: All the talk of Ivanka as the moderating force belies the reality that Ivanka Trupm is very much like her father
859427321010409473,2017-05-02 15:20:15,I'll say this without reservation - bringing back earmarks is far more preferable than getting rid of legislative f…
859425456101224448,2017-05-02 15:12:50,"i hate just about everything about video trackers following politicians around. actually, delete ""just about."" I hate everything about it"
859420402950557696,2017-05-02 14:52:45,"Some people ""are fine with [just] being called congressman..&amp; I think that that sucks, quite frankly.” -"
859412720214519808,2017-05-02 14:22:14,: Very interesting via
859410742176612353,2017-05-02 14:14:22,: Great piece on Trump's fascination with strongmen
859409502948470784,2017-05-02 14:09:27,i love the thought of them screaming into the wind much more than them knowing they got in your head
859409363806691328,2017-05-02 14:08:54,I find muting people so much more gratifying
859409034595774465,2017-05-02 14:07:35,zooming by on my bike - surprised i saw you
859396291138342912,2017-05-02 13:16:57,"Love that our yr old asks me every day, ""Are you going to woke?"" Cc"
859381000715079680,2017-05-02 12:16:11,": I know Drain the Swamp and all, but this would help. One man’s plan to fix Congress: Bring back earmarks"
859366447180632069,2017-05-02 11:18:21,"""Grandstanding is a new form of showing your citizens back home you’re fighting for them"" - ex-Freedom Caucus membe…"
859363973170442242,2017-05-02 11:08:32,": One man’s plan to fix Congress: Bring back earmarks, via"
859239154122715136,2017-05-02 02:52:32,"he would have just STOPPED that war! he would have said, ""Stop it everybody!"""
859234841686138884,2017-05-02 02:35:24,": Rule : When you have the votes, you vote. When you don't, you talk. If somebody says they have the votes, ask, ""so why…"
859232311228944384,2017-05-02 02:25:21,": Cue ""Choking Dogs"" talk"
859209671252598784,2017-05-02 00:55:23,": Former congressman Joe Walsh to : ""As a Trump supporter I do my best not to pay attention to what he says."""
859155596913909766,2017-05-01 21:20:31,good context around Trump's critique of Congress - he seemed to be talking specifically about different types of fi…
859131534737121280,2017-05-01 19:44:54,": Ryan Zimmerman is NL Player of the Week after hitting .500 with HR and RBI, numbers Anthony Rendon miraculously nearly…"
859083263968763904,2017-05-01 16:33:05,"""There r no utopias.There is just now. Our job, like everyone before us, is to keep our nerve &amp; make the best of it…"
859082506813005824,2017-05-01 16:30:05,"""Reaction is a mood before it is anything else."" - Sullivan at his brilliant best"
859082227115855874,2017-05-01 16:28:58,really makes you think
859076350967238657,2017-05-01 16:05:37,: This exchange between Trump and Dickerson on Trump's false wiretapping claims is stunning. Must-watch.
859076129222688769,2017-05-01 16:04:44,: Morning After: Samantha Bee Shrugs Off Jake Tapper’s “Smug Liberal” Question
859075008466956289,2017-05-01 16:00:17,": ""I'm not saying, others are saying""/""it's just a retweet""/ ""I hardly know the guy"""
859059911203991558,2017-05-01 15:00:18,"""Ideological consistency at eense of reason/eerience isn’t..integrity; it’s proof that you’ve stopped listening"""
859045394436808705,2017-05-01 14:02:36,Trump's made clear he admires those who get &amp; obtain political power by any means necessary. He will seek to imitat…
859043368088866816,2017-05-01 13:54:33,the succeeding New York Times published a gripping piece in Dec on whats happening in the Phillippines under Duterte
859042982393196544,2017-05-01 13:53:01,: Why did Trump invite a murderous autocrat to the White House? Follow the money.
859033436027314178,2017-05-01 13:15:05,That is amazing
859032996388773888,2017-05-01 13:13:21,: This White House has gotten into the habit of telling reporters what Congress is going to do &amp; when. It’s really irking la…
859032814070747141,2017-05-01 13:12:37,": Where American history is concerned, Trump is like Bill and Ted before they go in the time machine"
859032622453985280,2017-05-01 13:11:51,": ) Jackson did not see the CW. He was very dead. ) ""the Civil War, why?"" ) Holy shit ) Has Trump ever mentioned slavery?…"
859027032440791040,2017-05-01 12:49:39,": White House has no power to change the , and we Americans will fight any effort to abridge the freedom of spe…"
859025328567701504,2017-05-01 12:42:52,": Let's be clear: David repented, Thomas worshipped, Noah trusted, Jacob wrestled, Zacchaeus repaid, Sarah rejoiced, Abraham…"
859025193720795136,2017-05-01 12:42:20,: Gary Cohn: we currently have the votes. Reince: we think we will have the votes. Who's next on the magical WH AHCA whi…
859025113345392640,2017-05-01 12:42:01,Laughs for days
858845863363452928,2017-05-01 00:49:45,: Yes it does. Literally. Tangibly.
858845490921828352,2017-05-01 00:48:16,": The interview Trump gave today suggests he either doesn’t understand the GOP bill, or is lying about it."
858812463667703812,2017-04-30 22:37:01,": News with : congressional leaders near massive spending deal, could be announced as early as tonight"
858812232402161664,2017-04-30 22:36:06,": POTUS: We're getting free oil made from unicorn pee harvested at our new Mars base PENNSYLVANIA RALLY: *fist pumping, app…"
858788480763166722,2017-04-30 21:01:43,And Nats beating Mets -5
858766191439085569,2017-04-30 19:33:09,: Keystone United is a skinhead group
858766081221120002,2017-04-30 19:32:43,": I am no fan of Obama's economic record, but this bit of propaganda is pathetic."
858764479022211078,2017-04-30 19:26:21,That's pretty great - looking forward to listening
858749337098178560,2017-04-30 18:26:11,"TC walked back into dugout, paced, grabbed cup of water, threw cup in trash with disgust, paced &amp; sl…"
858536496395145217,2017-04-30 04:20:26,This should set off alarm bells
858536373757902848,2017-04-30 04:19:56,": The more you read this, the more offensive it becomes. The Constitution is not ""archaic."" But it is repellant to would-be tyr…"
858532607268704256,2017-04-30 04:04:58,": Trump bombs Syria to uphold human rights norms, then invites a guy known for overseeing death squads that kill drug users…"
858532588700479488,2017-04-30 04:04:54,": Trump, who congratulated Erdogan on vote that was criticized as increasing his authoritarian power, invited Duterte to the W…"
858450232509706240,2017-04-29 22:37:39,Yawn
858449935234150402,2017-04-29 22:36:28,: We are in danger of becoming a nation that flees all discussion with people and ideas we don't already agree with. That won't…
858082589206339586,2017-04-28 22:16:46,": I do wish they broke out those who attend ""weekly."" At least once a month is…"
858081930578989056,2017-04-28 22:14:09,Cc
858048024437829634,2017-04-28 19:59:25,"Trump: ""Move faster."" Alexander Hamilton in Federalist : ""In the legislature, promptitude of decision is oftener…"
858046125886013441,2017-04-28 19:51:52,Memo to POTUS: it's called the deliberative process. Kinda fundamental part of our constitutional system.
858015095477108737,2017-04-28 17:48:34,: What's happening now on Power Briefing: on the ropes at
858014194125484032,2017-04-28 17:44:59,Thank you celebrities for staying away and making the dinner weekend great again
857983820875919362,2017-04-28 15:44:18,: Opinion | Ivanka Trump’s White House role is a symbol of democratic decline
857979351207424000,2017-04-28 15:26:32,": Ted Cruz and Bernie Sanders, runners-up for presidential nominations, ranked the least bipartisan senators."
857976595696541697,2017-04-28 15:15:35,": Starting our meeting with the journalism scholarship winners. If you're a news outlet that is hiring, drop me a line. http…"
857975827174182915,2017-04-28 15:12:32,: I don't think you can pass both. One or the other. Never going to repeal ObamaCare. Modest adjustments. No majo…
857975815002312708,2017-04-28 15:12:29,Thx for clarification
857975784161595392,2017-04-28 15:12:22,Ah ok. Interesting.
857975659641155584,2017-04-28 15:11:52,": On tomorrow's Live, I'm talking news &amp; politics w/, , &amp; Prof. Adolp…"
857975326055559170,2017-04-28 15:10:32,... this is no way to run a govt &amp; there will be consequences for decisions based on impulse &amp; vanity w no strategy or coherent process (2)
857974958219304961,2017-04-28 15:09:05,"Charitable read of this piece is, 'Well at least he was open to persuasion.' And that's true. BUT ... (1)"
857973211191025664,2017-04-28 15:02:08,": Looks like the lights will stay on, at least for a week. House approves Continuing Resolution to keep federal government…"
857973139912962048,2017-04-28 15:01:51,Brinkley's book on Carter post presidency a good brief on what he has done well and not well. He has had results bu…
857972798727348225,2017-04-28 15:00:30,Shouldn't be saying the two are NOT mutually exclusive?
857971181697339394,2017-04-28 14:54:04,: So apparently Trump reversing himself after looking at a map — now in WaPo and WSJ — is official admin line
857970996472688641,2017-04-28 14:53:20,": ""I was all set to terminate:"" Inside Trump's NAFTA shift. My story w …"
857970655157002240,2017-04-28 14:51:59,: Longtime Clinton pollster Mark Penn thinks Trump’s approval numbers are significantly higher than polls show.
857970536231686145,2017-04-28 14:51:30,: The Nafta flip=great example of why claims Trump coverage is overly tough are so laughable. Such a brazen pol flip wld be ne…
857968879221518336,2017-04-28 14:44:55,: The real winner of Trump's days? Private prisons.
857964180074184704,2017-04-28 14:26:15,Inside Turkey’s Purge via
857739155798937602,2017-04-27 23:32:05,: This panel needs your voice . Wish you were up there.
857732373936340992,2017-04-27 23:05:08,days of Democratic rage via
857728694328205312,2017-04-27 22:50:31,: Everybody thinks they’re losing
857728171835346944,2017-04-27 22:48:26,: Here we go: New House GOP health-care bill on verge of failure as moderates balk
857727581432500224,2017-04-27 22:46:05,: It’s appalling that percent of Trump voters agree that the press is “the enemy of the American people.”
857727550784778240,2017-04-27 22:45:58,"Every conversation in which someone uses the term ""the media"" should be followed by a question: ""How do you define…"
857726949359325188,2017-04-27 22:43:35,": and by argues is made up of specific ""nations"". Interesting read too:"
857713377057091584,2017-04-27 21:49:39,: The Nationals have scored runs THIS SERIES. The Royals have scored runs THIS SEASON.
857712209669107713,2017-04-27 21:45:00,: Lind doubles. Murphy scores. The Nationals lead this game -2. They have scored runs in four games. runs.
857610233417433090,2017-04-27 14:59:47,I am an evangelist for this book
857609759008206849,2017-04-27 14:57:54,There can never be too many articles about Neil Postman
857578224691367936,2017-04-27 12:52:36,: .: In a thriving democracy truth matters and facts matter. Demand evidence from your leaders.
857578182039523329,2017-04-27 12:52:26,": “Tenderness is the path of choice for the strongest, most courageous men and women. Tenderness is not weakness; it is forti…"
857412541542170624,2017-04-27 01:54:14,": Gift Ngoepe, the first African-born player in MLB history, gets his first hit in his first big-league at-bat."
857372791108239360,2017-04-26 23:16:17,: Two cents on : as a lifelong SportsCenter devotee I now find it unwatchable. Nonstop features &amp; panel discussions. Giv…
857271301840531457,2017-04-26 16:33:00,Subtle
857270964199051265,2017-04-26 16:31:39,": My impression of staking out the Tuesday Group meeting: Me: Can you support a bill gutting pre-existing conditions? ""Moder…"
857257001985953792,2017-04-26 15:36:10,: Completely agree. Obama should set a higher standard. He does not need the money and should not accept it.
857256573634326528,2017-04-26 15:34:28,: On air I was referring to Ivanka's voice and how it resonates like a smooth jazz radio DJ. This was in no way a joke abo…
857255274666766336,2017-04-26 15:29:19,maybe can discuss his Ivanka comments with this weekend. a WHCD tradition!
857254568358531074,2017-04-26 15:26:30,: Jesse Watters is everything I loathe about everything.
857254348623147008,2017-04-26 15:25:38,: Merkel: How did I end up here? Ivanka: How did I end up here?!?!
857239937837654016,2017-04-26 14:28:22,: Unsubtle reference from reporter who's interviewed potus about his daughter
857194944569540610,2017-04-26 11:29:35,": Trump, of all people, could ignore the arbitrary -day mark as insider nonsense, but his ego and need for affirmation…"
857188989966700544,2017-04-26 11:05:55,"The ""swamp"" is responsible for Trump's only big accomplishment so far"
857186913974878208,2017-04-26 10:57:40,the president has no idea how to accomplish things through our constitutional system and continues to show little i…
857018500539453445,2017-04-25 23:48:27,we eect a podblog rant about this in the next episode Dan
857018129695875072,2017-04-25 23:46:59,": USTR: ""The U.S. goods and services trade SURPLUS with Canada was $11.9 billion in "" 🤔"
857018010225299456,2017-04-25 23:46:30,: isn't that every day at the White House?
856879331582324736,2017-04-25 14:35:27,: / That's not to say there aren't real mistakes and comparative campaign advantages. There are. But they are small. Fu…
856879314285076480,2017-04-25 14:35:23,": Every hyped up winner (e.g. Obama '08) was a thinly-disguised disaster, and every shit-on loser (McCain, Romney) was i…"
856879281737273346,2017-04-25 14:35:15,this is such a great thread. it's why I decided to write a book about a more knowable past (80 dem primary) rather…
856878566667145218,2017-04-25 14:32:24,: This is why the first days is a ‘ridiculous standard’ for judging presidents
856627324950806528,2017-04-24 21:54:04,"hey Kevin, is there a transcript of the q&amp;a?"
856596607873294336,2017-04-24 19:52:00,: One way to clear political hurdle: pair with raising taxes on dividends and capital gains to ordinary income rates:
856581267034386434,2017-04-24 18:51:03,: If sports regularly consisted of mascots shutting down adults who are jerks to children I would watch more often.
856579967328677888,2017-04-24 18:45:53,": United States Embassy in the UK is promoting Mar a Lago, the President's private resort which costs $200k to join https…"
856563564794060800,2017-04-24 17:40:42,dear. God.
856561515679408136,2017-04-24 17:32:34,boycotts were a pretty standard tactic used by Moral Majority/Christian right back when they had more political sway
856560997259194373,2017-04-24 17:30:30,: Dear lord
856560721617969153,2017-04-24 17:29:24,: Here's an interview I did with Sean last year:
856557880903860224,2017-04-24 17:18:07,": Trump: ""Who will pay for the wall?"" Crowd: ""Mexico, eventually, at a later date, in some form."" Doesn't quite have the same r…"
856555843491438597,2017-04-24 17:10:01,": ., &amp; tax chairmen Brady &amp; Hatch will meet morrow in Capitol w/ Mnuchin &amp; Cohn talk abt the W…"
856555564838645764,2017-04-24 17:08:55,this was such a funny scene from Idiocracy
856552719112441856,2017-04-24 16:57:36,: America's (not just the South's) attachment to the Confederacy is emblematic of an entrenched racial ideology. Racism hasn'…
856552637084426241,2017-04-24 16:57:17,: . puts Trump's job- approval rating in historical context --&gt;
856552595992825857,2017-04-24 16:57:07,": Pence is cutting his Hawaii visit short because of what's going on in D.C. —""health care, the continuing resolution and…"
856552564250300416,2017-04-24 16:56:59,: Things I believe that are not inconsistent -- Trump will keep support of very high majority of his base -- GOP will g…
856552327246905344,2017-04-24 16:56:03,": Obama: ""So, uh -- what's been going on while I've been gone?"""
856552181201334273,2017-04-24 16:55:28,: wow the alt-right really take LARPing seriously
856551843303968768,2017-04-24 16:54:08,: Moment we're in: an American president effectively endorsed a national front candidate for president of France &amp; it barely ma…
856551110059970560,2017-04-24 16:51:13,: Senate Russia probe flounders amid partisan bickering: Burr won't sign letters requesting docs from Trump campaign
856550213024186369,2017-04-24 16:47:39,"Obama talking about decline of ""mediating institutions"" right now &amp; ""a more individualistic society."" Sounds like he's reading Yuval Levin"
856337249918750722,2017-04-24 02:41:25,Reassuring
856335687389507584,2017-04-24 02:35:12,": Something to watch on Monday: President Obama, back on the scene, delivers a speech in Chicago"
856330423957377024,2017-04-24 02:14:17,": Wow, the Caps win the Stanley C...IT'S ONLY THE FIRST ROUND????"
856322357283217409,2017-04-24 01:42:14,": OMG ""A lot of the people have said that, some people said it was the single best speech ever made in that chamber."" https:…"
856235611828518912,2017-04-23 19:57:32,: The alliances in this West Wing are like the weather - wait a few hours and it will change.
856126769367265281,2017-04-23 12:45:02,Sharp critique of Warren and the left
855920455827509253,2017-04-22 23:05:13,": JOHN WALL, GOOD LORD"
855899587755859968,2017-04-22 21:42:18,There ya go
855796713898074112,2017-04-22 14:53:31,chatter already shows up on yelp!?
855523011558035457,2017-04-21 20:45:55,"""Chelsea eure is tied closely political despair &amp; in especially intense cases, bulk purchasing of MAGA hats."""
855450626867830784,2017-04-21 15:58:17,: Decreasing barriers for digital media will = more niche-marketed anger across polit.spectrum. Challenge: how to rebuild some…
855450606814859265,2017-04-21 15:58:12,": From , why the days marker is even more meaningless for Trump than it usually is."
855450318800392194,2017-04-21 15:57:04,The newsroom is an impt institution. Disappearance of many newsrooms creates problems w modern journalism …
855448427513212929,2017-04-21 15:49:33,": White House has been focused on this issue for weeks, working quietly on it"
855287329912627200,2017-04-21 05:09:24,": If Republicans can't make a deal on the spending bill next week it's time to ""break the glass &amp; pull the handle"""
855285326746497025,2017-04-21 05:01:26,"“Trump and [Samantha] Bee are on different sides politically, but culturally they are drinking from the same cup”"
855276377523724288,2017-04-21 04:25:53,: Hate speech is protected by the First Amendment. Genuine threats to blow up a newspaper building are not.
854894876193959937,2017-04-20 03:09:56,": Being a big league umpire is a very difficult job. But this, and last night, cannot happen. Sorry."
854536371440144385,2017-04-19 03:25:22,": If you thought politics were dysfunctional,wait til you try a Democratic House majority of like seats, a -50 Senate,and…"
853633848684445697,2017-04-16 15:39:03,Wow
853632804252516354,2017-04-16 15:34:54,": this guy, keeping it Berkeley af"
853632748334063616,2017-04-16 15:34:41,: Common refrain I'm hearing from the far right in Berkeley is: 'Berkeley is supposed to represent free speech. We're defend…
853632096639778818,2017-04-16 15:32:06,Dumb recognize dumb
853343103595446272,2017-04-15 20:23:44,: infowars ftw
852958217672036356,2017-04-14 18:54:20,: there's one of these for every occasion
852667622072209413,2017-04-13 23:39:37,: tweets by breathlessly defending Assange. Today Trump's CIA Director said they were a hostile intel agency in be…
852667482607423492,2017-04-13 23:39:04,": No Trump senior staff are on Air Force One, and none are meeting him in Florida this Easter weekend, a White House aid…"
852605071909167105,2017-04-13 19:31:04,: -- You flipped on everything you promised your voters! They gonna turn on you -- What is our biggest bomb? (Kaboom) -- Oo…
852567476772761601,2017-04-13 17:01:41,": US-led aircraft accidentally bombed friendly Syrian forces fighting the Islamic State in northern Syria, killing :"
852567444430389248,2017-04-13 17:01:33,: In the checkout line: this is what readers of the National Enquirer are being sold this week
852546617194446850,2017-04-13 15:38:47,really good piece
852545700793643009,2017-04-13 15:35:09,: &gt;
852545590143709189,2017-04-13 15:34:42,: I interpret this as confirmation of the anecdote.
852542599143579648,2017-04-13 15:22:49,"the song that Ivanka's -year old daughter sang for Xi Jinping had “a big effect on the relationship"" between two l…"
852306003324538880,2017-04-12 23:42:40,: Who knew foreign policy could be so complicated
852257099337871360,2017-04-12 20:28:21,: KEY palace intrigue context: Each of these reversals move Trump closer to Cohn than Bannon
852204465465810944,2017-04-12 16:59:12,he threw a line drive and it landed at Harper's feet. not smart - there's gotta be video of it somewhere
852204301225271297,2017-04-12 16:58:33,: this is why throwing homers back is dumb
852204057804632064,2017-04-12 16:57:35,wrote a little bit about Ben Sasse speaking out against the alt-right last week in a speech to Christian pastors
852002175169572866,2017-04-12 03:35:22,: Estes won his last (statewide) race by points; I think he ends up winning by tonight.
852001178590302208,2017-04-12 03:31:25,: A cat intrusion on ? How purrr-fect. :
851955864063889410,2017-04-12 00:31:21,don't know if there's video but it'd be worth finding. Not sure how hard Bryce threw ba…
851955128668229632,2017-04-12 00:28:25,Overshadowed by Martinez: fan threw Grichuk HR back but almost hit Bryce with ball. Harper didn't ap…
851902746425004033,2017-04-11 21:00:16,not disputing that. of course it was a mistake. but overriding instinct is not to carefully…
851901615867121666,2017-04-11 20:55:47,here's the full transcript of the question to Spicer that prompted his remark on Assad/Hitler/gas
851901463941054464,2017-04-11 20:55:11,"I think Josh was trying to help people understand what was said and what was not said, which…"
851899880566132736,2017-04-11 20:48:53,": Yeah, but what we don't know is what Jones thinks the actual history is. Might be even scarier."
