id,created_at,text
869939492223934464,2017-05-31 15:31:52,One of our reports this week covers elephant poaching. met some collateral damage left behind… the orph…
869542132603899904,2017-05-30 13:12:54,Sunday nights are about to get a lot more interesting. And I’m excited to be a part of it!
869000822700617728,2017-05-29 01:21:56,: Don’t forget to tune in next Sunday /6c for “Sunday Night with Megyn Kelly”
868561504248922113,2017-05-27 20:16:14,Come check this out!
868543911417057281,2017-05-27 19:06:19,": RIP, Zbig. Here contemplating his next move against Menachem Begin at Camp David, Zbig was known to our famil…"
868543270980390914,2017-05-27 19:03:47,Nice! An amazing team on this show. Dateline is the Only Newsmagazine to Post Year-Over-Year Audience Growth
867874436409675777,2017-05-25 22:46:04,"Looking forward to Sunday, June th!"
867842292148838404,2017-05-25 20:38:20,: Looking forward to interrogating about his new novel Trophy Son at in Brooklyn next Fri. Then d…
867842248062500865,2017-05-25 20:38:10,": by : ""a nuanced perspective on pro tennis &amp; how far a father can push his son"" https…"
867842218505228288,2017-05-25 20:38:03,": In ‘Trophy Son,’ Fictional Character Accuses Real Tennis Stars of Doping -"
867842182954307585,2017-05-25 20:37:54,: I just finished Doug's book and I really enjoyed it. Everybody go buy Trophy Son.
867839675830063106,2017-05-25 20:27:57,: Caroline Kennedy on dad JFK: I've 'missed him every day of my life'
867838752303063040,2017-05-25 20:24:16,"""Trophy Son"" by getting lots of att'n-great read re: the pressure put on kids."
867558229840195584,2017-05-25 01:49:35,: I just donated an Inspirational Csnap via . Share yours!
867493759348506625,2017-05-24 21:33:24,: A little boy who I visited today &amp; had been waiting for a heart transplant will be receiving one!
867492692405755904,2017-05-24 21:29:09,: WATCH: First Lady Melania Trump visited a Vatican-owned children's hospital in Rome earlier today.
867350879623663616,2017-05-24 12:05:38,: Oh wait... it's Wednesday
867350648387502080,2017-05-24 12:04:43,: Happy Tuesday
867350626069606402,2017-05-24 12:04:38,: Happy Wednesday!
867156769080061953,2017-05-23 23:14:19,"This is so beautiful, &amp; full of love. Remembering Mr. Rogers, a true-life 'helper' when the world still needs one"
867034631937433601,2017-05-23 15:08:59,So sad about the loss of life at . Prayers to the victims. Strength to their families. And courage to our leaders.
866778259903713280,2017-05-22 22:10:15,": : Douglas Brunt is joined by Amor Towles at pH to launch TROPHY SON — reading, Q&amp;A, &amp; 🥂🥂🥂 more info: https://…"
866483905012129793,2017-05-22 02:40:36,Couple of super-smart constitutional scholars having a knock-down about possible grounds for Trump impeachment.
866135028681646080,2017-05-21 03:34:17,: Loving Settle For More - as a female attorney with a love of journalism you are a true inspiration. Thank you…
866134213187207168,2017-05-21 03:31:03,"Go for it, Meg!"
866131799801548804,2017-05-21 03:21:27,: The case for drinking coffee is stronger than ever
865923866656468992,2017-05-20 13:35:12,: Pippa Middleton looks gorgeous on her wedding day!
865637719027834881,2017-05-19 18:38:09,Wow. Read this.
865554465042055170,2017-05-19 13:07:20,: Happy Friday
865231222318014464,2017-05-18 15:42:53,": Happy birthday to one of our favorite ladies, Tina Fey!"
865030132448333826,2017-05-18 02:23:49,: Walked by this today!
864885227088470016,2017-05-17 16:48:01,: Husband and wife on the same summer reading list
864461649729683456,2017-05-16 12:44:52,: WaPo: Thing happened. McMaster: Some other thing didn't happen. POTUS: I can do the thing that happened whenever I want.
864224886994194432,2017-05-15 21:04:04,"This was a lot of fun - proud to call them colleagues, and friends."
863753609686556672,2017-05-14 13:51:22,: NOW: goes inside the feud between Elizabeth Arden and Helena Rubinstein that inspired
862985299831517185,2017-05-12 10:58:23,: McCabe: FBI Agents Were “Vocal” In Their Dissatisfaction Over Failure To Indict Clinton https:/…
862984726163927041,2017-05-12 10:56:06,: New excerpts of 's interview with President Trump coming up on
862830065742221314,2017-05-12 00:41:32,": so proud of l.holt intvu with POTUS. smart, direct, newsy. a pro's pro."
862752743353659392,2017-05-11 19:34:17,: McCabe contradicted a Trump narrative and a major media narrative. Guess which one the media focused on?
862752676668420096,2017-05-11 19:34:01,: Dear Manhattan: There are little kids in Times Square. Spray paint is not clothing. Get the damn naked people out of the…
862752456786235392,2017-05-11 19:33:09,": WH spox Sanders: ""I don’t think there was ever an attempt to the pin the decision on the deputy attorney general."" From Tues…"
862751010753785856,2017-05-11 19:27:24,Deputy AG Rosenstein: I did NOT threaten to quit.
862748464144408576,2017-05-11 19:17:17,": FBI head McCabe says Russia probe is ""highly significant,"" refuting WH claims of it being a ""small"" investigation:"
862741998444392448,2017-05-11 18:51:36,:
862741850255491072,2017-05-11 18:51:00,: EXCLUSIVE: President Trump reveals he asked former FBI Director Comey whether he was under investigation
862740360723931137,2017-05-11 18:45:05,": BREAKING: I was going to fire Comey anyway, Pres. Trump tells in exclusive interview at White House http…"
862708977632768001,2017-05-11 16:40:23,Looking forward to interview with POTUS tonight
862497388639903744,2017-05-11 02:39:36,: Join me in wishing a Happy Birthday! My dad seen here in a rare photo taken during the short-lived No Stache…
862349719443456000,2017-05-10 16:52:49,": NYT: Days Before He Was Fired, Comey Asked for Money for Russia Investigation"
862347822984712192,2017-05-10 16:45:17,": . is saying DAG initiated Comey ouster -- this is not true, according to everyone and I have talked…"
862293822255976449,2017-05-10 13:10:42,": Reporter: Does the Comey firing cast a shadow over your talks? Lavrov: ""Was he fired? You're kidding."""
862165471105253376,2017-05-10 04:40:41,: Tomorrow's front page. The rare-ish six-column headline.
862164893625196544,2017-05-10 04:38:23,": The front page of The New York Times for Wednesday, May ,"
861618909639782400,2017-05-08 16:28:50,: Even and can't miss out on a selfie with !
861618765573828618,2017-05-08 16:28:16,": NBC Exclusive: Obama warned Trump not to hire Flynn during their private sit down right after the election, former WH off…"
861618129599942658,2017-05-08 16:25:44,: . Teases a Possible Second Season of
861618019121975296,2017-05-08 16:25:18,: Planning on coming to the plaza this summer to check out our amazing concerts? Here's everything you need to know:
860846822683807745,2017-05-06 13:20:50,Looking great JD!
860814539457167360,2017-05-06 11:12:34,"Great profile of the indomitable : Judy Woodruff, the Woman of the Hour -"
860315326214541315,2017-05-05 02:08:52,. - sending my love and admiration to you. Proud to call you a friend. Still grateful you trusted me wit…
860115998615236608,2017-05-04 12:56:48,: Fancy fast cars with my fabulous friend …
860115941719408642,2017-05-04 12:56:35,: here we come!
859863210912083969,2017-05-03 20:12:19,"Great piece by , whose novel ""Trophy Son"" is here: Money has ruined youth sports"
859845946192121859,2017-05-03 19:03:43,": ""Alex Rodriguez took home $33 million for a year — times The Babe, even adjusting for inflation"""
859841258495381505,2017-05-03 18:45:05,: . author of on youth sports culture and how it's changed …
859419051621273600,2017-05-02 14:47:23,"Vogue: 's ""Trophy Son"" convincingly examines pressure we put on kids to succeed."
859103729668247552,2017-05-01 17:54:25,"First day on the job ! On the air in June, but had so much fun meeting new colleagues today. Grateful. Happ…"
858774894225633280,2017-04-30 20:07:44,": WATCH: The walk down the aisle started out rough for this little flower girl, but she made it to the end and got a hug from…"
858644752509669380,2017-04-30 11:30:36,": ""How you can function on less than hours of sleep"""
857916014075543552,2017-04-28 11:14:51,: What's that sound ? Oh.. it's the weekend knocking.. Happy Friday ya'll!
856848662881857537,2017-04-25 12:33:35,: . on her success: 'I've been lucky and I have been blessed'
856572685765287936,2017-04-24 18:16:57,Congratulations to the spectacular -looking forward to celebrating this in person w/you…
855870337774387201,2017-04-22 19:46:04,: What doesn't kill you only makes you have anxiety about that misfortune repeating itself next time you're in a similar situat…
855481741452218371,2017-04-21 18:01:55,". we all love you, and you are beautiful, in every sense of the word."
855461345797574656,2017-04-21 16:40:53,". we all love you, and you are beautiful, in every sense of the word."
853964230231560194,2017-04-17 13:31:53,: Happy Monday-- back to work! Here's your quote -- courtesy of my mom (wall hanging courtesy of ) ps happy bday mo…
853591597010874369,2017-04-16 12:51:10,: Happy Easter! May you bring to all the joy and hope of the Risen Christ!
852717499691003904,2017-04-14 02:57:49,What a pleasure. So excited to be joining these superb journalists. What a night.
851831531228323841,2017-04-11 16:17:17,Congrats! Well deserved.
850765943894679558,2017-04-08 17:43:02,You know you're in an Upper West Side children's store when this is what the book shelf looks like.
849020751160250368,2017-04-03 22:08:15,: The Gutfeld/Schulz/Levy years raised the bar for political comedy through the roof. So much greatness.
847975107284746240,2017-04-01 00:53:14,: We loved this-- Please pass it on:
847584110679736322,2017-03-30 22:59:33,This is great! Congrats to our friend !! So well- deserved.
847204170603962369,2017-03-29 21:49:49,": Congress voted to allow your internet provider to sell your browser history. Long story short, goodbye sweet internet."
847203935676805124,2017-03-29 21:48:53,: Today is . Three of my brothers-in-law served and I had the honor of…
847104369375899649,2017-03-29 15:13:14,": When Tom Carper &amp; Susan Collins sound like sharp partisans, you know the Senate is headed for nuclear showdown."
847102624826478593,2017-03-29 15:06:18,": Practical impact of what Congress just did on web privacy, according to ex-FCC chairman - big story:"
845805719597150208,2017-03-26 01:12:52,": Reward of up to $25K for info leading to the resolution of the case of Amy Bradley, last seen on a cruise in ."
845805524633366528,2017-03-26 01:12:06,"This is like when I get to ""3"" with my kids. ""1 ... ... ummm... and a half..."""
845688925746167809,2017-03-25 17:28:46,Hopefully this will get thru to those who so gleefully jumped on this bandwagon. Alex Jones Apologizes for Pizzagate
844602889997729792,2017-03-22 17:33:15,:
843613813106606080,2017-03-20 00:03:01,"I was among those lied to (&amp; accused of ""persecution"") but not deceived. Howard Kurtz: I Was One Brazile ‘Deceived’"
843183862830260224,2017-03-18 19:34:33,: Madeline and her grudges ...
843179491342147584,2017-03-18 19:17:10,: Treat yourself to superb interview with national treasure Thomas Sowell in
842413384402407424,2017-03-16 16:32:56,": Must read for bubble dwellers: Trump fans in TN: ""So far so good."" ""He came in like a wrecking ball..doing awesome."" https…"
841412794826256384,2017-03-13 22:16:57,": My friends, plz help out if you can. They pour their &lt;3 into helping our furriest of friends photo: ht…"
839863666921066497,2017-03-09 15:41:16,Looking forward to it!
838744181069787136,2017-03-06 13:32:50,"Truth. Good for the NYT (via Tampa Bay Times here). Kellyanne Conway: Another powerful woman, same sexist attacks."
837362065580900352,2017-03-02 18:00:48,: I think someone handed him the wrong envelope
837361972890976258,2017-03-02 18:00:26,: BREAKING: White House press corps receives brand-new espresso machine from . Come for the coffee... stay for h…
835959113280446464,2017-02-26 21:05:58,: Very sad today to hear the passing of Bill Paxton. My heart goes out to his family &amp; his many friends. Rest In Peace my fri…
835958917737783296,2017-02-26 21:05:12,: We ready. You ready?
834772023444398080,2017-02-23 14:28:54,Heartbroken my friend Alan Colmes has died. He lit up the FNC halls w/his kindness &amp; humor. Incredibly positive force. Prayers his family.
834143611537195012,2017-02-21 20:51:49,"Just when u think the news is full of sadness/anger, u get this from , reminding us of our better angels-a…"
833866723560407041,2017-02-21 02:31:34,"So terribly sad to learn about Brenda Buttner. She was such a beautiful person, in every sense, &amp; was so kind to me. I will miss her."
832993582751612930,2017-02-18 16:42:01,Thanks - I love it too! Well done !
831861485752156160,2017-02-15 13:43:28,One of the best shows on television. So. Good.
831860988110585856,2017-02-15 13:41:29,: We are all standing on the shoulders of those who came before us.
831860839389003778,2017-02-15 13:40:53,: days until SPRING!
830970986732388352,2017-02-13 02:44:56,Love this. And them.
829364228427509760,2017-02-08 16:20:15,: Fun interview about the book . Coming Fall . Preorder info soon!
829364194256498689,2017-02-08 16:20:07,: ALERT! Calling all princesses and the moms/dads who love them: our book *officially* available to PREORDER now! https:…
828988709227868160,2017-02-07 15:28:04,Good . These blogs/tabloids publish info they know is false &amp; get away w/it b/c most public figures…
828082765383999492,2017-02-05 03:28:10,: Love this picture. I thank all who serve including our K-9s.
827668345596104704,2017-02-04 00:01:25,This is adorable! Seven-Year-Old Boy Eresses Admiration For Lester Holt
827184558655275010,2017-02-02 15:59:01,: Berkeley v Berkeley .
827184337367990272,2017-02-02 15:58:09,": Teacher has unique handshakes with each student. ""It was just one or two students and then it became contagious.”"
826841167098687488,2017-02-01 17:14:30,Congrats to my dear friend on her induction to the Meteorologist Hall of Fame!
825707442029920256,2017-01-29 14:09:29,: Incredible Australian Open final. Delivered for the fans.
823879853288095744,2017-01-24 13:07:18,Here’s a link to watch the first episode of for at - Let me know what you think!
822521233568886785,2017-01-20 19:08:38,": LOOK: In sweet moment as Pres. Trump signs orders, Barron Trump plays peek-a-boo with his nephew in the background"
822495760352690176,2017-01-20 17:27:25,": ""We must think big and dream even bigger."" -- President Trump"
822493602207166467,2017-01-20 17:18:50,": ""We will be protected by the great men and women of our military and law enforcement. And most importantly, we will be protect…"
822493526726496257,2017-01-20 17:18:32,": ""The time for empty talk is over. Now arrives the hour of action,” Trump says. ""Do not allow anyone to tell you that it canno…"
822493404005302272,2017-01-20 17:18:03,": JUST IN: Pres. Trump: ""We will eradicate radical Islamic terrorism"" from the face of the Earth."
822493389530824705,2017-01-20 17:17:59,": JUST IN: Pres. Trump: ""We do not seek to impose our way of life on anyone,"" but instead, be a shining example."
822493338020495360,2017-01-20 17:17:47,": ""The time for empty talk is over. Now arrives the hour for action."""
822493318730940417,2017-01-20 17:17:43,: American patriotism and unity emerge as themes of Pres. Donald Trump's address on : ht…
822188437730168834,2017-01-19 21:06:13,: I laughed. I cried. I took notes. Obsessed with 's
822138568105750529,2017-01-19 17:48:03,: is phenomenal!!! I have never been so inspired by reading a book in my life. Thank you for sh…
822136305786191874,2017-01-19 17:39:04,: Compelling. Unlocking human potential. Chapter Megyn is teaching me a thing or two. …
822136052982935552,2017-01-19 17:38:04,": ""You're focusing on the wrong person, put all of this energy back into yourself."" -M'Lady Amy from book …"
822136026739179524,2017-01-19 17:37:57,": no employer or career choice ""made"" me. I made me"
822135843167080449,2017-01-19 17:37:14,: Your book is extraordinary! Did not know u from Europe but fan immediately after once browsing tv channels…
822135787160555523,2017-01-19 17:37:00,"""A must read ... a story of triumph, strength, perseverance, power, sadness, regret, and pure fight."""
822131484937031682,2017-01-19 17:19:55,Loving the trip down under! Thanks for choosing to
822131094287949824,2017-01-19 17:18:21,Thank you! It's a great book club book. I am actually looking into ways right now to appear at book…
822130663423954947,2017-01-19 17:16:39,: Just finished by - first book I haven't been able to put down in a long time. What an amazing pie…
822130516904333312,2017-01-19 17:16:04,"Thanks Daniel - she is the star of the book, a fact she absolutely loves!"
822130335810994178,2017-01-19 17:15:21,": A must read! Thank you for putting together such a well written, empowering, funny book! http…"
822130264751087619,2017-01-19 17:15:04,: The test of strength is not avoiding emotional distress; it's functioning in the face of it
821833931746119680,2017-01-18 21:37:32,"Available tonight!! ""Embeds"" May Be the Most Escapist Thing on TV -Vogue (&amp; preview here: )"
821090255554179072,2017-01-16 20:22:26,"A true American hero. He will be so missed - by our country, and by yours truly. I was so blessed to call him a fr…"
821089392018264064,2017-01-16 20:19:00,": ""It's never too soon to start the life you want."" Exactly what I needed to hear tonight, how'd ya know, ? …"
821089065160364032,2017-01-16 20:17:42,: Started reading 's book the other day and can't put it down! Too many funny &amp; inspiring quote…
821088910386270208,2017-01-16 20:17:05,: One of my favorite quotes so far
821088797043605506,2017-01-16 20:16:38,:
821088757076160512,2017-01-16 20:16:29,": Tg for the job advice in this book for anyone getting ready to apply for jobs, I'd really recommend reading …"
821088366309625856,2017-01-16 20:14:56,": more risk, more imperfection, more openness and honesty"
821088304590372865,2017-01-16 20:14:41,": a MUST READ try not to binge read, if you do MARK YOUR f…"
821087730352488448,2017-01-16 20:12:24,: CongratsMegynTodays UnlockFeatured~ThisWks NonficBestSellers http…
821087652107718656,2017-01-16 20:12:05,": ""I am in charge of changing my life, and hard work matters. I didn't need money, or connections or power..."" …"
821087635166871552,2017-01-16 20:12:01,: Best friends only let each other read unbelievable empowering books. is just that!! …
821087586504572928,2017-01-16 20:11:50,Yes! loves Maui!
821087409840541696,2017-01-16 20:11:08,: . was my nd favorite person on my Honeymoon. My husband was obviously my favorite. Her book is an…
821087360037359617,2017-01-16 20:10:56,": I was immersed in your book. Thank you a beautiful, heartfelt, girl's girl autobiography for Dems and Rs alike…"
821042344950632448,2017-01-16 17:12:03,: F.B.I. Arrests Wife of Killer in Orlando Mass Shooting
819986377328721920,2017-01-13 19:16:01,: ENCORE! Please. See discuss life/career &amp; w/ Sat Jan :45p ET …
819929293501374468,2017-01-13 15:29:11,": Glad I read it, but sad it's over! Thank you, , for sharing the importance of human connection, goodness and…"
819928856098467840,2017-01-13 15:27:27,: only halfway thru &amp; my planner is running out of room for all the amazing/inspirational quotes! T…
819697115236630532,2017-01-13 00:06:36,"A fine how-do-you-do! ""Most Trusted Name in News? It’s Megyn Kelly, and It’s Not All That Close"" - The Daily Beast"
819385538201391104,2017-01-12 03:28:30,": Finished . ""More risk, more imperfection, more openness &amp; honesty."" Words to live by from ."
819385417233481728,2017-01-12 03:28:01,: Reading last night I found one of my core beliefs perfectly stated
819385288715882497,2017-01-12 03:27:30,": As a SAHM, book gives a great perspective for those wanting more. Need to figure how to get it. …"
818812837590142977,2017-01-10 13:32:47,Hello India!
818812408856739841,2017-01-10 13:31:05,I miss her so much. I love seeing other Nanas out there though w/grandkids - that love is special. I was lucky to h…
818811839677079552,2017-01-10 13:28:50,"I thought seriously about making that the title, but we thought it might be a smidge too alarming."
818811346196320256,2017-01-10 13:26:52,"Thank you, !"
818811049981919233,2017-01-10 13:25:41,": ""Winners take responsibility. Losers blame others."" -; shared by in"
818810968008486913,2017-01-10 13:25:22,": I rarely deface books. But as a crier, I had to ️ this by (Ps it's my own book). is amazing. Than…"
818319297860620288,2017-01-09 04:51:38,: Dev Patel and Sunny Pawar were way too charming at the !
818235558472204289,2017-01-08 23:18:53,: Just spent every commercial break during the p news telling coworkers the many reasons they need read …
818235467908845568,2017-01-08 23:18:32,: It's never too soon to start the life you want.
818235048532918272,2017-01-08 23:16:52,: Loved your book! Very inspiring! Your mom is hilarious!
818211056287784961,2017-01-08 21:41:32,Very uplifting with some tears along the way.
818201976718565376,2017-01-08 21:05:27,"Whatever you do, go see the movie . Please, just do it. Incredible."
817869359427129344,2017-01-07 23:03:45,": White House photographed at night, under snow, :"
817850684053798912,2017-01-07 21:49:32,": Reading &amp; learning so much about myself. As a mom, wife, &amp; professional, I love and needed this.…"
817850655104700419,2017-01-07 21:49:25,": book has reminded me of the necessity of hard work. ""head down, shoulders back, forge forward!"""
817850647164973056,2017-01-07 21:49:23,: As a st year college student reminded me that I am in control of my future. Thank you for the i…
817850611601391616,2017-01-07 21:49:15,Wow! Had no idea! Nice.
817850400246288385,2017-01-07 21:48:25,: Just finished 's -- so much great food-for-thought for all or twenty somethings.
817850189058895872,2017-01-07 21:47:34,"., I am sorry to hear about your loss. Thank you for telling me the book had any positive impact on yo…"
817753260882853888,2017-01-07 15:22:25,": Just read book in a matter of days, as a wife, mother &amp; professional, one word..."
817741746213974016,2017-01-07 14:36:39,": NYT lede: ""Putin directed vast cyberattack aimed at denying Clinton the presidency, installing Trump in Oval Office"" http…"
817562634094604290,2017-01-07 02:44:56,". on Russia hack: ""Dems and Republicans on the Hill are showing the same level of frustration... Where is []?"""
817562449876516864,2017-01-07 02:44:12,".: By the time those emails came out, Americans had already concluded that was dishonest."
817561279762235392,2017-01-07 02:39:33,Intel agencies have “high confidence” that Russia interfered in U.S. election.
817559520394231808,2017-01-07 02:32:33,Lt. Col. Tony Shaffer: “Your best defender is yourself.”
817558809178685440,2017-01-07 02:29:44,".: ""ISIS may not have directed him to do this, but guess what? ISIS just saw something that worked."""
817558387919622144,2017-01-07 02:28:03,.: It sounded like the only thing this guy checked was his [gun] case. That should’ve set off a bunch of red flags.
817558302724857856,2017-01-07 02:27:43,.: There need to be several times that passengers or ppl picking ppl up actually interface with security personnel.
817558173410357248,2017-01-07 02:27:12,Any moment: update on Florida airport rampage.
817555510962614272,2017-01-07 02:16:37,".: “Whenever a person is linked with mental illness and any talk of ISIS at all, there should be more surveillance of them."""
817555425855938560,2017-01-07 02:16:17,"Suspect in custody after shooting people at Florida airport, causing panic for hours."
817553873514668036,2017-01-07 02:10:07,"Reports of nd and possibly rd shooter caused panic at Florida airport, but were later debunked."
817553819450142721,2017-01-07 02:09:54,"Trace Gallagher: County officials say when gunman arrived in FL he grabbed the gun case, loaded the weapon in the bathroom &amp; began shooting."
817552291620421633,2017-01-07 02:03:50,We’re awaiting an presser at any moment on the shooting that unfolded at . Tune in to now.
817549365858471937,2017-01-07 01:52:12,Pelosi &amp; planning on going to war over federal funding at start of the next Congress. &amp; react.
817548634493427712,2017-01-07 01:49:18,Intel report: Putin meddled in election to help . Catherine Herridge breaks down the report on .
817547978730782720,2017-01-07 01:46:42,Coming up on : and Lt. Col. Tony Shaffer are here on why airports are softer targets than ever.
817547197084528640,2017-01-07 01:43:35,. is here on what we know about the shooting suspect and reports he was known to the .
817546114966634497,2017-01-07 01:39:17,": New details on horrifying shooting that unfolded at this afternoon, leaving dead &amp; wounded."
817202231799926788,2017-01-06 02:52:49,Report: urged to run for NYC mayor. talks HRC’s political future now!
817201248684429313,2017-01-06 02:48:55,". on legal fight over NYC ID system records: ""This is a political agenda driving something that could put U.S. citizens…at risk."""
817198745616089089,2017-01-06 02:38:58,.: “Astonishing” that top White House aide calls Obama presidency “scandal free.”
817198446176337920,2017-01-06 02:37:47,.: “When presidents leave office they generally don’t make a plea on their own behalf; it’s beneath them.”
817198376139816965,2017-01-06 02:37:30,.: “Natural” that wants to stay in D.C. “and fight.”
817195417851064320,2017-01-06 02:25:45,James Woolsey on distancing from : “I was not really called upon to go to meetings or participate in work on the transition”
817193246803849216,2017-01-06 02:17:07,": Finally got it. by , I have spent one hour in the bookstore reading it. And it is very good. …"
817193203833143296,2017-01-06 02:16:57,"Former CIA Director James Woolsey, who just hours ago resigned from the team, is UP NEXT on ."
817192064169418752,2017-01-06 02:12:25,WaPo writer says story of Chicago torture the culmination of “pro-Trump narratives.”
817190140007301120,2017-01-06 02:04:46,". calls torture video “despicable,” insists race relations have gotten better."
817188463569158145,2017-01-06 01:58:06,. is here on the latest news about ’s political future &amp; the surprising role she’s reportedly considering
817186919272611840,2017-01-06 01:51:58,New reports that and his team are setting up policy road blocks for the WH. is here on that.
817186229418622978,2017-01-06 01:49:14,"Former CIA Director James Woolsey, who just hours ago resigned from the team, joins me tonight. Tune in to at p"
817185395620319232,2017-01-06 01:45:55,tonight: Hate crime charges for suspects in Chicago torture video. We discuss the legal and political fallout on .
817182032816173056,2017-01-06 01:32:33,: Wow! is such an inspiration. is such a great book for any girl in their s trying to find t…
817182010628308992,2017-01-06 01:32:28,": To inspire resilience, determination, &amp; importantly the reminder vulnerability does not = weakness, read 's …"
817180573328375808,2017-01-06 01:26:45,You can tell I was nervous: Throwback Thursday: Megyn Kelly Covers High School Prom Ticket Sales in | Mediaite
817043708340301824,2017-01-05 16:22:54,And congrats to the always classy on moving to the p! She's amazing &amp; will shine at any hour.
817043412214054912,2017-01-05 16:21:44,Congratulations to my friend on moving to the p slot at Fox! This is a great decision by FNC &amp; I will be cheering him on!
816841026090496000,2017-01-05 02:57:31,".: ""[] wants to connect with Americans. He wants to hear what their issues are in their communities."""
816839854571094017,2017-01-05 02:52:52,. on disturbing Chicago video: “I think this is a hate crime. I don’t care what race you are.”
816839763944734720,2017-01-05 02:52:30,.: “They need to take this very seriously. They can’t allow political correctness to dictate the prosecution.”
816838056380628992,2017-01-05 02:45:43,"people are now in custody following a disturbing video posted to Facebook live; it shows an man tied up, tortured in Chicago."
816835392687271937,2017-01-05 02:35:08,".: ""[Trump] wants a person most like Justice Scalia…that the meaning of the Constitution was fixed at the time it was ratified."""
816833890040025088,2017-01-05 02:29:10,".: ""The problem that Obama had is when you do anything in the healthcare system you then own everyone’s problems"""
816833718442754048,2017-01-05 02:28:29,".: “If you don't reform the regulations, you can't really repeal and replace in full."""
816831142393430016,2017-01-05 02:18:14,.: “I think the Democrats want to see just this election was somehow illegitimate b/c the Russians wanted Trump to win.”
816830973073625088,2017-01-05 02:17:34,".: ""We have no evidence that any vote was changed because of any Russian interference."""
816829892364996608,2017-01-05 02:13:16,.: “I don’t believe the Russians. I don’t believe Julian Assange.”
816826543481692160,2017-01-05 01:59:58,We also have news out of Chicago where people are now in custody after they tied up &amp; beat a person while yelling about .
816826093399343104,2017-01-05 01:58:11,". may have heard the words “You’re fired” from Mr. Trump, but now she’s being nominated for a role in the Trump WH. She's here at p"
816824651661930496,2017-01-05 01:52:27,Democrats and Republicans host dueling meetings on Capitol Hill on the fate of . and debate on .
816823581254578179,2017-01-05 01:48:12,Intel community is ready to brief Pres and Pres-elect on Russian cyberattacks. We’ll have the breaking details on .
816820701529313280,2017-01-05 01:36:45,Thank you so much !
816497853870710784,2017-01-04 04:13:52,Thank you for watching. With love...
816477374200115200,2017-01-04 02:52:30,.: “Black Lives Matter and other groups just want [cops] to do their job and be fair.”
816477307401551872,2017-01-04 02:52:14,.: “The bigger issue is we shouldn’t be killing each other. We should be a civil society.”
816477215386959872,2017-01-04 02:51:52,President-elect says Chicago may need more federal gov’t help to control violence:
816474204627419136,2017-01-04 02:39:54,". on WH, Trump clash over Gitmo detainees: “President Obama will be president until noon on Jan. and he has to act like it”"
816473347278180352,2017-01-04 02:36:29,".: “We are in a hot war. The threat from radical jihadism today is as great as any time since /11."""
816472601350520832,2017-01-04 02:33:32,President-elect says no more detainees should be released from Gitmo.
816470557390700544,2017-01-04 02:25:24,". on : “He's become the blue collar advocate-in-chief."""
816469783118041088,2017-01-04 02:22:20,".: ""The pres-elect is trying his luck w/ GM now using Twitter to put pressure on the car maker to try &amp; fall…"
816469450442608640,2017-01-04 02:21:00,".: ""This will not be a normal right vs. left presidency. This will be a very innovative, very pragmatic presidency."""
816467387931328513,2017-01-04 02:12:49,".: ""Nothing shrinks your party faster than learning the word 'No.'"""
816466250348032000,2017-01-04 02:08:17,. on Dems plans to oppose Trump administration: “You can’t have a ‘war room’ if you don’t have an army.”
816466162838106113,2017-01-04 02:07:57,. to Pres-elect : “It is not our job to be a rubber stamp.”
816464585892962305,2017-01-04 02:01:41,starts right now -- tune in!
816463691780591616,2017-01-04 01:58:07,. eected to transfer detainees out of Gitmo in final days of presidency. We debate on at p ET.
816463161649991681,2017-01-04 01:56:01,We’ll have new reaction to President-elect Trump calling out General Motors. Are his Twitter tweaks a new way of getting results?
816462308721459200,2017-01-04 01:52:38,"tonight: Dems are mobilizing to block, delay &amp; even obstruct ’s agenda. responds at the top of ."
816352941619744768,2017-01-03 18:38:03,"An ending, and a new beginning..."
815977085512613888,2017-01-02 17:44:31,": ""(ing)ForMore right now for me means pushing myself to improve this balance. Keep my job &amp; spend more ti…"
815976967145213952,2017-01-02 17:44:03,"Thank you, ."
815966641112621056,2017-01-02 17:03:01,Yes! Love hearing that! Get 'em!
815953843972407296,2017-01-02 16:12:10,": Just finished 's book - So inspiring! I laughed, cried and it taught me how to be a stronge…"
815953831821541376,2017-01-02 16:12:07,Looks totally fabulous!
815953477839024128,2017-01-02 16:10:43,Great quote from Hume - one of my favorite in
815953197168816128,2017-01-02 16:09:36,: Thank goodness I can with while I wait for my flight to take off for D.C. Love parts about …
815635506176344064,2017-01-01 19:07:13,": ""With every hit I'd take, I felt that I was getting stronger. Yep, still standing. Here I am... right here."" …"
815635318103797760,2017-01-01 19:06:28,": Just bought your book , and already have read half of it in a few days. It is outstanding, highly r…"
815595920909893632,2017-01-01 16:29:55,Love that!
815420165634473984,2017-01-01 04:51:31,Tonight I am thinking of you and sending all my love and best wishes for a Happy New Year.
815349942134960128,2017-01-01 00:12:29,"That chapter was the hardest one of all to write, . And it's the one I can't go back and re-read."
815349371801899008,2017-01-01 00:10:13,": ""You asked for something different. And the universe listened. Will you?"""
815348900618006528,2017-01-01 00:08:21,: Sharing some words of wisdom from my favorite book this year written by . Bring it on ! …
815348552809480193,2017-01-01 00:06:58,": ""More human connection, more goodness, more time"" thx for my new motto"
815206297117360133,2016-12-31 14:41:41,": ""In our house, it wasn't 'You are special.' It was more like 'You don't seem special so far but we don't care'"" …"
