id,created_at,text
869984904171356160,2017-05-31 18:32:19,": The has additional details on our lawsuit against the City of LaGrange w and Relman, Dane &amp; Colfax. http…"
869943374236745731,2017-05-31 15:47:17,"When the going gets tough, the tough go local: No, the ‘resistance’ isn’t failing polls. Here’s where it’s winning."
869943017444192257,2017-05-31 15:45:52,: Great op-ed: Here’s where the resistance is winning in Trumpland -
869942958770065408,2017-05-31 15:45:38,: Imagine if cable news covered this story instead of mindlessly broadcasting Spicer's press briefings every day
869915067235655680,2017-05-31 13:54:48,": .: ""People living in &amp; around Raqqa are… targeted in the air by U.S. airstrikes &amp; on the ground by ISIS milit…"
869915018564915201,2017-05-31 13:54:37,: Could anonymous officials leaking Paris withdrawal angle be trying to insure that outcome? Intriguing since Trump suggests n…
869914956438937600,2017-05-31 13:54:22,: Literally every other major government and political party in the world believes this except for the US and GOP - a staggering…
869914917801009152,2017-05-31 13:54:13,: Quick! Someone call Trump and put another idea in his head!
869914888294060032,2017-05-31 13:54:06,: A letter from the DoJ demanded that an immigrant-rights project drop representation of its clients
869914846443208705,2017-05-31 13:53:56,"Making America Zen Again? Since election, yoga rises off the mat to take on Donald Trump via"
869898690328186880,2017-05-31 12:49:44,How Ukraine's Government Is Failing to Unite Ukrainians | The National Interest
869898404612251648,2017-05-31 12:48:36,": To paraphrase Mark Twain, reports of the insurgency’s death are premature. In reality, it has just begun to build. …"
869898277780684800,2017-05-31 12:48:06,"Trump makes US ""climate pariah"" &amp; ""rogue nation"" -reportedly withdrawing from Paris climate deal via"
869733300134436864,2017-05-31 01:52:32,: This has to be the best 'I can't believe this' eression I've seen on . It's perfect! …
869733237299523584,2017-05-31 01:52:17,: Plus: on her new profile of :
869707370431217670,2017-05-31 00:09:30,Rebecca Solnit: The Loneliness of &lt;br&gtnald Trump via
869707251682091008,2017-05-31 00:09:01,: The mother of one of the Portland attack victims wrote a powerful letter to President Trump https…
869706834822692864,2017-05-31 00:07:22,"In special local &amp; state elections,progs are winning--No, the ‘Resistance’ Isn’t Failing at Voting Booth."
869704982379069440,2017-05-31 00:00:00,: Trump escalates the war on women: great piece by
869652779652067328,2017-05-30 20:32:34,: A great piece by about our interests being ignored + attacked: …
869652686232334338,2017-05-30 20:32:12,: “He’s a man with a history but without a sense of history.” -
869651832792076289,2017-05-30 20:28:48,"No, the ‘Resistance’ Isn’t Failing at the Voting Booth. Here’s Where It’s Winning. via"
869643034547322880,2017-05-30 19:53:51,Focus little lower on ballot! /‘Resistance’ isn’t failing at the voting where it’s winning.
869626945063063552,2017-05-30 18:49:55,": No, the ‘resistance’ isn’t failing at the voting booth. Here’s where it’s winning. by …"
869558307857584129,2017-05-30 14:17:10,"My take this am/ No, the ‘resistance’ isn’t failing at the voting booth. Here’s where it’s winning."
869550604431093760,2017-05-30 13:46:34,: America Needs a Story - and I talk
869550365942976512,2017-05-30 13:45:37,Give the Portland heroes the Presidential Medal of Freedom - The Washington Post
869547592170041345,2017-05-30 13:34:36,Defunding rights-Trump administration plans to minimize civil rights efforts in agencies - The Washington Post
869535307099721729,2017-05-30 12:45:47,Worth reading-Eli Pariser Predicted the Future. Now He Can’t Escape It.
869350895762493442,2017-05-30 00:32:59,"Forgive -- One Way Out, feels like No Way Out in these times-"
869350648906690561,2017-05-30 00:32:01,"Listening to loops of No Way Out, its genius--"
869347918779752450,2017-05-30 00:21:10,: That is weak. Calling ICE on who? Brown people? Cause they're brown? There you have Exhibit A SB will play out. Exit…
869347898516963333,2017-05-30 00:21:05,": According to Rep. Ceaser Blanco,during SB4 protest Rinaldi said him ""I'm so happy I just called ICE,all these people need to…"
869347877436391425,2017-05-30 00:21:00,": Last day of regular session, protesters at Capitol. GOP Rep. Matt Rinaldi reportedly called ICE on them https:…"
869347111984300034,2017-05-30 00:17:57,: Fourteen years of check-in-after-bomb w/ &amp; jorno friends there. When will it end?
869326486439964673,2017-05-29 22:56:00,": Why are TAAYERS paid for a $1.2 billion new NATO hq's, when we're they asked to for…"
869311123086086144,2017-05-29 21:54:57,: You attacked a Gold Star family during the campaign &amp; mocked John McCain's service. Mr. Khan was rig…
869309923007528960,2017-05-29 21:50:11,": ""The Nuclear Requiem,"" in-depth documentary on the nuclear weapons threat is now online: https:/…"
869309901968986113,2017-05-29 21:50:06,": ""The weapons of war must be abolished before they abolish us."" JFK's UNGA address. Powerful. Prophetic. htt…"
869309816321306626,2017-05-29 21:49:45,": ""Missile Defense Can’t Save Us From North Korea"" by via"
869309397834637313,2017-05-29 21:48:06,: The worst. This was commonplace in Alabama in the s. What happens when u slash property taxes and put burden on the st…
869306401012756481,2017-05-29 21:36:11,Trump Submits to Neocon Orthodoxy
869304574590554112,2017-05-29 21:28:56,Still worth reading/ Matt Taibbi: Why the Russia Story Is Minefield for Democrats &amp; and the Media via
869302750923960320,2017-05-29 21:21:41,": Super smart, from : ""Republicans and Democrats are both wrong about leaks from intelligence agencies"""
869302602458177537,2017-05-29 21:21:05,: Another excellent article by
869302577938280448,2017-05-29 21:21:00,: Good overview by - collecting a sum of ground-level interviews &amp; investigations (his more usual MO) in…
869302469746184196,2017-05-29 21:20:34,": I suspect the age of the Pa/Humph interview - constant interruption, Frankie Howerd eressions, hyperactive pace - i…"
869301900168105985,2017-05-29 21:18:18,": Com. Sec Ross: TPP dead before Trump: ""no matter who won.. election..not the political will on either side of the aisle for…"
869300439900139521,2017-05-29 21:12:30,: On this Day in Tort History: Unsafe at Any Speed was published. Get your autographed copy now!
869298281473601536,2017-05-29 21:03:55,Why is unquestioned year bipartisan consensus good? Bipartisan FP establishment is discred…
869297666878050304,2017-05-29 21:01:29,: Bay Area Leaders and Filipino Rights Organizations Rally In Protest of Martial Law in Mindanao
869297645944266752,2017-05-29 21:01:24,: Required reading on militarized response to movement by profit-making company and state and nat'l law enforcement htt…
869297305748459522,2017-05-29 21:00:03,": Protests Target Both and Trump in Brussels,"
869297142652952578,2017-05-29 20:59:24,: ‘Old Folsom State Prisoners Go on Hunger Strike to Protest Cruel and Unusual Punishment’
869296851098488834,2017-05-29 20:58:14,: Many veterans are oddly invested in making more veterans.
869296774309085184,2017-05-29 20:57:56,US establishment anguished about Merkel calling on Europe to take more independent stance visavis…
869293602152878080,2017-05-29 20:45:20,: Tell that taking scarce funding from public schools and giving it to private schools is WRONG:
869293472221724672,2017-05-29 20:44:49,You'd think this Memorial Day there would be talk of how to end endless wars / Just more saber rattling/
869292939406704640,2017-05-29 20:42:42,: Let the Macron-Putin political handshake analysis commence (via )
869292828580614147,2017-05-29 20:42:15,: number of seconds the Putin-Macron handshake lasted: number of seconds we'd spend discussing it in the world of gend…
869292407485067264,2017-05-29 20:40:35,"I miss William Pfaff's intelligent,non-conformist analysis of intl politics/affairs in these times when conventional (non) wisdom prevalent/"
869268042399838208,2017-05-29 19:03:46,‘The America and the World of Our Dreams—How Far Away They Seem on This Memorial Day!’ via
869267812208050176,2017-05-29 19:02:51,Want to take immediate revenge on House Republicans who voted to destroy health care? Here's how
869248043333423109,2017-05-29 17:44:18,": Read summary of the terrifying trend of ""unneeded people"" -- and the ""exterminative impulse"""
869247831982342146,2017-05-29 17:43:27,": Just in time for Memorial Day: I spoke w ""Wonder Woman"" director about feminism, sexy superheroes &amp; whether you…"
869247728542502912,2017-05-29 17:43:02,: Nothing is more urgent for Texas GOP than preventing blacks &amp; Latinos from voting
869247395124662272,2017-05-29 17:41:43,": Prob w/ profit-based healthcare: ""...one company listed 'improved pre-existing exclusion processes' as an opportunity to incr…"
869245010075672578,2017-05-29 17:32:14,Gloria Steinem Endowed Chair at Rutgers University- Help Us Reach Our Goal!
869216710133522433,2017-05-29 15:39:47,: . announced they &amp; will donate their Emmy campaign budget to protect care at Planned Parenthood:
869197970759184384,2017-05-29 14:25:19,Jill Lepore On The World That Trump and Ailes Built - The New Yorker
869184472293441537,2017-05-29 13:31:41,"Trump’s Energy, Low and Dirty"
869184374046175238,2017-05-29 13:31:18,Will GOP Health-Care Debacle Pave the Way for ‘Medicare for All’? Only if progressives force the debate/
869184195331010560,2017-05-29 13:30:35,Take this with you to your rally vs AHCA-- We All Have Pre-existing Conditions
869026454142685185,2017-05-29 03:03:47,"My High school buddy wrote this week's hilarious, devastating VeepHBO --Shows u can do satire even when u think reality outstrips it"
869018076364382208,2017-05-29 02:30:29,"The new GOP health-care bill is the polar opposite of Obamacare, in four charts"
869017817554800640,2017-05-29 02:29:27,Inside the Trump administration’s plans to restart the Ukraine peace process
869016468939317252,2017-05-29 02:24:06,: GoFundMe has verified 's campaign to raise funds for the victims of Friday's attack:
869015374150291457,2017-05-29 02:19:45,: One thing all desperate authoritarians do when they're in trouble is shamelessly eloit terror attacks for political gain.…
869015344672903168,2017-05-29 02:19:38,: Corbyn victory still major long-shot but it's striking how well he's been doing since voters hear from him directly https:/…
869015145158148096,2017-05-29 02:18:50,: Jeremy Corbyn gets a warm welcome from Scottish Labour activists in Glasgow this evening
868977113545809920,2017-05-28 23:47:43,": : Japanese collector buys Haitian-American pic for $110.5 mill &amp; turns out his fashion line is ""Zozotown.""…"
868977092779806721,2017-05-28 23:47:38,": My Start Making Sense segment on 's platitudes, puffery, and self-promotion, in her new book:"
868976969135919104,2017-05-28 23:47:08,: The problem with Trump's Tweets:
868976721277661186,2017-05-28 23:46:09,: A billionaire's think tank complains that Trump's budget doesn't cut Social Security and Medicare enough
868976701690314752,2017-05-28 23:46:05,:
868976677237510149,2017-05-28 23:45:59,: Want a good book on women in film? Try my paperback Sass Mouth Dames: Essential Women's Pictures -1939
868976608526430208,2017-05-28 23:45:42,: What a time to be alive.
868976573747269632,2017-05-28 23:45:34,": Sofia Coppola (""The Beguiled"") became just the second woman to win best director in Cannes Film Festival history"
868976041175527425,2017-05-28 23:43:27,Great that Joaquin Phoenix wins-- Should have for WALK THE LINE-- via
868961387132985350,2017-05-28 22:45:13,"We live in age of rich bullies/Got to stand up to 'em w smarts,strategy &amp; bold ideas improve lives/ via"
868960358953779200,2017-05-28 22:41:08,": Sofia Coppola is only of women who have ever been nominated for the Best Director Oscar, w/Wertmüller, Campion and Big…"
868960347063013378,2017-05-28 22:41:05,: Sofia Coppola wins best director at Cannes2017 .
868915562159775745,2017-05-28 19:43:08,: Florida’s legislature is sidelining science in science classes.
868905868645081093,2017-05-28 19:04:37,Fareed Zakaria's take: Trump and Saudi Arabia -- Corrupt plutocrats find each other/
868894375086104576,2017-05-28 18:18:56,Shameful/ Greedy corps find their WH/ The staggering price prisoners’ relatives must pay to call their loved ones
868890039396315137,2017-05-28 18:01:43,": BREAKING: All House Dems in NY call on to ""return to the Democratic conference"" …"
868889858512695296,2017-05-28 18:01:00,": Every morning, before he heads to high school, he puts the finishing touches on his politics newsletter."
868888967923609600,2017-05-28 17:57:27,Worth reading -- Various factors but this too often ignored/ Corbyn links foreign policy to growing terror threat
868625609005703168,2017-05-28 00:30:58,": ""We need an infrastructure bill. But what we don't need is a tax break for the wealthy disguised as a infrastructure bill"" -…"
868625575979700224,2017-05-28 00:30:50,": The trillions in shocking cuts in Donald Trump's budget, elained:"
868621878218416128,2017-05-28 00:16:08,: Deeply inspired by today's Student March for Integration. Clear-eyed about deep injustice &amp; yet hopeful about the possibili…
868621841312645121,2017-05-28 00:15:59,: Grateful for leaders like &amp; for speaking truth.
868621735356243968,2017-05-28 00:15:34,: because she has always stood with working families.
868621716083417092,2017-05-28 00:15:29,: Sending love &amp; strength to all affected by yesterday's act of hateful violence &amp; terror in Oregon. From : ht…
868603912475086848,2017-05-27 23:04:45,: A powerful gesture in the wake of such terrible tragedy.
868603869110173697,2017-05-27 23:04:34,": Musicals aren’t born, they're made. Meet the people behind our musical. Introducing our lighting designer, Japhy Weidem…"
868603780895563776,2017-05-27 23:04:13,: What if U.S. quits climate deal? Doesn't look good for Earth
868603571847266310,2017-05-27 23:03:24,: Announcement: will speak at in Washington DC on June rd!
868598810443997186,2017-05-27 22:44:28,": Opinion: Trump’s budget would kill the food stamp program, on the claim that it discourages work. That's not true."
868590545211445249,2017-05-27 22:11:38,: GOP Congressman Declines To Say Whether Every American Is Entitled To Eat
868557586739625984,2017-05-27 20:00:40,": ""A competent woman losing a job to an incompetent man is not an...Election Day surprise; it is Tuesday in America."" htt…"
868554929446817792,2017-05-27 19:50:06,": Trump's ""voter fraud"" commission is a fraud on democracy. Good on Dems for creating a commission to combat the real fraud…"
868266851138195457,2017-05-27 00:45:23,: Beautiful
868265338147930117,2017-05-27 00:39:22,A Photographer Captures LGBTQ Africans Around The Globe via
868256397133316096,2017-05-27 00:03:51,"Hillary Clinton Roasts the Trump Administration in tough,smart Speech via"
868256163082711041,2017-05-27 00:02:55,Sweet --The Unlikely Uprising of Progressive Politics in Alaska via
868228410673438721,2017-05-26 22:12:38,": ""Sgt. Pepper's Lonely Hearts Club Band"" was released years ago today:"
868228372601688064,2017-05-26 22:12:29,: Ariana Grande says she'll hold a benefit concert for the Manchester victims
868228224098107392,2017-05-26 22:11:54,: Props to the Fox team for recalling what they saw in unsparing detail
868228198395457541,2017-05-26 22:11:48,: . important question asked by chris..
868228148890095616,2017-05-26 22:11:36,": Behind the sprawling, chaotic movement to boycott Trump"
868228128153489408,2017-05-26 22:11:31,": “He’s essentially congratulating Duterte on murdering ,000 of his own citizens. That’s outrageous.”"
868228110885539840,2017-05-26 22:11:27,": Ghoulish. prez looking forward to making $$$ from ""chaos"" while people are worrying about literally…"
868227979935195136,2017-05-26 22:10:55,: The same loose laws that allow guns to flow from the Carolinas to NYC also enable trafficking to Central America.
868227883797532673,2017-05-26 22:10:33,": Also that in rural, interior, mostly white &amp; non-col districts R's have a lot of room to decline vs Trump &amp; still win-le…"
868227812158787585,2017-05-26 22:10:15,: Communities that supported would be particularly hard hit by these proposed cuts in AHCA.
868227794211418114,2017-05-26 22:10:11,: Impossible to overstate how worried people in Trump flip states were about the opiod crisis. Trump promised more treatm…
868227548769120257,2017-05-26 22:09:13,: Cable industry lobbyists write Republican talking points on net neutrality by …
868222715404136449,2017-05-26 21:50:00,. elains why California is ground zero in the battle over the House:
868175494293987328,2017-05-26 18:42:22,: Together again at Argot Studios. asks Can you elain why this trip/ NATO tension isn't eloding more Repu…
868166716303560705,2017-05-26 18:07:29,Trump’s Apology Tour
868166399180591106,2017-05-26 18:06:13,: Thanks! via
868166367819816964,2017-05-26 18:06:06,": I can read this tweet over &amp; over dor days. Fox poll -39% ACA a good thing. In the end, policy that helps people's liv…"
868148592397217793,2017-05-26 16:55:28,": Hillary Clinton emphasizes the power of truth, equality and a shared future in Wellesley commencement speech."
868148512336302080,2017-05-26 16:55:09,": “Before Fox News, most people actually trusted the media,” writes Neal Gabler"
868148339031900160,2017-05-26 16:54:28,": Reminder: this is same Montana GOP that opposed all-mail election because it would give Dems ""an inherent advantage"" https:/…"
868148210795196417,2017-05-26 16:53:57,: years ago today Voting Rights Act of passed US Senate -19. Dems &amp; Republicans voted for it. How times have c…
868147854140989442,2017-05-26 16:52:32,: Critical that we don't miss the down ballot. We need to reclaim our state houses in states l…
868136242948575232,2017-05-26 16:06:24,: One in three Americans don't have dental benefits. Many will end up in ERs due to dental problems. https://…
868136069199474688,2017-05-26 16:05:42,: Just going to leave this here.
868133755415916545,2017-05-26 15:56:31,"Cong. special elections will be tough. But downballot races may well be real ""Thunderbolt of Resistance’"
868133274950017025,2017-05-26 15:54:36,Will GOP Health-Care Debacle Pave the Way for ‘Medicare for All’? Only if Progressives Force Debate/via
868133114228428800,2017-05-26 15:53:58,Georgia House Minority leader Stacey Abrams showing one way forward vs trumpism &amp; values to fight -via
868132639802245120,2017-05-26 15:52:05,: Want to understand why so destructive? Look at what just happened in MT GOP outside donors spent $2.7M t…
868132591500746752,2017-05-26 15:51:53,: Sanders said this to me the other night: the R's feel they have back-up to pursue unpopular agenda for this reason. https:…
868107587811672065,2017-05-26 14:12:32,Trump Administration Conflicts Of Interest: How Gary Cohn Could Sell U.S. Infrastructure To Goldman Sachs
867924970982264833,2017-05-26 02:06:53,: EU COUNTRIES DO NOT HAVE INDIVIDUAL TRADE DEALS WITH US!!! HOW MANY TIMES DOES HE NEED THIS TO BE ELAINED TO HIM? https:…
867924883665293312,2017-05-26 02:06:32,: I asked Trump's budget director a very simple question: Why do billionaires need tax breaks at the eense of working famil…
867924859820449792,2017-05-26 02:06:26,": Ben Carson said poverty is a state of mind. Next month, I'm going to tell my landlord that I paid my rent with positi…"
867924840778539008,2017-05-26 02:06:21,": Ben Carson says that poverty is a ""state of mind."" You know what else is a state of mind? Always being a blithering idiot."
867924697798778880,2017-05-26 02:05:47,": BREAKING: Dems scoop Trump on infrastructure w/ plan for roads, bridges &amp; clean tech -- not giveaways to billionaires!…"
867916781507182593,2017-05-26 01:34:20,Folly after Iran election for reformer-- Senate Panel Approves Stiff Iran Sanctions and Says Russia Is Next
867914734640779264,2017-05-26 01:26:12,: Core GOP theory of the Trump era is you can lie about anything without consequence. Disgusting.
867914699450589184,2017-05-26 01:26:04,": “you cannot love America, love the Constitution, talk about the importance of a free press &amp;then pummel a reporter” https:…"
867914544181653504,2017-05-26 01:25:27,": The heart of the matter. It's a ""health care"" bill only in the sense that health care is what's being plundered. https://…"
867912692245377024,2017-05-26 01:18:05,Transpartisan smarts--House members seek to block proposed arms sales to Saudi Arabia
867912177088442370,2017-05-26 01:16:02,Will GOP Health Care Debacle Pave the Way for ‘Medicare for All’? Only if Progressives Force Debate-- via
867898355128688642,2017-05-26 00:21:07,: Up next: We're talking with on media response to Manchester bombing vs. coverage of violence in Yemen &amp; Afgha…
867898335767793664,2017-05-26 00:21:02,": In the last month alone, the U.S. has killed innocent people in Syria - including children"
867898304973164545,2017-05-26 00:20:55,: . &amp; : Criminalizing WikiLeaks is a Threat to Journalists Everywhere http…
867898244558401536,2017-05-26 00:20:40,: Trump is dangerous. But he's not Nin — yet - Vox- Fascinating insightful interview w Timothy Naftali
867898142834008065,2017-05-26 00:20:16,": The spirit in Albert Square, Manchester, last night was deeply moving. I saw a people defiant, proud, and refusing to be…"
867896397886095360,2017-05-26 00:13:20,: Do you believe ? RT this manifesto to stand with refugee and migrant children.
867895285548240896,2017-05-26 00:08:55,. You're better than your ratings-induced segment blaming progressive left for violence-- Ignore FOX bosses' pressure
867869385788014592,2017-05-25 22:26:00,Democrats Are Launching a Commission to Protect American Democracy From Trump |
867869110331473920,2017-05-25 22:24:54,PFAW Celebrates Nevada Resolution Calling Amendment to Overturn Cases Like Citizens United //
867852382520180737,2017-05-25 21:18:26,": Labour leader Jeremy Corbyn eected to say ""we must be brave enough to admit the 'war on terror' is simply not working""…"
867852351461351428,2017-05-25 21:18:19,": When progressive populist Ds win historically R legislative seats, that's a signal for how Ds should approach . ht…"
867851730666520576,2017-05-25 21:15:51,Progressives flipping GOP statehouses to Dems--‘This Is a Thunderbolt of Resistance’ via
867851552870019073,2017-05-25 21:15:08,: .: The Supremes say no to racial gerrymandering
867849390572089347,2017-05-25 21:06:33,: Coming soon interviews from the about the impact of the Trump Admin. and sensation…
867847821780819968,2017-05-25 21:00:19,": File under the enduring ""why do they hate us?"" mystery"
867847743397560320,2017-05-25 21:00:00,Must stop endless war/War in Afghanistan Is Killing Children in Record Numbers in via
867781627308630016,2017-05-25 16:37:17,"Betrayals, betrayals--Trump said he would save jobs at Carrier. The layoffs start July ."
867777081819619328,2017-05-25 16:19:13,Smart take as to where Dems should focus energy for / CBO--The GOP health-care plan is still incredibly cruel
867776828265680896,2017-05-25 16:18:13,"""Pluto-Populism""-The Trump scandal that has nothing to do with Russia"
867580922144714753,2017-05-25 03:19:45,Alternative Facts Survival Guide: Hot Type: Years of The Nation
867577524515196928,2017-05-25 03:06:15,: John Kerry is right NOW tweet storming urging his colleagues is Senate NOT to impose new killing sanctions See …
867577378297581569,2017-05-25 03:05:40,": According to the Congressional Budget Office, Trumpcare would leave M more people uninsured in , down from M for Tr…"
867577175754584064,2017-05-25 03:04:52,: You stare at your coffee hoping it gives you perspective &amp; sanity &amp; the ability to make sense of it all &amp; that's a lot to a…
867573949760249856,2017-05-25 02:52:03,: Quist's message should be that Gianforte is so scared of Trumpcare that he'd rather assault a reporter than answer his questio…
867573896857477120,2017-05-25 02:51:50,": Dear Greg Gianforte: If you can't deal with tape recorders in your face, you probably shouldn't be applying for a job at the US…"
867522683235422208,2017-05-24 23:28:20,: US and new Congressional Progressive Caucus co-chair to introduce with …
867522544680792066,2017-05-24 23:27:47,": “Bold progressive populism... this is how we win in Trump country."" -- Bill Lipton, , after stunning NY win http…"
867522353575710720,2017-05-24 23:27:01,: House Freedom Caucus member gets first attack ad over CBO score …
867517392456495106,2017-05-24 23:07:18,: CBO on GOP Obamacare repeal: still a complete trainwreck:
867508920776101888,2017-05-24 22:33:38,Good for Rand Paul -He plans to force vote on $110B Saudi defense deal
867495381910913025,2017-05-24 21:39:50,"AHCA will cut Medicaid $834 billion between -2026. Brazen, cruel attack on poor people,women,elderly--"
867492483579748352,2017-05-24 21:28:19,: This is a chart worth studying. …
867491400002277377,2017-05-24 21:24:01,": Breaking: leaders call for rogue to abandon GOP &amp; rejoin the Dem conference, so that NY can have a Dem Senate…"
867491322374049793,2017-05-24 21:23:43,: ALL THIS RIGHT HERE! …
867491191474069505,2017-05-24 21:23:11,: RT! Trump Escalates the War on Women via
867491156187381760,2017-05-24 21:23:03,: Texas House approves new abortion restrictions via Crazy Conservatives
867490663910092800,2017-05-24 21:21:06,‘This Is a Thunderbolt of Resistance’ --How Dems are flipping statehouse seats--via
867490521572401152,2017-05-24 21:20:32,Donald Trump to Hungry Seniors: Drop Dead --His budget would slash needed funding for food programs/via
867389465400094720,2017-05-24 14:38:58,: On I told story of year-old black man in WI who made trips to states trying to get voter ID
867389325167796225,2017-05-24 14:38:25,": What possibly could be in the thought-bubble over Pope Francis's head, twitter?"
867389142312898560,2017-05-24 14:37:41,: Absolutely horrifying images from on the scene of yet another tragedy. Our thoughts are with the families of those we…
867389048528220162,2017-05-24 14:37:19,": ""Women's work is evanescent so when a book by Eleanor Roosevelt is reissued it's cause for celebration"" Jill Lepore on IT'…"
867388636647632898,2017-05-24 14:35:40,Justice Doesn't Trickle Down: How Racialized and Gender Rules are Holding Women Back - Roosevelt Institute
867378514026258432,2017-05-24 13:55:27,: Another deep red state leg seat goes Democratic
867378487656685568,2017-05-24 13:55:21,: BREAKING: Bernie delegate and year elem teacher has flipped a solid Trump New York State assembly dist…
867378433210408960,2017-05-24 13:55:08,"Downballot resistance beats Trumpism-- win In upset, Democrat wins th District Assembly seat via"
867377728806428673,2017-05-24 13:52:20,": NY AD : ️ Nov: Trump -37 ️ May: Pellegrino -42 ️ point swing ️ ""This is a thunderbolt of resistance"""
867377686435573761,2017-05-24 13:52:10,": NEW: New York can lead the way in resisting Trump, but only if all Senate Dems unite &amp; fight for a"
867377588750176259,2017-05-24 13:51:46,": ""This is how we win in Trump country"": , state director of Working Families Party. via …"
867377553752961024,2017-05-24 13:51:38,": A Bernie Delegate wins a Trump district in a massive upset! Populist progressives, that's the way to take on Trumpism!…"
867209771916681216,2017-05-24 02:44:56,Wilbur Ross Is a Disgrace to Himself and His Country via
867209610419212288,2017-05-24 02:44:17,: ran a great piece re:foreign influence in campaign contributions
867209489195380736,2017-05-24 02:43:48,New Poll Shows Dem Jon Ossoff Opening Up -Point Lead In Georgia House Race
867207452902731779,2017-05-24 02:35:43,It’s Time for the Government to Give Everyone a Job via
867207233624576000,2017-05-24 02:34:51,Trump Escalates the War on Women via
867205674270416896,2017-05-24 02:28:39,. a plaintiff in this case -- A win for now for transparency/ Wikimedia v. NSA - th Cir. Opinion via
867205108265869312,2017-05-24 02:26:24,": Appeals court reinstates Wikimedia's lawsuit against NSA for mass surveillance. Congrats, &amp; ! https://…"
867205070210961408,2017-05-24 02:26:15,: The way in which people are extremely selective in their concern about foreign influence in Washington is quite conspicuous…
867204960043376641,2017-05-24 02:25:49,": Revival of that grand, noble US tradition of asserting in Congress that journalists are Kremlin tools without naming names…"
867204847623442432,2017-05-24 02:25:22,"Look forward to tomorrow evening with -- Talking about how we go ""From Resistance to Rebuilding in Trump times""--"
867092911355076608,2017-05-23 19:00:34,Trump escalates the war on women
867030092215668736,2017-05-23 14:50:57,An all-in-the-family business. Very Saudi--Unusual Place for a President’s Family on a Foreign Trip: Center Stage
867023503618433025,2017-05-23 14:24:46,A new FOX? Danger ahead--Sinclair’s TV deal would be good for Trump. And his new FCC is clearing the way.
866992449645940738,2017-05-23 12:21:22,My take this am--Trump escalates war on women - The Washington Post
866985803137855489,2017-05-23 11:54:57,People’s Action Endorses Tom Perriello in Virginia Governor’s Race – People's Action
866821778651348992,2017-05-23 01:03:11,: This is really deserving of some hard reflection and dialogue.
866816149018877953,2017-05-23 00:40:49,The Time Is Now to Stand Up for the Consumer Financial Protection Bureau via
866815637221515264,2017-05-23 00:38:47,: Terrible incident in Manchester. My thoughts are with all those affected and our brilliant emergency services.
866815237693091842,2017-05-23 00:37:11,The Rev. William Barber Is Bringing MLK’s Poor People’s Campaign Back to Life via
866814880514539522,2017-05-23 00:35:46,"Think,Saudi Lobby &amp; hostility toward Iran-- What Elains Trump’s Sharp About-Face on Saudi Arabia? via"
866810238640455680,2017-05-23 00:17:20,": Roger Ailes turned cable news into a modern coliseum. I was the prey, writes https:…"
866809514334580737,2017-05-23 00:14:27,“Rev. Barber: America needs a new Poor People’s Campaign” by
866785788129943555,2017-05-22 22:40:10,": BREAKING NEWS: , moves forward in CA's legislature! We're another step closer to guaranteed healthcar…"
866784310933811200,2017-05-22 22:34:18,"To Defeat ISIS, We Must Call Both Western and Muslim Leaders to Account via"
866778366476726272,2017-05-22 22:10:41,: Longtime Trump lobbyist signs $1.5M contract to be a foreign govt agent lobbying for Turkey. Scoop from :https:/…
866778058707128320,2017-05-22 22:09:27,": ""Tired of New York’s Subways? Blame Andrew Cuomo"""
866777945959956480,2017-05-22 22:09:00,": The announces its agenda, to pressure the to conference with Dems, as they were elected to do:…"
866777922534858754,2017-05-22 22:08:55,: We're excited to stand with and tell the IDC we want . We'll announce more important coalition pa…
866777773624504320,2017-05-22 22:08:19,": ,000 -24 yr olds registered yesterday. Almost there - deadline is midnight tonight May22 https:…"
866777675570044928,2017-05-22 22:07:56,“New York Resistance Agenda” by
866776895484026881,2017-05-22 22:04:50,Why Won’t More American Corporations Support Single-Payer Health Care? via
866776641166553089,2017-05-22 22:03:49,": GOP gerrymanders have now been struck down by courts in southern states: NC, AL, FL, TX &amp; VA. Big deal"
866714689295843328,2017-05-22 17:57:39,"Rev. William Barber--How To Stop James Crow, Esq."
866691562029404161,2017-05-22 16:25:45,"What If People Owned the Banks, Instead of Wall St? From Seattle Santa Fe people center of movement/via"
866645122334806016,2017-05-22 13:21:13,Ugly Robin Hood- in -reverse policies on unprecedented scale/Trump to propose big cuts to safety net in new budget
866426565789437953,2017-05-21 22:52:45,Who Should You Listen to on Abortion? People Who’ve Had Them
866426306375938053,2017-05-21 22:51:43,Very good to see Sen. Chris Murphy on this/ Just what the ME needs -$110 billion more in weapons via
866419112397950976,2017-05-21 22:23:08,: Few issues highlight people's craven lack of principles like their views on leaks: it's almost always about who benefits &amp;…
866418985016983554,2017-05-21 22:22:37,": With DC Dems fixated on Russia, local Dem candidates struggle to find a message voters actually care about"
866418910236692480,2017-05-21 22:22:20,": Iran voted to open up to the world, but Trump calls for isolating Iran from the world. Europeans more likely to favour engag…"
866418888753467392,2017-05-21 22:22:15,: Heard it now from several in Iran that happy post-election atmosphere went sour once they heard Trump calling for Iran's isolat…
866418847447998469,2017-05-21 22:22:05,": ""By re-electing Rouhani, Iran has extended its hand. Now the world needs to unclench its fist."" –"
866418818532470784,2017-05-21 22:21:58,: Iran—fresh from real elections—attacked by in that bastion of democracy &amp; moderation. Foreign Policy or simply milking K…
