id,created_at,text
870022769479749632,2017-05-31 21:02:47,New Bonus for Members
870022706888093696,2017-05-31 21:02:32,House Panel Issues Seven Subpoenas in Russia Probe via
870022656539734016,2017-05-31 21:02:20,Clinton Rips Media for Coverage of Her Email Server via
870022600252166146,2017-05-31 21:02:06,Trump Keeps In Touch with Roger Stone via
870007207340933120,2017-05-31 20:00:56,Comey Will Testify on Trump Interactions
869999485434212352,2017-05-31 19:30:15,No Decision Yet on Paris Climate Accord?
869997344711901188,2017-05-31 19:21:45,New Bonus for Members via
869992306631479296,2017-05-31 19:01:44,Elon Musk Threatens to Stop Advising Trump via
869992014296653824,2017-05-31 19:00:34,The DNC Meets The Resistance
869988102936199169,2017-05-31 18:45:01,Democrats Lack a Core Economic Message
869984419527876608,2017-05-31 18:30:23,Most Think Trump Is His Own Worst Spokesperson
869980547572838406,2017-05-31 18:15:00,Trump Returns to Campaigning
869978000208666628,2017-05-31 18:04:53,"If Comey testifies Trump pressured him to stop investigation, it won’t matter how many war rooms he has"
869977027939618816,2017-05-31 18:01:01,Trump Advisers Claim He Backed NATO Article
869975945972731904,2017-05-31 17:56:43,Nevada lawmaker not giving up on surprise medical bills
869973014531772417,2017-05-31 17:45:04,Support for Impeachment Grows
869969262395478016,2017-05-31 17:30:10,Zombie Trumpcare Could Pass in the Senate
869966974863851520,2017-05-31 17:21:04,"James Comey will testify, as soon as next week, that Trump did pressure him to end the Russia investigation"
869966162456485888,2017-05-31 17:17:50,It would be a big mistake to think the GOP health care bill is dead yet
869965486662012930,2017-05-31 17:15:09,No Decision Yet on Paris Climate Accord? via
869965351341228032,2017-05-31 17:14:37,Comey Will Testify on Trump Interactions via
869961899718397953,2017-05-31 17:00:54,Divided White House Waits for Trump’s Climate Decision
869958026777767936,2017-05-31 16:45:31,Zombie Trumpcare Could Pass in the Senate
869957958242906113,2017-05-31 16:45:14,The DNC Meets The Resistance via
869957904518000641,2017-05-31 16:45:02,Putin Denies Meddling in U.S. Election
869955835975389184,2017-05-31 16:36:48,Most Think Trump Is His Own Worst Spokesperson via
869955764907106305,2017-05-31 16:36:32,Democrats Lack a Core Economic Message via
869954197986447361,2017-05-31 16:30:18,Stephen Miller In High School
869950380918140928,2017-05-31 16:15:08,Trump Will Pull U.S. Out of Paris Climate Accord
869946580140527617,2017-05-31 16:00:02,White House Looking for ‘War Room’ Space
869942797377445888,2017-05-31 15:45:00,Trump’s White House Bake-Off for Chief of Staff
869939188703035392,2017-05-31 15:30:39,What’s the Meaning of ‘Covfefe’?
869931554264555520,2017-05-31 15:00:19,Majority Don’t Like GOP Health Care Plan
869924043872448516,2017-05-31 14:30:29,Trump’s Legislative Window Is Closing
869918032872787969,2017-05-31 14:06:35,Zombie Trumpcare Could Pass in the Senate via
869916871826575360,2017-05-31 14:01:59,How is this faceless publisher different than what Facebook or Google are trying to become?
869916686266380288,2017-05-31 14:01:14,Trump Faces Recruiting Challenge
869915938858119170,2017-05-31 13:58:16,Trump Returns to Campaigning via
869908831396089856,2017-05-31 13:30:02,Republicans Try to Damage Warren Early
869901401182408704,2017-05-31 13:00:30,Trump Aides Lavish Praise on the Boss
869896564319420416,2017-05-31 12:41:17,Zombie Trumpcare Could Pass in the Senate via
869893856212508672,2017-05-31 12:30:31,Trump Gives Cell Phone Number to World Leaders
869886300345774080,2017-05-31 12:00:30,Trump Interviews Pistole for FBI Chief
869883319122620416,2017-05-31 11:48:39,Trump Gives Cell Phone Number to World Leaders via
869883250252152832,2017-05-31 11:48:23,Trump Aides Lavish Praise on the Boss via
869883183407529985,2017-05-31 11:48:07,Republicans Try to Damage Warren Early via
869883108287557632,2017-05-31 11:47:49,Trump Faces Recruiting Challenge via
869883058475991041,2017-05-31 11:47:37,Trump’s Legislative Window Is Closing via
869882992768032768,2017-05-31 11:47:21,Majority Don’t Like GOP Health Care Plan via
869882934202961920,2017-05-31 11:47:07,What’s the Meaning of ‘Covfefe’? via
869882853324197888,2017-05-31 11:46:48,Trump’s White House Bake-Off for Chief of Staff via
869882787117117440,2017-05-31 11:46:32,White House Looking for ‘War Room’ Space via
869882721950199808,2017-05-31 11:46:17,Trump Will Pull U.S. Out of Paris Climate Accord via
869872335628767232,2017-05-31 11:05:00,“He could take a dump on his desk and you would defend him”
869747291124576257,2017-05-31 02:48:07,Putin Denies Meddling in U.S. Election via
869747240084152320,2017-05-31 02:47:55,Divided White House Waits for Trump’s Climate Decision via
869747194928279552,2017-05-31 02:47:45,Trump Gives Cell Phone Number to World Leaders via
869747139878023168,2017-05-31 02:47:31,Trump Aides Lavish Praise on the Boss via
869747092947968000,2017-05-31 02:47:20,Republicans Try to Damage Warren Early via
869747044403085312,2017-05-31 02:47:09,Trump Faces Recruiting Challenge via
869747005559640065,2017-05-31 02:46:59,Trump’s Legislative Window Is Closing via
869674937363116032,2017-05-30 22:00:37,The Madness Behind the Trump Handshake
869667238734942208,2017-05-30 21:30:02,Russia Investigation Eands to Include Trump Lawyer
869664439703883777,2017-05-30 21:18:54,Please clap
869660196574035969,2017-05-30 21:02:03,: A lesson to US GOP: what it looks like to defend your nation against a foreign threat. Involves sticking up for the other p…
869659724794531840,2017-05-30 21:00:10,Jerry Springer Urged to Run for Governor
869652478232584192,2017-05-30 20:31:22,Will Jared Kushner Be Sidelined? via
869652424985907201,2017-05-30 20:31:10,Risk of Government Default Is Much Higher This Time via
869652217963401216,2017-05-30 20:30:20,Trump Has Already Proved Himself a Russian Asset
869652084932653057,2017-05-30 20:29:49,Putin Denies Meddling in U.S. Election via
869644661312417792,2017-05-30 20:00:19,Risk of Government Default Is Much Higher This Time
869637177008934913,2017-05-30 19:30:34,The Problem with Family in the White House
869634309870714880,2017-05-30 19:19:11,Stephen Miller In High School via
869590228297801728,2017-05-30 16:24:01,The Madness Behind the Trump Handshake via
869589046531698688,2017-05-30 16:19:19,Russia Investigation Eands to Include Trump Lawyer via
869588598387089408,2017-05-30 16:17:32,Russian investigation eands to include Trump’s personal attorney Time for Trump’s lawyer to lawyer up?
869585381372686337,2017-05-30 16:04:45,: 'Those who don't learn from history are doomed to repeat’ &amp; other lessons. My pod w/Sidney Blumenthal
869584500992475136,2017-05-30 16:01:15,Russians Claimed to Have Dirt on Trump
869583583396204544,2017-05-30 15:57:37,Jerry Springer Urged to Run for Governor via
869582495024631812,2017-05-30 15:53:17,: Embarrassing for a Senate leader to describe CBO in those terms
869582264669261824,2017-05-30 15:52:22,": words every parent dreads, esp at am: mom, my stomach feels weird."
869580963055095809,2017-05-30 15:47:12,Trump Has Already Proved Himself a Russian Asset via
869580426272276480,2017-05-30 15:45:04,Trump Communications Director Leaving
869576673758502914,2017-05-30 15:30:09,From Duke to Trump’s West Wing
869569133528088577,2017-05-30 15:00:11,Nunes Says Russia Investigation Is Just Excuse
869561648389992449,2017-05-30 14:30:27,Pence Hits the Road to Prep for Midterms
869558398605565952,2017-05-30 14:17:32,Risk of Government Default Is Much Higher This Time via
869554044368551936,2017-05-30 14:00:14,Investigation Turns to Kushner’s Motives
869546450203676672,2017-05-30 13:30:03,Trump Plans to Dismantle Civil Rights Efforts in Agencies
869539163640664064,2017-05-30 13:01:06,GOP’s Biggest Ideas for Tax Reform Are Dead
869533923776368640,2017-05-30 12:40:17,: “They had no Cabinet yet they had to urgently rush into foreign policy negotiations secretly w/ Russia. It makes no sense” -…
869531399002476544,2017-05-30 12:30:15,Mueller Gets Off to Quick Start
869530088857108480,2017-05-30 12:25:02,The Problem with Family in the White House via
869523899549188097,2017-05-30 12:00:27,Snubs and Slights Are Part of Working for Trump
869514683778314240,2017-05-30 11:23:50,Trump Plans to Dismantle Civil Rights Efforts in Agencies via
869514627419451392,2017-05-30 11:23:36,Investigation Turns to Kushner’s Motives via
869514565368893444,2017-05-30 11:23:21,Pence Hits the Road to Prep for Midterms via
869514515637030913,2017-05-30 11:23:09,Nunes Says Russia Investigation Is Just Excuse via
869514461924732929,2017-05-30 11:22:57,From Duke to Trump’s West Wing via
869514413581238272,2017-05-30 11:22:45,Trump Communications Director Leaving via
869514338608041984,2017-05-30 11:22:27,Russians Claimed to Have Dirt on Trump via
869343406094462976,2017-05-30 00:03:14,Snubs and Slights Are Part of Working for Trump via
869343362008186880,2017-05-30 00:03:03,Mueller Gets Off to Quick Start via
869343318605516802,2017-05-30 00:02:53,GOP’s Biggest Ideas for Tax Reform Are Dead via
869334471929196545,2017-05-29 23:27:44,Will Jared Kushner Be Sidelined? via
869334419118710784,2017-05-29 23:27:31,McCain Says Putin Is Bigger Threat Than ISIS via
869334354043994113,2017-05-29 23:27:16,Military Now Shaping U.S. Foreign Policy via
869334302697414656,2017-05-29 23:27:03,Huckabee: “A beheading is worse than a sunburn.” via
869334219402641408,2017-05-29 23:26:44,Can the President Be Indicted? via
869334147562700800,2017-05-29 23:26:26,Is This as Good as It Gets for Republicans? via
869333991064821760,2017-05-29 23:25:49,Kushner’s Charmed Life Comes to Screeching Halt via
869333926044729344,2017-05-29 23:25:34,Macron Blasts Russian State Media as ‘Propaganda’ via
869333868847013890,2017-05-29 23:25:20,Do Republicans Run with Trump or Against Him? via
869333825368862720,2017-05-29 23:25:10,Texas Lawmaker Threatens to Shoot Colleague via
869248221482278912,2017-05-29 17:45:00,Kushner’s Charmed Life Comes to Screeching Halt
869244459309043714,2017-05-29 17:30:03,What We Owe the Dead on Memorial Day
869240683567218688,2017-05-29 17:15:03,Is This as Good as It Gets for Republicans?
869237160842539008,2017-05-29 17:01:03,Hastert Faces New Sex Abuse Accusations
869233133459308544,2017-05-29 16:45:03,Kushner Met With Banker Who Is Putin Crony
869229399639457793,2017-05-29 16:30:13,Can the President Be Indicted?
869225579169579008,2017-05-29 16:15:02,Military Now Shaping U.S. Foreign Policy
869222248082792450,2017-05-29 16:01:47,McCain Says Putin Is Bigger Threat Than ISIS
869218095759544325,2017-05-29 15:45:17,Trump Suggests Spending More on Health Care
869214312988119040,2017-05-29 15:30:16,To Believe Trump You Must Believe Contradictory Things
869206870019518464,2017-05-29 15:00:41,Trump Is Not a Master Media Manipulator
869199156753117184,2017-05-29 14:30:02,Trump Sees Himself as Victim of the ‘Deep State’
869192725404450816,2017-05-29 14:04:29,What We Owe the Dead on Memorial Day via
869192150646493185,2017-05-29 14:02:12,"Jared Kushner’s charmed life is about to come to a screeching halt, says"
869191683145162753,2017-05-29 14:00:20,Kushner’s Relationship with Trump Tested
869190568865390592,2017-05-29 13:55:55,Do you have any idea what’s in your health care plan and budget?
869184079144644611,2017-05-29 13:30:07,Merkel Laments Loss of Reliable Global Alliances
869183291366178817,2017-05-29 13:26:59,To Believe Trump You Must Believe Contradictory Things via
869183211150114816,2017-05-29 13:26:40,Trump Suggests Spending More on Health Care via
869183148030144512,2017-05-29 13:26:25,McCain Says Putin Is Bigger Threat Than ISIS via
869183097052573697,2017-05-29 13:26:13,Military Now Shaping U.S. Foreign Policy via
869183014928093184,2017-05-29 13:25:54,“A beheading is worse than a sunburn.” via
869182922754064384,2017-05-29 13:25:32,Can the President Be Indicted? via
869182878810296320,2017-05-29 13:25:21,Is This as Good as It Gets for Republicans? via
869176602705498113,2017-05-29 13:00:25,Macron Called Handshake a ‘Moment of Truth’
869169016924975104,2017-05-29 12:30:16,Trump Is Back Bashing the Media on Twitter
869161520818728960,2017-05-29 12:00:29,Trump Told Confidants U.S. Will Leave Paris Accord
869023522508636165,2017-05-29 02:52:08,A must-read piece from on why Trump is not a master media manipulator
869023394473357312,2017-05-29 02:51:37,Trump Is Not a Master Media Manipulator via
869022001184342016,2017-05-29 02:46:05,Jared Kushner assured President Trump that firing James Comey would be a big political win
869021503920189440,2017-05-29 02:44:06,: This is a good account to follow for insidery stuff on the White House.
869021226035015680,2017-05-29 02:43:00,"This is totally true. And you can’t ever plug the leaks. When you try, it drives you crazy and makes you paranoid.…"
869020901739823104,2017-05-29 02:41:43,Kushner’s Relationship with Trump Tested via
869020836895883265,2017-05-29 02:41:27,Trump Sees Himself as Victim of the ‘Deep State’ via
868971349921890305,2017-05-28 23:24:49,Hastert Faces New Sex Abuse Accusations via
868950007315038208,2017-05-28 22:00:00,Some Want Kushner to Take a Leave
868942508251918336,2017-05-28 21:30:12,Trump the Outsider
868940085668044800,2017-05-28 21:20:35,Follow the Russian Money
868940034031931396,2017-05-28 21:20:22,Should Kushner Be Worried About the Comey Memos?
868806630971932673,2017-05-28 12:30:17,Trump Returns to a White House In Crisis
868799078951510016,2017-05-28 12:00:16,Trump Family Meets with RNC Leaders
868597017160843264,2017-05-27 22:37:21,: Need break from today politics? Try s politics. Pod w/Sidney Blumenthal on Lincoln …
868587792158384130,2017-05-27 22:00:41,CIA Would Consider Kushner’s Actions Espionage
868580114191331332,2017-05-27 21:30:11,Has Russia Probe Paralyzed Trump?
868572629724262400,2017-05-27 21:00:26,Trump Aides Enter Risky Stage of Russia Probe
868564981310259203,2017-05-27 20:30:03,Republicans Rally Around Strange
868561588999122944,2017-05-27 20:16:34,Follow the Russian Money via
868557513486200833,2017-05-27 20:00:22,Kushner Had Undisclosed Contacts with Russian Envoy
868549907799564288,2017-05-27 19:30:09,Putin Ally Wanted Immunity to Testify
868543660010471424,2017-05-27 19:05:19,Trump the Outsider via
868542397050966017,2017-05-27 19:00:18,Kushner Wanted Secret Back Channel to Moscow
868541013618458624,2017-05-27 18:54:49,Should Kushner Be Worried About the Comey Memos? via
868538556352004096,2017-05-27 18:45:03,Senate Intelligence Requests Trump Campaign Documents
868537217974775809,2017-05-27 18:39:44,Trump Family Meets with RNC Leaders via
868537120314576897,2017-05-27 18:39:20,Trump Returns to a White House In Crisis via
868534145781313537,2017-05-27 18:27:31,: This will show Hillary! Why have an unsecured server when you can just use the Russian Embassy's server.
868484901611372544,2017-05-27 15:11:50,": Forbes, concerned interstitials were not enough to retain its crappiest website crown, has now added autoplay videos. Impr…"
868484749693792257,2017-05-27 15:11:14,CIA Would Consider Kushner’s Actions Espionage via
868480788655984641,2017-05-27 14:55:30,Kushner Wanted Secret Back Channel to Moscow via
868480720066535426,2017-05-27 14:55:13,Putin Ally Wanted Immunity to Testify via
868480641309999104,2017-05-27 14:54:55,Kushner Had Undisclosed Contacts with Russian Envoy via
868480558166364160,2017-05-27 14:54:35,Republicans Rally Around Strange via
868480493871931393,2017-05-27 14:54:19,Trump Aides Enter Risky Stage of Russia Probe via
868480357158486016,2017-05-27 14:53:47,Has Russia Probe Paralyzed Trump? via
868439480281255937,2017-05-27 12:11:21,Putin Ally Wanted Immunity to Testify via
868437676386643968,2017-05-27 12:04:11,Kushner Had Undisclosed Contacts with Russian Envoy via
868252025309540355,2017-05-26 23:46:28,Senate Intelligence Requests Trump Campaign Documents via
868250333276975105,2017-05-26 23:39:45,Kushner Wanted Secret Back Channel to Moscow via
868213909920022528,2017-05-26 21:15:01,Said one Trump adviser: “Everything is in play.” via
868213878416691201,2017-05-26 21:14:53,Trump Mulls Senior Staff Shake Up via
868201552938446854,2017-05-26 20:25:55,Setting up a “war room” made sense during the pre-Internet Clinton administration. Not sure it does today.
868201305436770304,2017-05-26 20:24:56,Most GOP Voters Thinks Millions Voted Illegally via
868201252269826050,2017-05-26 20:24:43,Trump to Set Up Scandal ‘War Room’ via
868199932871802880,2017-05-26 20:19:29,Republicans Face Another Big Intra-party Fight via
868197840446791680,2017-05-26 20:11:10,GOP Leaders Concerned About More Leaks via
868197703364333569,2017-05-26 20:10:37,Rural America Is the New ‘Inner City’ via
868197617985040384,2017-05-26 20:10:17,Life After the Election via
868134817875013632,2017-05-26 16:00:44,GOP Inherits What Trump Has Wrought
868130884377079808,2017-05-26 15:45:06,Democrats Gain Ground In Special Elections
868127187370684417,2017-05-26 15:30:25,GOP Turns Gloomy Over Obamacare Repeal
868119738924269568,2017-05-26 15:00:49,Bannon Is Back In Favor
868116626478125056,2017-05-26 14:48:27,: Who Are the Innovators in Media?
868113668025851904,2017-05-26 14:36:41,As did Republicans in …
868113083058851840,2017-05-26 14:34:22,: Divided country. States rights. Dangerous politicians. Today? Nope:1850s. Podcast w/Sidney Blumenthal
868112058465869825,2017-05-26 14:30:18,Gianforte Wins In Montana
868104536946352128,2017-05-26 14:00:24,Russian Hackers Now Using ‘Tainted Leaks’
868099352526553088,2017-05-26 13:39:48,Cruz Failed to Disclose Loans from Goldman Sachs via
868097075585667073,2017-05-26 13:30:45,GOP Tries to Recruit Author J.D. Vance for Senate
868089432708190209,2017-05-26 13:00:23,Kushner Now a Focus in Russia Probe
868085476481269760,2017-05-26 12:44:40,John Glenn’s Remains Were Disrespected at Mortuary via
868082578099765249,2017-05-26 12:33:09,Trump Turns First Foreign Trip Into a Disaster via
868081877214793729,2017-05-26 12:30:22,Trump Shoves NATO Leader Aside
868077141405159424,2017-05-26 12:11:33,Democrats were in denial in when this happened to them. Republicans are in deep trouble.…
868065438315446273,2017-05-26 11:25:03,A Loss In Montana Isn't Terrible for Democrats via
868065296216674305,2017-05-26 11:24:29,Gianforte Wins In Montana via
868065222895992834,2017-05-26 11:24:11,Bannon Is Back In Favor via
868065162661683200,2017-05-26 11:23:57,GOP Turns Gloomy Over Obamacare Repeal via
868065104008556546,2017-05-26 11:23:43,Democrats Gain Ground In Special Elections via
867935402317029377,2017-05-26 02:48:20,Good discussion of the Montana results here... via
867922550877073409,2017-05-26 01:57:16,GOP Tries to Recruit Author J.D. Vance for Senate via
867875069619556352,2017-05-25 22:48:35,Kushner Now a Focus in Russia Probe via
867855289571319809,2017-05-25 21:29:59,: When was the last time a US president went on a multi-nation foreign trip and didn't take any questions from the press? I've n…
867854930652131328,2017-05-25 21:28:34,: basically we news junkies start salivating over our laptops when the clock strives eastern. It's not pretty.
867846458871095296,2017-05-25 20:54:54,This seems to be a bad thing to say at a NATO meeting
867846083984183297,2017-05-25 20:53:24,"Trump: “The Germans are evil, very evil.”"
867843704652005377,2017-05-25 20:43:57,Kushner Failed to Disclose Art Collection via
867843462510628865,2017-05-25 20:42:59,Trump Claims He Wanted Macron to Win in France via
867841883594145792,2017-05-25 20:36:43,Kushner Failed to Disclose Art Collection via
867840532076044289,2017-05-25 20:31:21,Trump Chastises NATO on Payment Obligations via
867806235290107905,2017-05-25 18:15:04,An Awkward First Meeting
867802458289995776,2017-05-25 18:00:03,A Loss In Montana Wouldn’t Be Terrible for Democrats
867798741083967488,2017-05-25 17:45:17,Another Sign of Our Broken Politics
867797723080273920,2017-05-25 17:41:14,: Putin will be thrilled at Trump's refusal to endorse Article . Unimaginable under any other president.
867797695519494144,2017-05-25 17:41:08,": If Greg Gianforte is elected to Congress, I look forward to repeatedly asking him about the CBO score of the GOP health bill."
867795737459003392,2017-05-25 17:33:21,": New podcast w/Sidney Blumenthal: Mostly new Lincoln book, but also &amp;"
867794980718469123,2017-05-25 17:30:20,U.K. Police No Longer Sharing Information with U.S.
867791160324108290,2017-05-25 17:15:10,Priebus Sweating Secret Comey Memos
867787664161992706,2017-05-25 17:01:16,Chart of the Day
867786282382106624,2017-05-25 16:55:47,: Excellent insights &amp; conversation w/Sidney Blumenthal on terrific new Lincoln book via
867783601013784578,2017-05-25 16:45:07,Fake Document May Have Spurred Comey
867779898177454080,2017-05-25 16:30:24,Cruz Says Franken is ‘Obnoxious’ for Insulting Him
867776068144558080,2017-05-25 16:15:11,What Special Elections Are Telling Us
867772589824933889,2017-05-25 16:01:22,Trump Preps for Long War Against the ‘Deep State’
867768493286010880,2017-05-25 15:45:05,Obama Greeted By Huge Crowd in Berlin
867765972643565568,2017-05-25 15:35:04,: Did Trump just shove another NATO leader to be in the front of the group?
867764793524047873,2017-05-25 15:30:23,Gianforte Charged With Assault Day Before Election
867760245124325376,2017-05-25 15:12:19,A Loss In Montana Wouldn’t Be Terrible for Democrats via
867760105701421056,2017-05-25 15:11:46,"Rep. Duncan Hunter (R-CA), on whether assaulting a reporter is OK: “Of course not… Unless the reporter deserved it.”"
867757291453460480,2017-05-25 15:00:35,Not Much Good News for Republicans In CBO Report
867755510862409729,2017-05-25 14:53:30,Republicans Face Another Big Intra-party Fight via
867749674383536128,2017-05-25 14:30:19,Manafort Advised Trump Team on Russia Scandal
867742930999627776,2017-05-25 14:03:31,Tourism In U.S. Has Dropped Since Trump Elected via
867742193049632769,2017-05-25 14:00:35,GOP Candidate ‘Body-Slams’ Reporter in Montana
867741158226710528,2017-05-25 13:56:28,The silence from Republicans over what happened in Montana last night is really incredible
867740995957514242,2017-05-25 13:55:49,: In years covering House races I've never witnessed a) anything like this b) this level of radio silence from a party com…
867739678946078720,2017-05-25 13:50:35,"They would shoot him dead, of course"
867734530576318466,2017-05-25 13:30:08,Mar-a-Lago Employee Working on Trump Foreign Trip
867732777411674112,2017-05-25 13:23:10,An Awkward First Meeting via
867731027078389760,2017-05-25 13:16:13,Another Sign of Our Broken Politics via
867726969114329092,2017-05-25 13:00:05,Sessions Did Not Disclose Meetings with Russians
867719397443420161,2017-05-25 12:30:00,Top Russians Discussed How to Influence Trump Aides
867711967028543488,2017-05-25 12:00:28,It Was Never a Health Care Bill
867709971793928195,2017-05-25 11:52:33,Priebus Sweating Secret Comey Memos via
867707907135197184,2017-05-25 11:44:20,Chart of the Day
867707272243400705,2017-05-25 11:41:49,GOP Health Bill Would Leave Million Uninsured
867703560707985410,2017-05-25 11:27:04,The man has a serious problem
867703396878487556,2017-05-25 11:26:25,: careful how you approach Susan Collins on AHCA today
867703121560178688,2017-05-25 11:25:19,": . on : ""The only part of the Gianforte statement that is factually correct is my name and my place of employ…"
867703007781302272,2017-05-25 11:24:52,This will absolutely drive Trump crazy
867702402341892096,2017-05-25 11:22:28,"Um, not so fast. All three have now pulled their endorsements"
867700482457907201,2017-05-25 11:14:50,GOP Candidate ‘Body-Slams’ Reporter in Montana
867700416745791489,2017-05-25 11:14:35,Manafort Advised Trump Team on Russia Scandal via
867700375503196161,2017-05-25 11:14:25,Not Much Good News for Republicans In CBO Report via
867700081864081408,2017-05-25 11:13:15,Gianforte Charged With Assault Day Before Election via
867561166230441984,2017-05-25 02:01:15,The audio of this incident is pretty incredible
867560779888947200,2017-05-25 01:59:43,The Montana GOP may soon wish it backed mail in ballots for this special election
867559269901664257,2017-05-25 01:53:43,GOP Candidate ‘Body-Slams’ Reporter in Montana via
867557323522363392,2017-05-25 01:45:59,: Ask Alaska Sen Joe Miller how violence against reporters works out as a campaign strategy.
867557225946116097,2017-05-25 01:45:35,: I've seen a lot of strange things in campaigns. A candidate body-slamming a reporter on the night before the election is…
867501160814579712,2017-05-24 22:02:48,: Perfect analysis by : Trumpcare is just a massive tax cut paid for by kicking m off healthcare. https:…
867498395174404096,2017-05-24 21:51:49,": inbox, from Freedom Caucus: ""we oppose any clean raising of the debt ceiling..."""
867498126906728448,2017-05-24 21:50:45,"Like clockwork, the NYT drops another Trump-Russia story between and pm"
867497408250474496,2017-05-24 21:47:54,Top Russians Discussed How to Influence Trump Aides via
867497128829919232,2017-05-24 21:46:47,Top Russians Discussed How to Influence Trump Aides via
867496312421449729,2017-05-24 21:43:32,"If I was Spicer, I’d quit. But then I never would have taken the job to begin with."
867495907859865602,2017-05-24 21:41:56,The CBO score is out just in time for Memorial Day recess… should make for some fun discussion after the parades
867488733498679297,2017-05-24 21:13:25,It Was Never a Health Care Bill via
867484893659492352,2017-05-24 20:58:10,The GOP health care bill would leave million uninsured
867469932199596032,2017-05-24 19:58:43,Ben Carson: “I think poverty to a large extent is also a state of mind.”
867468135011667968,2017-05-24 19:51:34,We Don’t Need a CBO Score to See Political Suicide
867468063188414465,2017-05-24 19:51:17,A wave is forming…
867466451191574531,2017-05-24 19:44:53,"If true, the Russians really did hand the election to Trump"
867466273374040064,2017-05-24 19:44:10,The mystery of why Comey chose to come out publicly in the election may now be solved. A huge story. And amazing.
867465527618306049,2017-05-24 19:41:13,"Damn, the Russians are quite good at this stuff"
867465216057106434,2017-05-24 19:39:58,"Well, given Ted Cruz’s history, he might soon endorse Al Franken for president."
867464938826203138,2017-05-24 19:38:52,Cruz Says Franken is ‘Obnoxious’ for Insulting Him via
867464644008570880,2017-05-24 19:37:42,Fake Document May Have Spurred Comey via
867453788608757762,2017-05-24 18:54:34,What Special Elections Are Telling Us via
867451174861123584,2017-05-24 18:44:11,Sean Spicer Left Out of Vatican Visit via
867444315576033280,2017-05-24 18:16:55,We Don’t Need a CBO Score to See Political Suicide via
867443124095905792,2017-05-24 18:12:11,This might be one of the worst polls for a president I've ever seen via
867442991040000000,2017-05-24 18:11:40,Most Think Trump Is Abusing His Office via
867441357903851522,2017-05-24 18:05:10,Trump’s Base Is Shrinking via
867438517605068807,2017-05-24 17:53:53,"Republicans, call your office"
867436330900475905,2017-05-24 17:45:12,Trump Doesn’t Really Care About His Budget
867432555984945152,2017-05-24 17:30:12,Why It May Not Matter If Trump Colluded with Russia
867428784592605184,2017-05-24 17:15:12,Trump Called Kim a ‘Madman’
867425136231796736,2017-05-24 17:00:43,How Trump Stayed Out of Trouble in the Middle East
867421184140484608,2017-05-24 16:45:00,Flynn Gets Two More Subpoenas
867417421925294080,2017-05-24 16:30:03,Goldman Sachs Banker Was Managing Treasury
867417039098564609,2017-05-24 16:28:32,Trump Companies Not Tracking Foreign Payments via
867416112476151811,2017-05-24 16:24:51,We Don’t Need a CBO Score to See Political Suicide via
867413707973943296,2017-05-24 16:15:18,InfoWars Gets a White House Press Pass
867410284880834560,2017-05-24 16:01:42,Trump Administration Leaked U.K. Bomber’s Name
867406124013805569,2017-05-24 15:45:10,Cuomo’s Popularity Surges in New York
867405817368252416,2017-05-24 15:43:57,$17 Million Spent on Montana Special Election via
867405755976007680,2017-05-24 15:43:42,House Races Shift Towards Democrats via
867404029521014784,2017-05-24 15:36:50,House Races Shift Towards Democrats via
867402830499414016,2017-05-24 15:32:05,GOP Lawmaker Says DNC Hack May Have Been ‘Inside Job’ via
867402394975567872,2017-05-24 15:30:21,: .: Source familiar says Joe Lieberman is no longer under consideration for FBI director
867402330395865090,2017-05-24 15:30:05,Trump’s Budget Has a Huge Math Mistake
867399454147698688,2017-05-24 15:18:40,Flynn to Get Hit with House Subpoenas Too via
867394992268095490,2017-05-24 15:00:56,One Thing That Won’t Change with New CBO Score
867393320225472512,2017-05-24 14:54:17,Kushner Sought Christie’s Advice on Outside Counsel via
867387262102888452,2017-05-24 14:30:13,Montana Race ‘Is Closer than it Should Be’
867379657729089539,2017-05-24 14:00:00,GOP Worried They’ll Have No Legislative Wins
867372161224364033,2017-05-24 13:30:12,Comey Friend Says Trump Should Be Scared
867372089187196929,2017-05-24 13:29:55,President Trump lawyers up - same guy who represented him on Trump University fraud charges
867371892973424640,2017-05-24 13:29:08,Comey friend: “I have no doubt that he regarded the group of people around the President as dishonorable.”
867371763084255233,2017-05-24 13:28:37,"GOP Congress looks ahead: “In fact, they see the next four months as MORE troublesome than the first four.”"
867371565440131073,2017-05-24 13:27:50,"On Trump’s budget math: “I tried to come up with a household analogy here, but they were all just too ridiculous.”"
867371429901336579,2017-05-24 13:27:18,Gov. Andrew Cuomo’s favorability rate is now % to %
867371288284811264,2017-05-24 13:26:44,"“It’s not the crime, it’s the cover-up. In this case, there might be no underlying crime at all.”"
867371191203504129,2017-05-24 13:26:21,“No president before Trump had been outside the country when the White House released its first budget proposal.”
867364591143137281,2017-05-24 13:00:08,Trump Hires Private Lawyer for Russia Probe
867364565507612674,2017-05-24 13:00:01,Trump Doesn’t Really Care About His Budget via
867357741328850944,2017-05-24 12:32:54,Why It May Not Matter If Trump Colluded with Russia via
867357195108847619,2017-05-24 12:30:44,Fate of GOP Health Care Bill Depends on CBO Score
867354172261371907,2017-05-24 12:18:43,One Thing That Won’t Change with New CBO Score via
867354046826508288,2017-05-24 12:18:14,Trump’s Budget Has a Huge Math Mistake via
867353973052907520,2017-05-24 12:17:56,Cuomo’s Popularity Surges in New York via
