id,created_at,text
613802557622714368,2015-06-24 20:15:08,minutes to with and on ; Adam Reiss on at pET/4pCT on !
613798846083170304,2015-06-24 20:00:23,hour to with and on at pET/4pCT on !
613772077456297984,2015-06-24 18:14:01,: BREAKING: Boston Marathon bomber Dzhokhar Tsarnaev formally sentenced to death by execution http…
613770031797805056,2015-06-24 18:05:53,": Dzhokhar Tsarnaev speaks in court: ""I am sorry for the lives that I have taken"""
613754362406567936,2015-06-24 17:03:37,: Louisiana Gov. Bobby Jindal announces presidential bid
613746936877727744,2015-06-24 16:34:07,: LIVE NOW: President Obama announces changes to U.S. hostage policy
613734781688356864,2015-06-24 15:45:49,: Confederate flag removed from Alabama state Capitol grounds
613466623207305217,2015-06-23 22:00:15,"Outstanding tweets today , thanks for watching today! Ed will be back Wednesday at pET/4pCT on so ."
613462546700374016,2015-06-23 21:44:03,draws big crowds but remains a distant second in national polls What's going on? joins Ed next on !
613457515951435776,2015-06-23 21:24:03,"survives a key procedural vote, could be on President Obama​'s desk by Friday. Tweet your take to !"
613456775900065793,2015-06-23 21:21:07,"NEXT: Authorities race to remote camping area for ""active and developing"" search for escapees."
613453485548310528,2015-06-23 21:08:03,"​ calls ""an act of racist terrorism,"" condemns . Tweet !"
613452493058519041,2015-06-23 21:04:06,: Is it enough just to take down the ? VOTE →
613451528821563392,2015-06-23 21:00:16,"Good evening , welcome to live from New York! and get trending."
613450979711684608,2015-06-23 20:58:05,Two-minute warning → use hashtag and Ed may share your tweets on TV during the hour!
613447702983016448,2015-06-23 20:45:04,minutes to : Is it enough just to take down the ? VOTE →
613447459692384256,2015-06-23 20:44:06,pET/4pCT → Political winds dramatically shift against six days after .
613443944119046144,2015-06-23 20:30:08,"minutes to with , Larry Cohen and on at pET/4pCT on !"
613440159900565504,2015-06-23 20:15:05,"to w/, on ; , on !"
613436451640836096,2015-06-23 20:00:21,hour to with on at pET/4pCT/3pMT/2pPT on !
613435566445723652,2015-06-23 19:56:50,": WATCH LIVE: Hillary Clinton speaking at campaign stop near Ferguson, Missouri"
613387378703601664,2015-06-23 16:45:21,"Senate narrowly advances in a key procedural vote, virtually ensuring final passage. More at pET!"
613371408014573572,2015-06-23 15:41:54,: Anti-Confederate flag protesters rallying outside South Carolina State House
613104236037996544,2015-06-22 22:00:15,Thank you for a fantastic start this week! Ed will be back Tuesday at pET/4pCT to share your tweets on .
613100157639393281,2015-06-22 21:44:03,Anticipation mounts for rulings on and by . What's at stake? Tweet !
613096140284661760,2015-06-22 21:28:05,moves forward: Will Senate Democrats flip now that there's no assistance for displaced workers?
613094385064869889,2015-06-22 21:21:06,NEXT → The hunt for two escaped New York prisoners focuses on a burglarized cabin.
613091865793921024,2015-06-22 21:11:06,Gov. ​ calls for removal of from Capitol days after . Tweet !
613091101864386560,2015-06-22 21:08:04,: Is being underestimated? VOTE →
613089131309084673,2015-06-22 21:00:14,"Good evening , welcome to live from New York! and get trending"
613088737120157696,2015-06-22 20:58:40,": America's Lawyer, Mike Papantonio, coming up on this evening, talking . Tune in to"
613088574246793216,2015-06-22 20:58:01,Two-minute warning → use hashtag and Ed may share your tweets on TV during the hour!
613085327578628096,2015-06-22 20:45:07,minutes to : Is being underestimated? VOTE →
613085077241643008,2015-06-22 20:44:07,pET/4pCT → goes to Denver to talk to voters who at one of the largest rallies of cycle.
613081587266142208,2015-06-22 20:30:15,minutes to with and on ; and on at pET/4pCT!
613077783678287872,2015-06-22 20:15:08,minutes to with and on at pET/4pCT/3pCT/2pPT on .
613077421244309504,2015-06-22 20:13:42,: BREAKING: South Carolina Gov. Nikki Haley on Confederate flag: ‘It’s time to move the flag from the Capitol grounds’ ht…
613074058117148673,2015-06-22 20:00:20,"hour to with , and on at pET/4pCTon !"
613072647383969792,2015-06-22 19:54:44,: WATCH LIVE: S.C. Gov. Nikki Haley to address Confederate flag controversy
613042077321007104,2015-06-22 17:53:15,: BREAKING: South Carolina Gov. Nikki Haley to call for removal of Confederate flag from Capitol grounds
613017488712953856,2015-06-22 16:15:33,": LIVE: Lawmakers, church leaders call for removal of confederate flag"
613013686819659776,2015-06-22 16:00:26,: LIVE NOW: Authorities update on manhunt for New York prison escapees
612998565858811904,2015-06-22 15:00:21,: New York prison escape: DNA from one escapee found at burglarized cabin
612617570802364416,2015-06-21 13:46:25,": Sunday service has begun at Mother Emanuel AME Church in Charleston, SC. Watch live:"
612017072818642944,2015-06-19 22:00:15,Thanks for a tremendous response this week! Ed will be back Monday at pET/4pCT so and !
612013747930935296,2015-06-19 21:47:02,"The world is running out of water, according to new data from . Tweet your reaction!"
612011733469630465,2015-06-19 21:39:02,"​ says she'd ""probably"" vote NO on if she were still in the Senate. Tweet !"
612010092792131584,2015-06-19 21:32:31,: WATCH LIVE: Obama speaking at U.S. Conference of Mayors
612003939764957186,2015-06-19 21:08:04,NEXT → President is eected to address at . Live coverage ahead on
612001981872209920,2015-06-19 21:00:17,"Good evening welcome to live from Detroit Lakes, MN. We begin with the latest developments in ..."
611998164736847872,2015-06-19 20:45:07,minutes to : Victims' families address Dylann Roof at hearing.
611994413833695232,2015-06-19 20:30:13,minutes to with on ; on at pET/4pCT on .
611990610816274432,2015-06-19 20:15:06,"minutes to with , and on at pET/4pCT on ."
611986900723761152,2015-06-19 20:00:21,"hour to with , and Heidi Beirich on at pET/4pCT/3pMT/2pPT on ."
611962196738883584,2015-06-19 18:22:12,: LIVE NOW: Charleston shooting suspect Dylann Roof makes first court appearance
611961700460441600,2015-06-19 18:20:13,: LIVE VIDEO: Charleston shooter makes court appearance for bond hearing
611915073909604352,2015-06-19 15:14:57,: Chat with ! She's taking your questions at :30 a.m. on our Facebook page:
611901151584362497,2015-06-19 14:19:37,: : Church shooter Dylann Roof charged with nine counts of murder
611901034139680770,2015-06-19 14:19:09,": Ralph Roberts, Comcast founder, dies at"
611714968816386048,2015-06-19 01:59:48,: Hillary Clinton moves (slightly) left on trade:
611654666904928257,2015-06-18 22:00:11,Thank you for joining today. coverage continues on . Ed will be back Friday at pET.
611651110256775169,2015-06-18 21:46:03,NEXT → How does Charleston begin to heal following ? Ed asks two faith leaders.
611650206216523777,2015-06-18 21:42:27,": Thank you, and thank you to for having me."
611646842514767872,2015-06-18 21:29:05,The House passes without a safety net for workers displaced by trade. Join panel!
611645073147604992,2015-06-18 21:22:03,"Obama: ""That this took place in a black church..also raises questions about a dark part of our history."""
611644073191997440,2015-06-18 21:18:05,"Obama: ""This type of mass violence does not happen in other advanced countries...with this type of frequency."""
611643574828924928,2015-06-18 21:16:06,"President Obama: ""Once again...someone who wanted to inflict harm had no trouble getting their hands on a gun."""
611641560250200065,2015-06-18 21:08:06,NEXT → Ed will have reaction to President ’s powerful words in the wake of .
611639588310757376,2015-06-18 21:00:16,"Good evening , welcome to live from Detroit Lakes, MN. We start tonight with news..."
611637034302615552,2015-06-18 20:50:07,minutes to : Suspect in is under arrest. Ed anchors continuing coverage at pET/4pCT.
611634512938713088,2015-06-18 20:40:06,"minutes to with , , and on at pET/4pCT on ."
611632032771223552,2015-06-18 20:30:14,"minutes to with , and Larry Cohen on at pET/4pCT on !"
611629487743090689,2015-06-18 20:20:08,"minutes to with , and Jim Cavanaugh on at pET/4pCT/3pMT/2pPT on ."
611612163485093888,2015-06-18 19:11:17,: WATCH LIVE: Coroner holds news conference on
611608099095363584,2015-06-18 18:55:08,"""When does get respect?"" Give Ed a minute to elain Sanders’ surge in the polls."
611571943553175553,2015-06-18 16:31:28,: .: ‘This type of mass violence doesn’t happen in other advanced countries’
611571368635699200,2015-06-18 16:29:11,: BREAKING: House of Reps. has enough votes to pass fast-track trade bill.
611569889673752577,2015-06-18 16:23:18,: President Obama on : ‘Any death of this sort is a tragedy’
611560100277420032,2015-06-18 15:44:24,: Charleston police chief holding news conference now with updates on . Tune in to for live coverage.
611557915313307648,2015-06-18 15:35:43,": Suspected gunman Dylann Roof captured in Shelby, NC. More details: (AP)"
611556274967150592,2015-06-18 15:29:12,": BREAKING: Charleston church shooting suspect Dylann Roof has been captured in Shelby, NC, sources tell NBC News http://…"
611549910421344256,2015-06-18 15:03:55,": -year-old Dylann Roof, Charleston church shooting suspect, had been previously arrested http:/…"
611546321896493057,2015-06-18 14:49:39,: WATCH LIVE: Local coverage of manhunt for suspect Dylann Roof via
611541304204525569,2015-06-18 14:29:43,: JUST IN: Charleston shooting suspect identified by police as -year-old Dylann Roof
611528135184617472,2015-06-18 13:37:23,: Police appeal for help to catch massacre suspect
611510843449188352,2015-06-18 12:28:41,": Latest updates on : Police say three males, six females killed"
611292295309033472,2015-06-17 22:00:15,"Thank you for watching today! Ed LOVES sharing your tweets on the air, so let's meet here again Thursday at pET/4pCT!"
611288486176370688,2015-06-17 21:45:06,Another poll indicates voters in New Hampshire are starting to . What's up with that? Tweet !
611287734120919040,2015-06-17 21:42:07,NEXT → Warriors celebrate first in years and called out in Ed's
611284461687169024,2015-06-17 21:29:07,Republicans rooting for to rule against have no prescription for the future. Tweet !
611283952393977857,2015-06-17 21:27:06,: Very excited to be on the tonight at :25 ET to discuss and the nuclear negotiations.
611282432608698369,2015-06-17 21:21:03,John Kerry says accounting of 's past nuclear weapons research is not key for a deal. Good idea? Tweet !
611279934577750016,2015-06-17 21:11:08,"""The last thing we need is another Bush,"" says . Tweet to share your take on TV!"
611278432945606658,2015-06-17 21:05:10,: Is a good idea? VOTE →
611277220712067073,2015-06-17 21:00:21,"Good evening , welcome to live from New York! and get trending!"
611276652358709249,2015-06-17 20:58:05,Two-minute warning → use hashtag and Ed may share your tweets on TV during the next hour!
611273380520529922,2015-06-17 20:45:05,minutes to : Is a good idea? VOTE →
611273121635536896,2015-06-17 20:44:03,"House GOP leaders are cooking up a plan to pass on its own, squeezing displaced workers."
611269640786804738,2015-06-17 20:30:13,minutes to with and on ; on at pET/4pCT/3pMT/2pPT on !
611267098669531137,2015-06-17 20:20:07,minutes to with and on vs. and surge at pET/4pCT on !
611264576781291520,2015-06-17 20:10:06,"minutes to with , and Larry Cohen on at pET/4pCT on !"
611204276136886272,2015-06-17 16:10:29,: WATCH LIVE: Update on New York prison escape
611166472304525312,2015-06-17 13:40:16,": In the past, Donald Trump has taken positions to the left of Bernie Sanders.: (Gregory/Getty)"
610929910488563713,2015-06-16 22:00:15,Thank you for watching today! Ed will be back Wednesday at pET/4pCT to share your tweets on TV again!
610926100185681921,2015-06-16 21:45:07,President Obama​ gets another six weeks in push for fast-track authority in the House. Tweet !
610924216473399296,2015-06-16 21:37:38,: TUNE IN: Watch 's full interview with Rachel Dolezal tonight at pm ET on only on msnbc.
610921821345443840,2015-06-16 21:28:07,"elains her racial identity, one day after resigning as president of . Tweet !"
610917296098275328,2015-06-16 21:10:08,": As a candidate, is for real? VOTE →"
610914838181646336,2015-06-16 21:00:22,"Good evening , welcome to live from New York! and get trending!"
610914505460023299,2015-06-16 20:59:03,minute to with on at pET/4pCT on !
610914257597673473,2015-06-16 20:58:03,Two-minute warning → use hashtag and Ed may share your tweets on TV during the next hour!
610914197858160643,2015-06-16 20:57:49,"Three minutes to : As a candidate, is for real? VOTE →"
610913767233159170,2015-06-16 20:56:06,"jumps into the race vowing to ""be the greatest jobs president that God ever created."""
610913518032826368,2015-06-16 20:55:07,"minutes to with , and on at pET/4pCT/3pMT/2pPT on !"
610912255308230656,2015-06-16 20:50:06,"minutes to with , and on at pET/4pCT on !"
610831443715952640,2015-06-16 15:28:59,": Donald Trump says in financial disclosure forms following his announcement that his net worth is $8,737,540,000."
610830884694966272,2015-06-16 15:26:46,": Donald Trump: ""I am officially running for president of the United States"""
610829698285744128,2015-06-16 15:22:03,Give Ed a minute to set the scene for ’s presidential announcement in New York. pET/4pCT
610829419624595457,2015-06-16 15:20:56,": Donald Trump: Obamacare is a ""disaster"" called ""the big lie"""
610829333637169152,2015-06-16 15:20:36,": Donald Trump: There are no jobs, because China and Mexico have our jobs"
610828329025937408,2015-06-16 15:16:36,": Donald Trump: ""Our country is in serious trouble"""
610824944126029825,2015-06-16 15:03:09,: WATCH LIVE: Donald Trump eected to make political announcement
610567518604791808,2015-06-15 22:00:14,Thank you for getting the week off to an excellent start! Ed will be back Tuesday at pET/4pCT to share your tweets on !
610563708100567040,2015-06-15 21:45:06,Nearly /3 of all fish sold in U.S. is illegal. Weigh in on the fishy business of illegal seafood trading at !
610559681585483776,2015-06-15 21:29:06,formally launches her campaign with a populist message. Join 's panel!
610557420943732739,2015-06-15 21:20:07,. President resigns after allegedly lying about being black. Tweet your take!
610554648454258688,2015-06-15 21:09:06,"It's official: is seeking the office once held by his father and brother. Rate his chances, tweet !"
610554130382229504,2015-06-15 21:07:02,: Has been clear on trade? VOTE →
610552406573649921,2015-06-15 21:00:11,"Good evening , welcome to live from New York! and get trending!"
610551861792280577,2015-06-15 20:58:02,Two-minute warning → use hashtag and Ed may share your tweets on TV during the next hour!
610549971050463233,2015-06-15 20:50:31,: Coming up at pmET: Sen. Sanders will be on 's .
610548593171173376,2015-06-15 20:45:02,minutes to : Has been clear on trade? VOTE →
610548356423684097,2015-06-15 20:44:06,"​ calls on Pres. Obama​ to negotiate a better trade deal, but still avoids taking a position."
610544867475746816,2015-06-15 20:30:14,minutes to w/ and on ; on at pET/4pCT on !
610541065066516481,2015-06-15 20:15:07,"minutes to with , Mitch Ceasar and on at pET/4pCT/3pMT/2pPT on !"
610539697320947712,2015-06-15 20:09:41,": Jeb Bush: ""I've decided, I'm a candidate for president of the United States"""
610537337458589697,2015-06-15 20:00:19,hour to with on ; on at pET/4pCT on !
610526891913707520,2015-06-15 19:18:48,: WATCH LIVE: eected to announce presidential bid shortly:
610483773424046080,2015-06-15 16:27:28,Ed is back and fired up about ! RT the video if you plan to watch TODAY at pET/4pCT on ​.
610479033172819968,2015-06-15 16:08:38,": : Rachel Dolezal, accused of pretending to be black, resigning NAACP post"
609760970630656000,2015-06-13 16:35:18,": Clinton: ""Raising the minimum wage is a family issue"""
609756750808502274,2015-06-13 16:18:32,": Clinton: ""We will make America the clean energy superpower of the st century"""
609754260629229569,2015-06-13 16:08:39,": Hillary Clinton on her opponents: They’re all singing the same old song, a song called “Yesterday”"
609752755343892480,2015-06-13 16:02:40,": Clinton: ""America can't succeed unless you succeed. That is why I am running for president"""
609752674901360641,2015-06-13 16:02:21,": Clinton: ""Prosperity can't be just for CEOs and hedge fund managers"""
609752648976334848,2015-06-13 16:02:14,": Hillary Clinton: ""People are beginning to think about their future again"""
609752006757085185,2015-06-13 15:59:41,": Clinton: ""We were told if we let those at the top pay lower taxes...their success would trickle down"""
609751981796802560,2015-06-13 15:59:35,": Clinton: It's great to be in a place ""with absolutely no ceilings"""
609749870862290944,2015-06-13 15:51:12,: WATCH LIVE: Hillary Clinton delivers first major speech of presidential campaign
609480397974409218,2015-06-12 22:00:25,"Thank you for tweeting this week , your input is critical! Ed'll be back on Monday so and !"
609478062745518082,2015-06-12 21:51:08,: BREAKING: Joyce Mitchell arrested in New York prison escape
609476284914098176,2015-06-12 21:44:04,Parents of Spokane leader say their daughter falsely claims to be black. Weigh in at !
609475789826887680,2015-06-12 21:42:06,NEXT → inadvertently ees himself to millions of people during .
609475205023596545,2015-06-12 21:39:47,: BREAKING: Prison worker Joyce Mitchell has been arrested for assisting in New York prison break
609471745574080513,2015-06-12 21:26:02,faces growing competition as she kicks campaign into high gear. Join 's panel!
609469491831947264,2015-06-12 21:17:04,"Authorities are learning ""more and more information"" from a prison worker about the escape of two killers."
609467220540854276,2015-06-12 21:08:03,Activists push for arrests after judge finds probable cause to charge officers in death. Twet !
609465975675588608,2015-06-12 21:03:06,: Will Democrats hold the line against the ? VOTE →
609465330092486656,2015-06-12 21:00:32,"Good Evening , welcome to from Washington. I'm . As Ed would say and get trending!"
609464705573220352,2015-06-12 20:58:03,Two-minute warning → use hashtag and may share your tweets on TV during the next hour!
609461489510912001,2015-06-12 20:45:17,minutes to : Will Democrats hold the line against the ? VOTE →
609461181175042048,2015-06-12 20:44:03,House Democrats deliver a stinging blow to President Obama's ambitious trade agenda.
609457746040086528,2015-06-12 20:30:24,"minutes to w/, on ; Hilary Goldston, on at pET/4pCT!"
609453915025752066,2015-06-12 20:15:11,"minutes to with , and on at pET/4pCT/ on !"
609450333123710977,2015-06-12 20:00:57,"hour to with , on ; 's Adam Reiss on at pET/4pCT!"
609439889063604227,2015-06-12 19:19:27,": What are TAA and TPA? The trade deal showdown, elained:"
609437024110555136,2015-06-12 19:08:03,"It's almost time to eat, do you know where you meat comes from? The GOP House doesn't think you should."
609422813645176832,2015-06-12 18:11:35,: BREAKING: Key Obama-backed trade bill fails House vote »
609369899136368640,2015-06-12 14:41:20,: President Obama heads to Capitol Hill to lobby House Democrats ahead of trade vote:
609144807873769472,2015-06-11 23:46:54,: House votes to repeal a law that tells you where your meat comes from:
609117970841739264,2015-06-11 22:00:15,Thanks for tweeting today ! will be back Friday at pET/4pCT on so and !
609114159548989440,2015-06-11 21:45:07,Critics slam a plan to diversify America’s wealthier neighborhoods. What do you think?
609109868276887552,2015-06-11 21:28:03,The Republican House votes to repeal a law that tells you where your meat comes from. Tweet your reaction to !
609107696692789248,2015-06-11 21:19:26,: Judge finds probable cause to charge two Cleveland police officers in the death of ht…
609104588424110080,2015-06-11 21:07:05,"""She thought it was love"": A prison worker planned to be getaway driver for escaped murderers, sources say."
609104083086000128,2015-06-11 21:05:04,: Should House Democrats split with President Obama on the ? VOTE →
609102872391720960,2015-06-11 21:00:16,"Good Evening , welcome to from Washington. I'm . As Ed would say and get trending!"
609102333859889152,2015-06-11 20:58:07,Two-minute warning → use hashtag and may share your tweets on TV during the next hour!
609101575894646785,2015-06-11 20:55:06,minutes to : Should House Democrats split with President Obama on the ? VOTE →
609101317697503232,2015-06-11 20:54:05,GOP seeks to prevent President Obama from using trade agreements to tweak US laws on and .
609100321411891200,2015-06-11 20:50:07,"minutes to with , on ; , on at pET/4pCT!"
609097795975270400,2015-06-11 20:40:05,"minutes to with , and on at pET/4pCT on !"
609095295423545344,2015-06-11 20:30:09,minutes to with Roger Johnson and on ; Michael Fortner on courts at pET/4pCT on !
608755571894788097,2015-06-10 22:00:13,A BIG thanks to for subbing for Ed and to for tweeting today. joins us Thursday at pET/4pCT!
608752016735649792,2015-06-10 21:46:05,A new study says we’re smarter because we watched . What do you think? Weigh in at !
608751497728294912,2015-06-10 21:44:01,NEXT → How 's attempt to punish a bank for running a gay-friendly ad went horribly wrong.
608746972086796288,2015-06-10 21:26:02,The House will vote Friday on authority for trade deals like . Join 's panel!
608745977961259008,2015-06-10 21:22:05,Police in upstate New York go house-to-house in pursuit of escaped murderers. reports live next on edshow
608742190647353347,2015-06-10 21:07:02,"Attorney: Police officer in incident let ""emotions get the better of him."" What do you think?"
608741692032733184,2015-06-10 21:05:03,: Does Donald Rumsfeld have any credibility on the Iraq War? VOTE →
608740493980106752,2015-06-10 21:00:18,"GoodEvening , welcome to live from New York. I'm . As Ed would say and get trending!"
608739942072602624,2015-06-10 20:58:06,Two-minute warning → use hashtag and may share your tweets on TV during the next hour!
608737935203000320,2015-06-10 20:50:08,minutes to : Does Donald Rumsfeld have any credibility on the Iraq War? VOTE →
608732915585843200,2015-06-10 20:30:11,minutes to with and on at pET/4pCT/3pMT/2pPT on !
608729127160418304,2015-06-10 20:15:08,minutes to with and on ; on at pET/4pCT/3pMT/2pPT on !
608725400802332673,2015-06-10 20:00:19,hour to with and on ; on at pET/4pCT on !
608704405219717122,2015-06-10 18:36:54,: Live: Resigned McKinney Texas police officer's attorney speaks out:
608696242743472128,2015-06-10 18:04:27,: Just in: American Keith Broomfield killed fighting ISIS in Syria (AFP/Getty)
608674223419224064,2015-06-10 16:36:58,": White House: President Obama authorizes deployment of additional troops to train, advise, assist Iraqi forces near Anbar p…"
608393179977482240,2015-06-09 22:00:12,Thank you for spending part of your day with . will be back Wednesday at pET/4pCT on so !
608392135554027521,2015-06-09 21:56:03,": BREAKING: According to local news reports, the police officer involved in the McKinney,Texas pool party has resigned"
608389374225432576,2015-06-09 21:45:04,"As stalls in the House, a new poll shows most want to protect jobs by limiting imports. Tweet !"
608388861534740482,2015-06-09 21:43:02,NEXT → Thousands of baby pigs run loose after a semi-truck tips over on an Ohio highway.
608385340286500864,2015-06-09 21:29:03,​ shakes up campaign; 's personal finances raise eyebrows. Join 's panel!
608383151132581888,2015-06-09 21:20:21,: Get the latest update on the for fight! Watch on TONIGHT at :45 ET.
608383092236025856,2015-06-09 21:20:07,A female prison worker is questioned about of two convicted killers in upstate New York. Tweet !
608380073775788032,2015-06-09 21:08:07,Hundreds rally against a police officer's actions against a group of teens at a . Your take?
608379555842129920,2015-06-09 21:06:03,: Do you believe the Supreme Court will overturn ? VOTE →
608378089786122240,2015-06-09 21:00:14,"GoodEvening , welcome to live from New York. I'm . As Ed would say and get trending!"
608377541540200448,2015-06-09 20:58:03,Two-minute warning → use hashtag and may share your tweets on TV during the next hour!
608374709210763265,2015-06-09 20:46:48,: Mothers Against Police Brutality Founder Collette Flanagan on MSNBC at pm …
608374283056717824,2015-06-09 20:45:06,minutes to : Do you believe the Supreme Court will overturn ? VOTE →
608374033160138752,2015-06-09 20:44:07,President Obama defends ahead of a decision that could affect million Americans.
608370528609419264,2015-06-09 20:30:11,minutes to with and on at pET/4pCT on !
608366730209943552,2015-06-09 20:15:06,"minutes to w/, on ; on at pET/4pCT on !"
608363006385266688,2015-06-09 20:00:18,"hour to w/ , on ; , Collette Flanagan on at pET!"
608362838449627136,2015-06-09 19:59:38,: JUST IN: Ex-House Speaker Dennis Hastert pleads not guilty to federal charges
608347041283076096,2015-06-09 18:56:51,: White House Briefing resumes after threat. Watch live:
608336694362927105,2015-06-09 18:15:44,: JUST IN: Secret Service evacuates White House briefing room during afternoon press briefing
608304241992568832,2015-06-09 16:06:47,: President Obama: Pursing healthcare was integral to restoring the basic promise of America
608030775225647105,2015-06-08 22:00:08,A BIG thanks to for filling in for Ed and for tweeting today. joins us Tuesday at pET/4pCT!
608027897828274179,2015-06-08 21:48:42,: Oscar Pistorius will likely leave prison in August and finish his sentence under house arrest ht…
608026982815637505,2015-06-08 21:45:03,says he's more qualified than to talk about . What do you think?
608023227596570625,2015-06-08 21:30:08,rides into Iowa ahead of the GOP pack. Join 's panel!
608021452361588736,2015-06-08 21:23:05,": Do you believe police used excessive force in the McKinney, Texas, incident? VOTE →"
608020693356142592,2015-06-08 21:20:04,Republicans hit back after names and shames for attacking . Weigh in at !
608017913035898881,2015-06-08 21:09:01,"NEXT on : Do you believe police used excessive force in the McKinney, Texas incident? VOTE →"
608017434193231872,2015-06-08 21:07:07,A police officer is placed on leave after video shows him wrestling a teen girl to ground at .
608015701337513984,2015-06-08 21:00:14,"GoodEvening , welcome to live from New York. I'm . As Ed would say and get trending!"
608015145596391425,2015-06-08 20:58:01,Two-minute warning → use hashtag and may share your tweets on TV during the next hour!
608011903277756416,2015-06-08 20:45:08,minutes to : Get the latest on massive manhunt for two escaped murderers. at pET/4pCT on !
608008151221207041,2015-06-08 20:30:14,minutes to with and on vs. at pET/4pCT on !
608004342059180032,2015-06-08 20:15:05,"minutes to with , , on ; on at pET/4pCT!"
608000619631091712,2015-06-08 20:00:18,"hour to with , Jim Cavanaugh on ; , on at pET/4pCT on !"
607932299225612288,2015-06-08 15:28:49,: Walter Scott shooting: Grand jury returns murder indictment against cop
607914167362682881,2015-06-08 14:16:46,": President Obama: Global economy ""not at full potential"""
607909888203702272,2015-06-08 13:59:46,: Coming Up: President Barack Obama speaks at G-7 summit in Germany
607321529735462912,2015-06-06 23:01:50,: BREAKING: American Pharoah wins Triple Crown with first place finish at Belmont Stakes
607235436860145664,2015-06-06 17:19:44,: President Obama gives a tearful tribute to Beau Biden: ‘He was an original’ (Reuters)
607228408175562753,2015-06-06 16:51:48,: President Obama hugging Vice President Biden after delivering the eulogy for Beau Biden.
607223405054558208,2015-06-06 16:31:56,: President Obama: Beau did in years what most of us couldn't do in years:
607217579183079424,2015-06-06 16:08:47,: WATCH LIVE: President Obama to deliver eulogy for Beau Biden at funeral
607194418936881152,2015-06-06 14:36:45,": Watch Live: Obamas, Clintons attend Beau Biden funeral"
606943657141207042,2015-06-05 22:00:18,"Thank you for tweeting this week ! Ed LOVES hearing from you, so , and !"
606940067441958912,2015-06-05 21:46:03,in every American bridges are structurally deficient but GOP Congress still can't agree on a fix. Tweet !
606939324744015872,2015-06-05 21:43:06,NEXT → fever and MVP in Ed's !
606936070467416065,2015-06-05 21:30:10,"lashes out at ""radical liberals in media"" covering the Duggars' scandal. Tweet your response to !"
606933522578669570,2015-06-05 21:20:02,"slams Republicans for attacking . responds, next on !"
606930757425061888,2015-06-05 21:09:03,A woman says sexually abused her now-deceased brother. Tweet your reaction to .
606930210764627969,2015-06-05 21:06:53,President Obama's fight for negotiating authority may come down to the Congressional Black Caucus.
606929876520562689,2015-06-05 21:05:33,: Will Democrats be able to hold the line on ? VOTE as often as you wish throughout the hour →
606929822271434752,2015-06-05 21:05:20,"Good evening , welcome to live from New York! and get trending!"
606929240022351873,2015-06-05 21:03:01,Two-minute warning → use hashtag and Ed may share your tweets on TV during the next hour!
606924733607649280,2015-06-05 20:45:07,minutes to : Will Democrats be able to hold the line on ? VOTE →
606920984633831425,2015-06-05 20:30:13,minutes to with on ; Wendy Murphy and on at pET/4pCT on !
606917174607749120,2015-06-05 20:15:05,minutes to with and on ; on at pET/4pCT on !
606913517329903617,2015-06-05 20:00:33,hour to with and on at pET/4pCT/3pMT/2pPT on !
606829523678588929,2015-06-05 14:26:47,"""Playing the race card on is deplorable."" Give Ed a minute to preview today's at pET/4pCT!"
606800414625918976,2015-06-05 12:31:07,": BREAKING: US nonfarm payrolls total ,000 in May vs. ,000 est.; unemployment rate % »"
606581250027970562,2015-06-04 22:00:14,"Outstanding feedback , thank you for the tweets! Ed's back Friday at pET/4pCT. so and !"
606580239569965057,2015-06-04 21:56:13,: Jeb Bush sets June announcement date after long eloration:
606578902761357312,2015-06-04 21:50:54,: MORE: FBI investigating massive data breach involving personal information of current and former federal employees http…
606577448851894275,2015-06-04 21:45:08,​ apologizes for mocking as the vice president grieves for his son. Weigh in now.
606573020891758592,2015-06-04 21:27:32,: BREAKING: U.S. says personal information of million current and former federal employees may have been compromised ht…
606572155334057985,2015-06-04 21:24:06,"President Obama​ says China could join , raising the stakes of his trade deal. Join panel!"
606571068988497920,2015-06-04 21:19:47,: The great and I will be on at central eressing our love** for Rick Perry. **offer void in case of …
606568640926728193,2015-06-04 21:10:08,launches bid for GOP presidential nomination while under felony indictment. Tweet your reaction!
606568328836964352,2015-06-04 21:08:53,: BREAKING: Obama admin. scrambling to assess impact of massive data breach involving federal personnel data - AP »
606566157928177665,2015-06-04 21:00:16,"Good evening , welcome to live from Detroit Lakes, Minnesota! and get trending!"
606565861512462336,2015-06-04 20:59:05,minute to : Duggar parents break their silence about the family's molestation scandal.
606565598919729154,2015-06-04 20:58:02,Two-minute warning → use hashtag and Ed may share your tweets on TV during the next hour!
606558598475309056,2015-06-04 20:30:13,"minutes to with , , on at pET/4pCT on !"
606554804538601473,2015-06-04 20:15:09,minutes to with and on and 's bad timing at pET/4pCT/3pMT/2pPT on !
606553893028298752,2015-06-04 20:11:31,: WATCH LIVE: Hillary Clinton talks voting rights reform in Texas
606551077673009152,2015-06-04 20:00:20,"hour to with , Wendy Murphy and on at pET/4pCT/3pMT/2pPT on !"
606524297130209280,2015-06-04 18:13:55,: Mourners pay respects to Beau Biden in Delaware
606508462940540929,2015-06-04 17:11:00,": ""We have the power to make things new again."" Rick Perry officially announces run"
606495809492942848,2015-06-04 16:20:43,: Not near a TV? Watch live as Rick Perry launches his second bid for the Republican nomination for president:
