id,created_at,text
846871272999006208,2017-03-28 23:47:00,Sean Spicer loses his cool: ‘Stop shaking your head’
846832524684873728,2017-03-28 21:13:01,The White House’s Sally Yates problem
846800462905049088,2017-03-28 19:05:37,Cheney delivers a statement on Russian meddling: It’s an ‘act of war’
846800106917646336,2017-03-28 19:04:12,Pro-Trump pundit accuses Obama of golfing after Daniel Pearl’s killing — in
846736411130777601,2017-03-28 14:51:06,"The Devin Nunes wiretapping saga, elained"
846727565305884672,2017-03-28 14:15:57,Devin Nunes just isn’t very good at this
846683559217811457,2017-03-28 11:21:05,: . is no longer .
846594202255462400,2017-03-28 05:26:01,Why President Trump has been very good for liberals
846508914703241217,2017-03-27 23:47:07,Devin Nunes is making it very hard for Republicans to claim they can run an impartial investigation on Russia
846470157358764033,2017-03-27 21:13:06,Fox News said Trump spent the weekend ‘working at the White House.’ He was at his golf club.
846416381805576192,2017-03-27 17:39:25,The real danger of President Trump’s bluffing
846361752463904768,2017-03-27 14:02:21,Trump’s government efficiency ‘SWAT team’ sure sounds like Obama’s government efficiency ‘SWAT team’
846359554111803392,2017-03-27 13:53:36,"Thanks, Chris!"
